,0
96,"First off, I have seen that 99% of reviews on here came within the first few episodes!! The show is now three seasons in and is getting worse!! First off, everyone has enough heartache in everyday life as it is!! People stuggle with depression, trying to survive in a selfish society, so why make a show like that!! Used to be that shows and movies were away to escape reality for a bit to give people a chance to forget what goes on in their stress filled lives!!!
Next is the big girl!! WHY? Why have it in season one she is so much about weight!! That adds to others depression who are battling weight issues in real life!! Now in the third season she is trying to get pregnant at 300 plus lbs!! What direction are they going to go here to make things even more depressing. They going to have her have a miscarriage or die in child birth or she makes it but the baby is stillborn or born with problems because of her weight!! I'm not being mean but just honest!! This is how depressing this show is!! They killed the dad off when the kids were still in school for crying out loud!! They try to make it as sad & depressing as they can!!
Next, it's completely PC!!! Every show & movie this day & time is PC, WHY? Why does it have to be politically correct? Why can't it just be a show or movie like they used to be!!! Lastly, the last episode that aired before Halloween week!! The one they adopted is running for a political office & has a campaign event in a restaurant. As he talks about what he would do if elected, the African Americans all walk out!! He try's to talk to the owner & he tells rhe guy to leave!! He pushes the owner for answers and he gets the BS mainstream 21st century American answer, racist whites!! He says 15 years ago a white collar WHITE man bought the building & raised the rent way up there & they were going to close because they couldn't afford to pay that price!! The incumbent came to save the day back then & gets ""THE MAN"" to change his mind on the price. Really writers? Come off it for crying out loud!!!
What's even worse and truly said, there are people who really think that all whites are bad people like they tried making out the landlord to be on the episode!! These are truly the lowest & saddest times we live in now!! There are good and bad people in all cultures, REMEMBER that people!!!"
97,"I am usually a committed viewer, meaning I stick to a show till the last episode just to show my respect to the creators. But the season 3 of ""this is us"" pushes me too hard. I gave up. Seasons one and two are soapy, but in a innocent and tolerable way. Season 3 is something different."
98,"Kind of binge-watched season 1, and I am hoping some things change going into season 2. On one hand, I enjoyed following the ongoing stories of the triplets and their parents, on the other, the characters that are likeable have diminished to about 3. The only characters that are not self-centered jerks are triplet Randall, his wife and triplet Kevin. Kate, the 3rd triplet is a completely self-centered drama queen who makes everything about herself, including a funeral she attends, making a small scene and ending up having the actual grieving person comforting HER. She is condescending, nasty and sarcastic to pretty much everyone she comes across and elicits no sympathy from me. And we never really see her eating the enormous amount of food it takes to keep up her weight, which has to be minimum 300 lbs. Her boyfriend is also on the condescending side to people. Jack, the triplets' father is supposed to come across as this blindly in love man who is forever romancing his petulant and never-satisfied wife, while in actuality is a drunken hot head who jumps to conclusions and does really stupid things. Plus, the actor is too short for the role, with his wife being taller than him. The triplets' mother is never happy and can't accept that being a band singer isn't realistic when you have three children. I'm hoping the next season improves on those few characters, because the rest of the cast and storyline are pretty good."
99,"This show is one big synthetic commercial manipulating people with cheap cliché see through emo moments. Very unreal..with some slight touches of reality here and there. Too many synthetic 'moments' with almost constant emo background music to feed the incitement hungry brain of the generic viewer for fake 'reality' . The makers con them.. but the watchers let themselves be conned willingly just to feel something. Just to freakin feel something.
From one forced 'moment' to another clichématic moment. There is absolutely no natural, realistic flow. Very inauthentic and the comments about this show kinda scare the crap out of me. How robotic the world has become with mimicked emotions, soundbites, quick fastfood feelings, quotes and hunger for more thrills, stimulants..to feed that dopamine hungry brain that is way to used to formulaic filled stimulants. Hyperreality.
WAKE UP!"
100,"The first episode was great and draw my attention to this show But then i realized it's just too much drama and emotional scenes And also too much set up, like Jack's death... Overall it's an OK show to get emotional and kill time. Thought it would be as deep as Six Feet Under, but i guess i was just expecting too much."
101,THIS IS US. Is a great weekly show.. it can relate to so many people.. I love the show and the characters are wonderful.. There has not been a show on TV like this and I am so glad to see TV is bringing back a show worth watching with so much feelings.. I look forward to watching THIS IS US every week.. I hope it continues on for many seasons.. people need to watch it as it has something for everyone..The show has so many heartfelt scenes.. you feel like you are a part of this family.. the cast has great report.. I'm sure they have great friendships with each other.. this is such a great show and I do hope everyone watches it..I can't wait to see what happens each week.. if I can't watch it I definitely record it.. I don't want to miss any of the episodes..
102,"... and had been eagerly awaiting the start of season 4... but I'm sorry to say that after watching the first episode, they lost me... Why? Well, they added another ""time level"", supposed to take us at least 20 years into the FUTURE... but with a world that hasn't changed a bit! (technology, hair styles, fashion, cars...) - when one considers how much the world has changed over the LAST 20 years, I can't buy into that at all... and will not continue watching for lack of credibility."
103,"First season would have been a 10, but now it's about a 1, so I gave it a 3. Kate's stuff/whining is so annoying and so is Randall's stuff and all the war nonsense too."
104,"Yes, this show incorporates innovative storytelling and interesting characters to depict family relations. But the ""background"" music track is non-stop, frequently drowning out the dialog. It's immensely distracting and irritating. The music frequently stands in for actual dialog as well. It's like a musical soap opera without any lyrics. I plodded through season 1, but I'm passing on season 2. Oh, and why does Milo Ventimiglia's character always have greasy, unkempt hair? Yuck."
105,"Watched a couple of episodes, but won't watch any more. The one episode I watched was the flashback one with the husband dying from the fire in the house. He dies at the hospital from exposure to the smoke. That was realistic. What was not realistic was him saving the dog just minutes after escaping from the flames and having to jump off the roof. Sorry, not realistic and dumb. My wife's favorite, but not my cup of tea."
106,"By far, the most boring thing I ever saw in my life, filled with awful characters and stupid drama. One of the worst TV shows ever."
107,"I don't get the high ratings. This is my first review, but seriously, I don't know, why this series is rated so high. I started it once and gave up on it. then I read a comparisons between Haunting of Hill House (which I loved), of course, without Horror, so I gave it another try. But really, the comparison couldn't be worse. While Haunting of Hill House is IMHO intelligently written, this is just ... too obvious, too one-dimensional... no layers, no surprises, no depth...The acting is mostly fine, but the dialogues, the supposedly-meaningful and wise dialogues make me want to throw up. Especially from little kids... It's just like a shallow soap. Not one clever insight, not anything, I will remember. I watched it, because it was easy to watch, but that's it. If they just had kept those smart metaphores on life out of the show, it would be much better. But someone of those writers must think, he or she is a real philosopher. Terrible. Just terrible."
108,"The show had a good start with okay characters. It tends to draw out every little thing (to keep you on edge?), but that basically get's tiresome quickly. Tell the story without making us hold our breath for something unsubstantial. I had to fast forward through a lot of the William (Randall's biological father) because it just dragged on and on. He was meant to be a blip, a footnote, but the show kept him hanging on and on like some sort of main character. I was SO THROUGH with him when they finally decided to let him go. In fact, I almost let the entire show go due to the character. Beth is mean spirited, Madison is treated like dirt, there really is ZERO passion between Rebecca and Miguel (who should have just stayed in the friend zone), Tobey is annoying and condescending a lot. Nick really should have died in Viet Nam, The Jack and Rebecca relationship was really the only one that worked for me. Jack and Kevin are the only 2 really like able people although Kate and Rebecca are ok. Randall is fine , I guess. I like to complete everything I start so, I may take a shot at watching season 4...but it isn't a ""must do"" thing for me. The whole William saga really made me turn off on the series and there really isn't anything calling me back to watch now that Jack is gone."
109,"Very well written show with great characters and plenty of talented actors. But with each show, it grows further from being realistic. Its evolving into a fairytale of bs. There's nothing worse than seeing good actors pour everything into their characters, only to be playing someone that couldn't possibly exist. I give examples, but there are too many. Plus, I'm sure most recognize the direction the show goes by season 3."
110,"Nothing much, full of clichés, boring and very predictable, Americans manage to see themselves in this series, because they think that everyone has the same kind of life as them, without surprises and always the same."
111,"There's 2 ways to view this series...1. This show contains, without a doubt, the most annoying, whiny, selfish, dysfunctional, loathsome characters imaginable.
2. This show contains REAL people/REAL characters.The way I look at it is this: This show contains, without a doubt, the most annoying, whiny, selfish, dysfunctional, loathsome characters imaginable. REALLY.I watch it on Hulu so I have the advantage of: 1. I don't have to see any commercials. And 2. I can mute/fast forward past scenes that make me just want to wretch. (The muting helps block out the persistently annoying ""mood"" music that gets interjected in just about EVERY show in just about EVERY scene.)Then there's the annoying plot device of telling the audience early on that Jack dies when the kids are about 17 years old, but the only scene we actually see, in almost TWO SEASONS, is where there's a burnt out house. C'MON, MAN! Stop manipulating the audience with the stupid ""mood"" music, the peep show gimmick with Jack's death, the obsessive focus of Randall on his father yet the complete total absence of any interest whatsoever in his mother, and the never-ending stream of annoying whiny selfish dysfunctional characters. (If I want to see that I'll just flip through and old family photo album.)"
112,"I must not be watching the same show as everyone else. The show I've been watching is bland, predictable and stereotypical. The actors/actresses give it steam however the story line and the writing fizzled out after the Kyle episode. I jumped on the This is Us bus now I'm getting off."
113,"I just saw the 1st season. I couldn't stop cringing through the whole show. The serie is packed with outdated tv show stereotypes that we've seen thousands of times and that are not pleasant to watch in the first place. For example, when a character is about to reveal something personal and/or painful, he or she often starts by talking about his or her childhood, ""when I was young my dad would always take me to the big game..."" followed by a sweet and sour personnal truth. Who does that in real life?!!! absolutely no one! Another cheesy tv trope in this serie is the use of secondary characters dispensing their great knowledge and life philosophy to other people who they don't even know in the first place. Who does that in real life?! again, no one! ""This is us"" is a show that brags about its cutlural liberalism, about being open minded etc. Alas, another cliché (and that one is actually more disturbing to me) is that one of the only black character of the show is married to another black character! Because as we all know black and white people don't mix. And it doesn't matter wether he's been adopted by a white couple in the first place since it looks a lot like his blackness is used as an argument to show how great those people are. In short, I felt I was watching a very demagogic and moralist soap. Of course I will spare myself the second season..."
114,"I'm one of the few apparently that appreciates the ""Manny"" above all the other actors. About 3\4 into the first season I began to feel that each of the characters in their own way was attempting to manipulate feelings of sorrow or despair. Everything literally had to do with grief or anger. Only the Manny was able to present without constantly feeling grief stricken. Perhaps this was due to his denial but I found it a welcome relief. The wives are constantly dissatisfied and petulant. In a nitpicking manner I do have to address Ms. Moore's on screen husband's hygiene. Do women find filthy hair attractive? I don't think it's product as that was not the fashion in the timeline and none of the other men present in that style.I watched the first year avidly but this year just don't have the energy."
115,"The only somewhat interesting character is jack. I tried getting into this show, so far gave it 10 episodes, its just boring & left me confused as to why people actually watched the show. The characters are boring & unoriginal except for jacks character who's the only one that's interesting. Otherwise I find the cast to be so boring its almost annoying. The storyline of the adopted son is so common & redone. I really gave it a shot, because I found jacks character to be mysterious, but the storyline isn't there. We see 3 adults grown up, 1 grew up to be rich & successful but still looks for his birth parents even when he grew up w/ the most love in the world. The other wants to become a serious actor & the other one was overweight her whole life. Theres nothing about the characters that seem mysterious, they don't act like brothers & sisters, its hard to see them that way. The storyline shows how much the father & mother loved eachother & their kids & always gave them whatever they could. Which isn't interesting for more than a few episodes. Think it would have been better as a movie, seemed like the first 10 episodes was just the same thing. The storyline shows that one kid grew up w/ less attention than the others, but seriously thats the worst thing, every kid had that so whats so interesting?"
116,"Loved this show when it first started but now it is just becoming boring. All of the characters are becoming irritating. It really is hard to feel any sympathy for them. Still Iove Jack though. I wish that they would age Rebecca more, it's hard to look at her and consider her a woman in her mid 60's. putting her in drab clothes doesn't do it!! If it doesn't improve I can see it being cancelled and I for one won't miss it."
117,"First....this going back and forth bit is stupid. Just tell the story from beginning to end...and I hope it ends soon. Too many cliches and much too 'soap operish""
Too many unanswered questions. Acting for the most part is terrible, especially the actor playing Randall....OMG talk about over acting. He's horrible and not much better is the Keven portrayer..Ugh And whats with the Toby character. Does he ever go to work. Seems he's always available day and night. Not very realistic at all. Mandy and Milo are OK, but nothing special. Much too much schmaltz. And why keep Jacks cause of death so secret??? Hate to make this judgement after seeing only 10 or 11 episodes, but come on writers....be more realistic and stop with the back and forth concept. It doesn't work and I won't be watching the rest of this garbage. If one wants a great family show that makes sense and is done in a regular fluid style, watch Brothers and Sisters. Now THAT'S a winner!!"
118,Garbage garbage garbage!! this is like a daytime soap opera thats super boring and heavy handed and preachy and lame and boring
119,I was on the 3rd or 4th episode and was enjoying the show until they started portraying white people as racist and dumb and that only blacks can understand how to raise a black kid and a white person raising a black kid was clueless. As a older white male who raised Two 1/2 black (Mixed Race)girls from a young age I can tell you that all my friends and family treated my daughters with love and respect.. However it was the other blacks they encountered in school or where they lived before I adopted them that were ugly and mean to them because they weren't black or dark skinned enough.. Both my girls are almost grown up now and doing great in school and are very well rounded in there lives.. I had to turn this show off because of the lies that Hollywood puts out..
120,"All I saw on Facebook was my friends gushing about this show and how every episode would make them cry. I don't get it... It's seriously the sappiest show I have ever seen in my life. I gave it two starts because it does have it's moments, but I if these characters were people I knew in real life, there is NO WAY that I would have an interest in getting to know them at all. So contrived!!! Ugh... how do shows like this get made?"
121,"I'm giving this is 5. It isn't a bad show. It would have made a great movie. In fact, I've been binge watching it over the past week. Just finished S2E14. To me, this was the episode I had been waiting for. I've seen it and now I'm done.
First off, it's a sad, depressing show. There are happy moments, but 90% of it is sad. I have cried at least once during every single episode. The entire show is centered around a death. I'm no stranger to untimely deaths in my family (I lost my 19 year old brother to an accidental gun shot). But I don't wallow in sadness every day for years, ruining relationships with everyone around me. Grieve, but live.
All of the characters are train wrecks. They are constantly making horrible decisions. While they still manage to be loveable (except kevin and Beth), they are a constant mess.
Kevin is a jerk from childhood. Beth is a great wife and mother, but constantly belittling her husbands family. She acts like she is so much better than his white family.
Randall's race and Kate's weight are overdone.
So I've come to what should have been an ending to a movie and I'm going back to watching happier shows"
122,"So heartwarming! I love EVERY charactor...especially the newly introduced ""Littlest Big Three""! Just when you don't know how they can make the show any better... THEY DO! To be able to watch their ""lives"" is awesome."
123,"I quickly became hooked on Season 1 and couldn't wait for 2. It had some powerful moments, but it wasn't as gripping as the 1st season. Now in Season 3, I'm watching out of habit, hoping it gets better. So far, it hasn't. I do love most of the casting, but Randall (both the character and the actor) is starting to drive me nuts. The other person I FF through is Kate. It's not her weight, it's her personality. I was so stoked when they got married, but now she's so high maintenance and he's a good guy.I also don't like storylines that involve just one of them. The whole appeal of this show is the highs and lows of a family seen through different generations. I can watch Jack and Rebecca forever, but I don't think any of the triplets are interesting enough to carry a whole episode.tl;dr - I'm still hanging in there. I also wish they'd bring back Randall's biofather. I love that guy!"
124,"I started to watch Season 1 with my wife. I could barely make it through three episodes. The actors are good, but the producers must not trust their viewers to have any emotions, because the music hits us over the head how we should feel.This is a soap opera in the worst possible way."
125,"1st season, I watched, painful for me at times due to bordeom, bec of the accolades. Manipulative, full of clichés. I can see why it hits some notes for people. triplets, 1 black adopted, one really good looking man 1 over weight woman. talk about diversity. so, especially after the Emmy's tried to watch 2nd season, I started to watch 1st episode, and said, NO, I don't think so. I don't care how many Emmy nominations. I give it 3 stars bec if you are 14, it may be fresh- could be worse. well meaning if over sentimental and cliché. But changed it to the 1 star bec I found it so unwatchable. I think I tuned it in for 2 minutes, 2X as a tester, and here it was again. I can't understand why it's won so many Emmy awards. I guess NBC and the friends of the show Runners have a lot of votes in the Academy. yes folks, if you don't know, only other members of the TV Academy get to vote- but I have to say the Golden Globes isn't any better (foreign journalists).
the 2 very good great ones are The Good Place- a Triumph, how di did get on NBC- and Good Girls (more in line with episodic TV) but still good and original enough. Woman leads, the men are adjuncts."
126,"So, I've nearly finished Season 2 after binge watching this show for the last week with my other half. It's strange because I really like This Is Us, however I can see what they are doing to make me like it, they are forcefully making me feel for all of the characters on screen in probably the laziest way possible. I film wedding videos and use the speeches and emotional music to tug on peoples heart strings. I know what I'm doing and it works perfectly, for a wedding video. The makers of this show use the same approach, however the entire 2 Seasons so far are a series of speeches rather than conversations and its just so fake. Its like I'm watching some master puppeteer but the strings are far too noticeable. I just wish that the show would stop relying on having a speech in every scene and put the effort into making us care without being so forceful. I haven't said much positive about the show however I have rated it a 7 because I am addicted and will be going straight back to finish the season after this review."
127,"This season is a large disappointment. I was looking forward to it after watching all the previous shows so I have been giving this season a fair chance... TOTAL waste of my time. Kate has a great voice and personality although those are seldom seen beyond her weight problems. but I enjoy her family. Randall as a politician is beyond belief although I like his character and family a lot. Mandy Moore's singing voice grates my ears yet is constantly screeching and her nicey nice, near hysteria personality is one dimensional at best, but I really like her new partner. Story lines this season leave a lot to be desired. I enjoy seeing Jack and would like seeing Randall's dad much more. Uncle Nicky is okay, hopefully he will become a mentor to Kevin in the end if I can force myself to watch any more episodes. Not looking forward to more episodes. Watched this week with dread and was even worse than I was prepared for. You lost a devoted fan this season because I have better uses for my time."
128,Forcefully and meaninglesslt prolonged one more show
129,"It's rare to find a show that promotes values, and it is even rarer a show that promotes good values AND that it's good.It has strong family values reinforced throughout difficult times and through life in general. It has some areas that to many wouldn't be accepted, but if compared to other shows (pretty much any other show out there today) it is a return to old fashion morals, ethics and values that our society needs so badly."
130,"Season 3 has completely fallen short. Really getting sick of this whole ""Randall does good"" act. Very tiring and the storyline is stale. Zero emotion or chemistry left for this show. Seasons 1 and 2 were so refreshing, now it's just boring. Swing and a miss."
131,"I'd like to begin by saying I really enjoyed series one. ""This is us"" managed to make something which in reality is quite small feel like a major twist. It was escapism in what has become a cynical world......then season 2 came along...All of a sudden it feels like all the niceness is being rammed down your throat. The Pearson family are so sickeningly perfect you'll need an antiemetic just to stomach each episode.
Even when Jack's fate is revealed (albeit a very emotional episode and not a spoiler because its revealed in season 1 episode 2) this is ruined by giving you a Jack's greatest hits in his old car episode the following week. When they killed him off they should have left him off the show to allow the viewer to feel the loss. Instead he's in it more afterwards then he was before.
Kate is overweight which seems to be the basis for every storyline she has. Chris's Metz has more than proved her acting chops on this show so can we not give her a storyline where the main crux isn't because she has weight issues.
The saving grace of the show is Kevin because at least he has some flaws making him the most relatable. He's the most watchable out of the ""perfect Pearsons"".
I've read ahead about series 3 which doesn't seem much better from now on I'm out."
132,"A friend in his 70's likes this show, so I started watching. I was a big fan of Six Feet Under and have seen all 63 episodes at least 3 or 4 times. The way he described the show made me think this could be like SFU. However I can't find anything to like about the show. I cannot relate to any of the characters, it's overly sappy and full of constant drivel. I don't know anyone who acts like these people, probably because real people are not overly constructed. Other reviews say this show is so real-to-life, I find most of the characters are clichés. For one thing, everyone has a lot of baggage from the past so there is a story-line in waiting rather than create something in the present. Most of the characters are so completely inept at conflict, their life is always in turmoil. Not a pleasant show and I cannot understand why some people find this is great TV."
133,"We all had been waiting for a TV show like this for the last decade. You will cry, laugh, then cry again, then laugh again. Heart warming story, great actors and actresses, makes us believe in a possible good world. Too bad there is only one episode a week. I like the fact that they address real problems of real people and that you learn something from each episode. Could be considered a family TV show, but personally ,I cry like a little baby so I would rather watch it alone. You will relate to each character in a different and special way, and It will be hard to chose your favorite one. Thank you guys for sharing your art with us and I hope ""This is us"" will stick around for many many seasons to come"
134,"Im writing this little review now after watching the first 3 seasons and I must say, that I absolutely love this show until now and that it is full of emotions.""This Is Us"" is about the Pearsons, Rebecca and Jack Pearson, who are gifted with triplets (Kevin, Kate and Randall Pearson) and we follow these characters during multiple occasions throughout the decades of their life.The structure in which the plot is delivered is really brilliant for me, because it jumps all over the place.
We have our main timeline which starts on the 36 birthday of the triplets, or the big three how they are called, and from this point on we follow them through the years to come.
Next to it we have multiple other timelines. Most of them play in the past and we see either Jack or Rebecca before they have met, shortly after the birth of the triplets or during other occasions in their life. Same goes for the big three. Through the flashbacks we follow them during their High School Years, we see them as little kids and more. And sometimes we even get to see little glimpses of of the future to have a little sneak peak at the route their lives seem to take.The great thing about this structure is, that even late in the seasons we still get new revelations about the characters from times in their lives we havent explored yet and it also shows us how the past influences their present life and it is really nice to see some parallels between the live of the younger and more adult person.
We see how everything is connected in their lives and how the experiences they made in young years formed them to be the adults they are now and how this shapes the decisions the have to make in life.
So when we see them in a phase in their life where they have to struggle with some personal problems, it can always happen that we get some new information to that character from the flashbacks which helps them overcome their problems.
Sometimes we only see how a certain thing is in the main timeline and only later in the season we get to see how this happened or what was the reason that it took this path due to the flashbacks.
So for me this is a really great way to tell this familiy story instead of a linear way where you would have story information which would only become relevant 3 seasons later.But this show is really only about character development, which is nothing bad, because the characters in this show are brilliant and it is so nice to see how they behave in different occasions and how they face their problems. It is awesome to see how they grow up (physical and emotional) to be the character you love and how the relations between them evolve and change over the years.
You wont see any big action sequences or have some riddles to solve, but you will follow these characters in their live and you will quickly start to fall in love with them and this will eventually lead to a lot of emotional moments.
And I am not only talking about the Pearsons. Also all the other supporting characters are doing a fantastic job and they play a big part in the lives of the Pearsons and we get to see a lot of different persons stepping in and out of their lives which will grow on you.There is really so much to explore with the characters which can be really motivating from time to time, because I must say, that I never really saw myself as the guy who could be a father or as a familiy figur in general. But seeing Jack Pearson as the dreamdad with his nice family life... This is something I believe could enjoy myself and it opened my eyes a bit to the opportunitys the future could hold for myself.To put the main idea of this show in three simple words... This Is Life.
And this is what we are witnessing."
135,"Started watching this with my wife half looking and half playing with my phone and after 2 episodes I was more excited for the next episode than she was. The way they weave between past present and future is seamless. Always a thread that ties all tenses together in a common theme. It's like a magical, emotional life quilt that is pieced together episode by episode. I highly encourage binge viewing because you wont want to wait a week for more!!"
136,"Oh how I loved the show when it first came out Io! I couldn't wait to watch it ! I was so excited and I will say the first season was wonderful but I think it's gone downhill since its second season , it's just so dramatic and I think it lost it's way a little bit but I'm still watching it and I'm giving it a six out of 10 stars. But I do like the fact that they've introduced dementia in Rebecca . I think that's going to add a solid storyline. This is Us needs something fresh."
137,"This is what TV was made for, to connect with the people and show us how we can be better, even if we aren't perfect. I lost count of how many times I cried watching this show, and the weirdest thing is that the happy moments make me cry more than the sad moments. Happy moments are actually more dangerous and frightening than the sad moments, because they make you realize what is at stake. To the writers and everyone who contributed to this show, thank you, you did something right. I hope you keep it up."
138,"When I first started watching this show, I thought it was one of the best I had ever seen on TV. It had a blend of old, new, emotions, life experiences, etc. However, I have just started viewing the newest season and I am quite disappointed that this show is trying too hard to reach out to every important issue in life. I believe they are making a big mistake by going on ""OVERLOAD."" These problems all exist in every day life, but if you try to focus on a few of the problems instead of all of them, I think it would make a much larger impact on the audience. Sorry, but I am starting to lose interest."
139,"Hard time staying interested/awake this season to watch. One of my favorites last season, used to be hard to keep from shedding a tear with each new show. No longer look forward to next episode and hard to even keep my attention for duration, which feels like work to sit through. Most of the plots seem unrealistic like Randall winning an election so he can help strangers then nothing about him actually doing anything after he wins, like a child with a new toy he soon tires of. It would be more interesting to see Deja and her Mom adjusting to changes in new family dynamic. We get dabbles of many possible interesting topics then left hanging for more dull story lines also leading nowhere. Making Jack's brother an unlikable character does not help hold our interest and seems unrealistic. What used to feel like real characters with honest emotion has turned into something entirely different. I miss Randall's father. Mandy Moore's character is now aloof and cold. Her new husband could be developed into a great character but seldom appears with little to say. So many possibilities are ignored. Feels like they all just show up and go through the motions now, no longer putting effort in to grab our hearts or even hold our attention. Most our our individual home lives are more dynamic and exciting than all of theirs combined."
140,"Every episode teaches you something. The dialogues are so heartwarming that I bet you will become a better human being than you are now. The relationship of the family seems like any normal family but the core of this is something amazing. This will teach you how to love. Watch this patiently and you will fall in love with this show and your own life.Every character teaches you something and also shows the everyday struggles of different types of people. Shows you their deepest emotions and you can certainly relate your life with some of the characters. It not only shows all the above said, it tries to give a solution for that. Tries to give you the recipe for a contented, happy life you can life through all your problems and facing them head on."
141,Spoiler: This show has no plot and is just a bunch of moaning windbags going on about their personal problems.Do people in the US actually talk to each other like this? Seemingly endless speeches where everyone's an agony aunt with words of wisdom for anyone who's unfortunate enough to wandered within the 2m COVID19 danger-zone.Each show is just a series of sad / uplifting events designed to dose the viewers with just enough endorphins to mask the fact that the plot has been unintentionally removed so that the program can go on and on.At one point they even did the cliched scene where someone a bunch of LSD by mistake and then gets a good talking to from his dead dad who sets him straight. The Homer Simpson version was more believable.Giving 2 stars to allow room for Ghostbusters 2016 / future Star Wars films.
142,"Amazing. I never thought reading what was this about to be able amazed by it. Very good acting,cast and script . There is no dragons or mythical creatures here. Just life ! Totally recommended and after watching it you might appreciate the little things in life."
143,I can't watch a single episode without crying. I actually think it's the best series I've ever watched. YOU NEED TO WATCH IT!
144,"Another daytime soap TV of listening to people complain about their problems while living self-consuming inconsequential lives. Spoiled Americans (and a few other overly wealthy countries) consume the planet's future while only thinking of their own comfort thus the premise behind this series. Maybe the writers should visit damaged or impoverished areas on this planet & make their stories interesting, & enlightening."
145,"This show is cute but way too cheesy for me. Plus, the scenes from the past were just too much for me at times. You get really into the story and characters, but then you must watch neverending scenes of the past about the two parents. And this goes on and on. At times I got confused with the past/present/past/present. I had to remember ""oh yeah those are their parents"" constantly.I'm quite surprised by this rating. Maybe it's just not my style."
146,"My Initial rating for this show was 9/10. This had the best pilot and the first two seasons were insanely good. The edits, the screen play, the cast and the acting was fresh, emotional, very intuitive and had the originality to it. This would have still been good if they had not extended the show to even season 2 by delaying the reason for JACK's death. Season 2 was still fine but after that renewing this show is just spoiling the awesomeness that it had, the characters lack originality now, the scenarios appear like made up and not in flow. I made myself watch season 3 expecting that it would turn out to be good but in vain. While I come to know that this had been renewed for 3 more seasons till season 6, I am sure they are just making this amazing show an other garbage."
147,"A time jumping parable linking the past present and future in a Days or Our Lives soap opera format. It's hard to know what makes this thing click, it does, but I suspect it is the writing. Many manufactured heart tugging moments, strung together with a storyline covering the last 70 years of American current events and styles. Life gives you lemons and then you make lemonade is the premise of most of tales that obviously resonates with many viewers. The fact that the series can remain at least partially unpredictable is a credit to the writing. Well done.
Well worth a binge watch."
148,"What on Earth happened to this show? It's like we went from a really good 1st season to a bad season 2 to a terrible season 3 to a ""meh"" season 4.I feel terrible for all the actors involved because they are just giving it their all and delivering great performances across the board, particularly Sterling K. Brown(Randall) and Lyric Ross(Deja), Nicky(Griffin Dunne), Chrissy Metz(Kate), and Chris Sullivan(Toby), but it's like the screenwriting is becoming so bad and so out-of-nowhere contrived and forced that it's amazing. However, the camera-work and cinematography are well done and the locations where it's filmed are nice to look at and you kind of feel like you're on set with the cast as well.
I kind of want to keep watching out of curiosity to see where it all ends up.
Some part of me is keeping me going to see where how it concludes.
-- Chase. Have a good day to everyone."
149,"I know a lot of people like the show, it's probably good for families who wants a family show to watch together. But I personally can find almost nothing to like about it. I don't like or relate to any of the characters, I thinks it's sappy, saccharin, overwrought drivel. I have never met anyone who acts like the people on this show, probably because real people are not overly constructed TV-characters. Everyone is either idealized or a cliché, or both. It seems the most logical reason they didn't work on all that baggage from the past before is so that there could be a show about it later. I would certainly blame my parents a lot more than the characters seem to do if they had been so completely inept at conflict resolution while I was growing up."
150,"I really liked the pilot probably because this was such an easy watch. But after four episodes the neediness of everyone in this series is getting really old. There is a plot surprise at the end of every episode which should keep most viewers interested, but it seems like a very dysfunctional family recap week after week.(Dear God, my only review and I'm going to have to amend it from a 5 to an 8.) Yes, yes, yes, I see the point now. It is still cheesy but endearing and charming and well-written at times. The docs cynical responses in ep10 clinched it for me. So ""This Is Us,"" I hope all is forgiven."
151,"I started watching as Sterling was in it. It was OK, but one major problem for me. Chrissy Metz.I am no lightweight but she makes me look thin. I think someone of the huge size is such a bad example to the younger viewers. Showing them that maybe it is OK to get that big.As for struggling with her weight as the show suggests. I know why I am overweight, it's not the amount I eat, but what I eat.I am sorry, but the whole process is simple, you do not get something from nothing. So how much is she eating, whilst trying to tell everyone, that's OK?So, that's me, I cannot watch that woman."
152,Every episode is just packed with as many dramatic moments as possible. 5 main characters? 5 extremely dramatic moments minimum per episode.... it's exhausting... the writers must get pretty damn tired of being forced to crank out this dribble.
153,"One of the best shows that was made in the last decade! The writing is beautiful and genuine with acting that leaves you with every emotion from rolling on the floor laughing to bursting into tears. This show also has a strong understanding about the modern television audience and their understanding of classic cinema troupes. They set up a situation that makes the audience believe they can easily predict the ending, but then at the end of the situation the ending takes a twist that shocks everyone. It keeps you engaged and invested in everything. The characters are lovable while still showing they are flawed, which is not an easy balance to have with some of the issues they cover."
154,"I love this show. At first I thought great this show is not going to be as good as it will be without all the normal characters, especially not knowing if Chrissy Metz will be in it again, BUT! The ending did not disappoint me! I love the tying of everyone into the regular cast's lives! I should of known the ending but did not see it coming! Wow. I was crying at the end! So beautiful...chemistry between everyone is wonderful! Keep it up!"
155,"This show is so incredibly real. All the characters are deeply created, they all make you cry, laugh, feel, love, crawl, break, and all the feels you have ever or never felt. The story is so good, no exxagrations (except Jack, how can a man be so super human?). I have never seen anything so down to earth and so close to my heart. Great job."
156,A lot....which is why this show is popular among the young set of female viewers while their male counterpart parents and their wives watch NCIS and the kiddies watch Riverdale and Rosewell New Mexico and the sports fans watch sports. Mandy Moore shines as well as Milo Ventiligia and there's a lot of sadness and excitement. This show gained more exposure when it was shown after last year's Super Bowl and it has grown in leaps and bounds. This show has helped NBC become as popular as CBS and has trended on social media for awhile.
157,I cannot watch Ms Metz. Nor should I have to. Gluttony is not a thing to be advertised as ok.
