,0
70,"What do you expect from a director who gave us ""The Man From U.N.C.L.E"" and ""Swept Away"" ? These CGI dominated films are really getting to be so boring, and often incomprehensible. The director doesn't have to do much, the animation department takes over, and plot and dialogue get left behind. Any thought of a franchise for King Arthur are hopefully dashed with this very poor product and terrible box office. Guy Ritchie.... please stop directing."
71,"I've seen better King Arthur lore on an episode of charmed (S6E8) with better acting!I probably shouldn't be to hard on the actors tho, they probably had a hard time following WTF was going on too. This movie fast forwarded and skipped around so much i thought the dam DVD was busted.I have a feeling they blew the budget on the CGI and scrambled to throw the rest of the content together. You know the boring stuff that doesn't really matter in movies like backstories, character development, dialog, wardrobe, actual names for characters... .. just take the dialog from snatched, change all names to Arthur or Boss,  go to the thrift store and spend 100 bucks on dungarees and trench coats, . head to forever21 and get a few cases of hair product for Charlie Hunnam and voila one turd overload of a movie! Thanks Mr.RitchieSeriously this is one of the worst movies of all times. Don't believe the positive reviews I bet 90% come from friends and family of the cast n crew. All you need to know is this: Budget: 175 Mil, Gross : 40 Mil, Loss : 135 Mil If you really want to see this move but haven't yet, I would recommend waiting until it is on regular TV. You will see better content during the commercial breaks."
72,"I really try hard to watch this movie to the end, I have to stop in about 70% of the movie watched.'I couldn't take any longer. A drowsy, uninteresting and forgettable movie. A movie that don't have the right timing of the scenes, and most of all, a film that don't have the ability to make you care about any of the characters. Not even the protagonist. A waste of time and money. And a waste of a good history."
73,Major glaring continuity errors in the first five minutes.The story is a twisted pathetic preachy distortion of Arthurian legend.THIS is cultural misappropriation.
74,"I loved this movie. Would pay to see it again. Fresh take on an ancient story, the action was great and the direction mixed with comedy was outstanding. There is an element of magic that borders on a little odd, but it also draws the viewer in and keeps you watching and wanting more. All the actors were very good and the director made sure nothing lagged on, in other words, he treated the audience like we are intelligent and able to figure out what he is trying to tell us- THANK YOU. Worth the money, go see it."
75,"This film is so bad that I am not sure where to start and where to end. This will be my new benchmark film for 1-star ratings.There is an excessive amount of epic slow motion action scenes with epic cinematic horn sounds and CGI throughout the whole film. The cinema technician forgot to switch the lights off when the film started, so for like half an hour I, and many others, were in doubt if this was the actual film or just a very long trailer. Eventually the lights went out, but the trailer'esque epicness continued throughout the whole film, to the point where it first became boring and later straight out annoying. Imagine watching trough more than two hours of video game trailers in one go.The humour is cringingly bad and awkwardly out of place. At one moment someone is making smart-a** dad-puns, and merely seconds later someone is having a mind-melting wizard-overlord moment with fire and ice exploding all over the screen, including mysterious whispering voices in the background. As cliché demands it, the main characters dialogue is of course an endlessly flowing stream of these dreadful wits, while he at the same time swings his mighty sword in magic and testosterone fueled ecstasy.Half of the plot is told trough flash-backs/forwards, where the characters talk about something, and after they stop talking then the events have presumably taken place. If they had cut down on the slow motion CGI scenes then there could easily have been time to tell these parts of the plot in full. But I suppose the people behind this low-point in cinematography thought that the target audience would be pleased to enjoy two hours of trailer action without having to worry about abstract concepts like ""plot"" and ""story"". I have absolutely no idea who such a target audience would be.Applying even the most basic logic thinking while watching this film will only lead to disappointment. At one point in the film, the ""good guys"" discuss if they can kill someone with a bow shot or if the distance is too great. During the next battle they summon a gigantic serpent that annihilates a whole army. Guess they should have thought about that earlier... I find it remarkable how anyone could make an interpretation of the famous story of King Arthur last more than two hours, while still keeping it so thin that it could slide underneath the great pyramid of Giza. King Arthur: Legend of the Sword is a cornucopia of stupidity and indifference that no one should ever have to eat from."
76,"So... does anybody remember any of the characters from this movie? I sure don't. But some people died, for sure. Oh, and -spoiler- this dude named Arthur wins a throne after dealing with some family issues.Maybe let me take a step back first and explain my pain here. First, I went into this movie thinking, 'Okay, so this chum Ritchie thinks he's going to make a King Arthur movie. Alright. I like Snatch! I like Lock, Stock, and Two Smoking Barrels! Let's see what's happening here."" Aside from the hyper-masculinity and the occasional montage of back story happening like story-telling, you're not going to be here for Ritchie. Sorry. Maybe two points for happening to almost be a 'Guy Ritchie' film. Moving on...Second, I figured, ""I like King Arthur! So that's cool! Maybe there's some cool fantasy stuff and Merlin is a pretty chill dude! There's at least going to be interesting character development! I mean it's a Guy Ritchie film after all"" HAHAHAHAHAHAHA! Need I remind you, this is only 2 out of 10 a Richie film? YES! I DO! There's absolutely NOT ONE OUNCE OF CHARACTER DEVELOPMENT! (And no Merlin? Really? Really really? Yes really... no Merlin.) Not to mention most of this story is just made up, hyper-masculine, fantasy-world, supernatural nonsense that's more suitable to the cheesy spin-off/mash-up of Lord of the Rings and 300 than a King Arthur movie. Oh! But at least they got characters from lots of our favorite HBO, syfy, and Netflix action shows! YAYYYY, THIS MOVIE HAD MONEY! (But they still need better script writers.)"
77,"Really disappointing overall. There doesn't seem to be a consistent cinematographic language, it's sort of like Lord of the Rings meets Never Back Down meets 300 meets Harry Potter. The historical elements (that one expects and wants when seeing a historical action film) are also a complete mess. The legend of King Arthur is set around 5th - 6th century where Roman occupation has more or less vanished and the country is being taken over by Saxons and yet the film has a whole segment on Vikings? (that's like 400 years too early) and everyone is dressed in costumes from the Tudor Court of the 15th Century? but then there's a crumbling Colosseum in London too? and there's also Kung Foo? and the famed London bridge with buildings along it from the 17th century somehow built in classical style rather than tudor? and Giant Elephants bigger than Camelot Castle, which also looks like the Twin Tower's from Lord of the Rings. And a few one-off ""jokes"" that actually belong to the script for the Inbetweeners. I mean, the movie is just a complete mess."
78,"First off, i love Guy Ritchie films. But this is a mess, and i don't normally write reviews, however reading the countless 10/10 reviews that made me pay money to watch this and make me feel cheated and annoyed has compelled me to write one.How is this 10/10? Who are the hundreds of people writing this 10/10 review? Trolls?Whoever edited this has no compassion for people who don't want to sit through a couple of hours of meaningless plots with no resolution, or explanation as to why it's even happening, jumping around in the time line forwards and backwards that by the time you get the answers you needed half an hour too late, you honestly don't care.A kid ages 20 odd years but let's not bother making anyone else look like they got older? Check. Realise the current sub plot is rubbish and you need to just end it for no reason or explanation? Check. Whenever things get out of hand make up some magic power you had no idea anyone had to get out of a plot hole? Check. Put the brightness on so low and whiz the camera about every 10 seconds so you have a headache and have no idea what's going on? Check. Wonder continuously when Merlin's gonna turn up and then realise it looks like someone forgot to pay the license fee for that to happen? Check. Cringe hard through every scene until you get to Beckham's and squirm down low into your seat? Check. Not care about anyone dying? Check. Wondering how Back Lack got away with impersonating Brick Top for half the film? Check.The first 10 minutes shows the trailer. Magic. Sorcery. Bad guy wizard. Huge elephants. Massive armies. Eric Banna. I'll even forgive that he jumped over a 15 foot chasm on a horse, climbed up a 100 foot elephant, walked past 20 wizards that did nothing to stop him and killed the bad guy sorcerer whilst all his army stood and watched. I'll forgive that because it's better by miles than the rest of the film.I'm not saying this is a zero. But 10/10, you're having a bubble - (incoming football analogy) - it's like knowing Messi and Cristiano Ronaldo are 10/10 football players and then millions of people rating some geezer called Simone Zaza as a 10/10.Anything to declare? Yeah. Don't go to watch this."
79,"Excellent cinematography, a bit reminiscent of the LOTR The Two Towers (think Battle of Helm's Deep). Very good soundtrack. Well done special effects. However, no character development at all, plot which doesn't follow (someone should have read that script a few times... or once at least), many opportunities for funny comments missed (basically, all of them are in the trailer) and a sword which really needs police injunction :D."
80,"Lets begin with the pros, the film has a very nice special effects and sword-playing choreography and this is all.Lets continue with the contras, the so-called 'heroes' are hillarius Richard Hunman is a real disaster in all the way to the end I wanted to kill him off I know that this won't gonna happen but Jude Law was the actual hero and the only character with backstory and motivations oh come on Arthur was a lil crying baby all way long and the lore OMG the lore was a complete joke i know i know this is a Fantasy movie but this...this disgraced the Fantasy on its own.
Lets finish something positive, they cancelled the sequel."
81,"""King Arthur: Legend of the Sword"" starts from when Arthur is a child, showing how he evolves to be the legend we all know - Excalibur included. It basically has everything you would expect from a 2017 movie of this kind: terrible fate, underdog protagonist that's also kind of rebel and lots of CGI. It tries to be this 'cool take' on the series, trying to bring new elements to an old tale, and I don't think it success.This movie also has weird editing. For most of the time is OK, but then we have moments when scenes overlap with fast scenes that try to explain how a event happens in another moment in time, which sounds cool but it looks like it tries to be too cool and ends up looking out of place. There's also some CGI moments that look cheap and I would forgive unless this movie didn't want to be impressive so hard.Something minor that also bothers me is the fact that Charlie Hunnam and David Beckam have charming and fabulous undercuts while the rest of the characters have more reasonable haircuts for the time the movie occurs. Again, I think the movie is just trying to look cool and it isn't working.To end up in a good note, here's what this movie does right: it entertains, it has some action that fans of good fight scenes and the first half has some well done parts.My recommendation is to just skip this one. It isn't awful, but unless you have nothing better to do for two hours, you're not missing anything."
82,"I went into this movie with fairly low expectations to be honest. I thought it would be an OK movie.... however, this movie wasn't just underwhelming. It was awful.There was a bad taste in my mouth immediately in the opening scene which was directly ripped off from Lord of the Rings. Elephants, a head-to-head bridge battle with two armies running towards each other, and I swear to you - almost the exact same LOTR music for the approaching evil army loaded on the backs of elephants. I still gave the film a chance, but it quickly moved to a montage of Arthur's childhood, which was a succession of shots of him being repeatedly hit in the face. Great character development there. Quickly after, he and his buddies have a whole mobster deal going where they run the town. Oh - and he is trained in Kung Fu by a Chinese man who just happens to live in England during the Dark Ages. Go figure. Shortly after that the plot sort of develops..... in very sloppy fashion, and is finished off poorly and it quickly all crashes together. What this film really lacks is anything original. I feel like I've seen this movie before, just in parts of fifteen other movies (not to mention movies that are all completely different genres). It came together as a cluster of different film clichés, in Guy Ritchie style of course. There are so many things that I could say, including the various plot holes and the complete face palm of some of the logic in the plot itself. Overall, this is one of the worst movies I've seen in a very long time. I would pass on this one, unless you want to see different montages of screaming, fight scenes that you cannot follow, and more screaming."
83,"Considering that about $175 million was spent in making this film, I would have thought I would like it.How wrong I was! I found it terrible with a script that made no sense to living beings. I watched for just over an hour when I gave up. I now find out that this film is the first of a series of six. Well I learned my lesson and won't be seeing any more. But that's me from the old school.It will be interesting to see if the rest of the proposed series will actually be made. The Arthur I knew is no more."
84,"I'm flabbergasted by the negative reviews this movie is getting from the critics. Most of the time I agree with them, once in a while we disagree, but never has there been a movie which I absolutely love getting this much hate from reviewers (21% rotten as of this writing).All manners of movies have been made regarding the legendary King Arthur. How else can you retell a story that's been told so many times? This is how you do it! It's fresh and original, like an acid trip in heavy metal fantasy land (without all the gratuitous nudity). The second best of 2017 so far, after Logan.Please, give this movie a chance. I don't usually say this but for once, ignore the reviews and make up your own mind."
85,"Can't stand movie critics, this movie was fantastic. Classic Guy Ritchie mixed with a unique spin on a classic tale. I really love how it wasn't another boring King Arthur story like we got with Richard Gere and Clive Owen. It was full of humor, wit and action. I would highly recommend seeing this movie in the theater. The way the film was shot it needs to be seen on a big screen. My wife is not a super big action junk and she also love it. Getting a lot of bad press, but who cares about that sh*t. Go out and see this movie. I hope we get the 2nd film, the set it up for another one!-MH"
86,"I don't normally trash films but I just gotta say. This King Arther flick sucked Really BAD. I haven't seen a worse film in years!It's a dialogue driven film, but the accents are to thick to be understandable for the films rapid pace! I got lost and couldn't figure out what was happening until almost the third act. The sudo-slow-mo flash back explanations didn't work guys, just a cheesy ""Sherlock Holmes"" rip off. So it's all about undeveloped characters and fantasy structure. Hey screenwriter! Hot tip! When you build a fantasy world, tell the audience the rules! Jude Law kills his wife and daughter and feeds them to an evil fat octopus chick in the moat? Aaaaannnd? Now what? Oh, right he turns into Skeletore with a flaming cape so he can take over the kingdom. But how? Who? When? Why? Vatremin... Vitamin... Villlamin, or whatever his name is, is supposed to be Arther's Uncle, he's next in the line of succession! Why doesn't he just kill Arther as a child and take the sword and be king?! Done! He'd save us the last hour of lousy action cuts and forced acting with little reference to the source material of the Arther legend! (Nice CG recreation of the old crumbling Roman Londinuim between A.D. 400 and 600 though.)Summary: This film was a waste of $17. The CG is good but has no structure! Actors seem to be playing characters from their previous roles --Jude Law is channeling the Young Pope while Charlie Hunnam is doing his best Jax Teller! The first 40 min feels like a BBC movie of the week! I haven't seen worse action editing and shot selection since the 70's.In all, this film has NO story and is horribly directed! TOTAL TRASH! 2017's ""Ben-Hur"" flop! Don't waste the money. 😎👊🏻"
87,Awful - Enchanted Elephants in Middle Ages England? A very childish take on the Arthurian legend. Clownish and simple minded. Nothing innovative or creative in the narrative. How did decent actors even agree to be in this movie? They should be embarrassed to have there names associated with such crap. The only movie to compare it with is the equally stupid Great Wall. What is wrong with Hollywood?
88,"Such a shame that great story can be menegable much much better. This is awful. Don't know where to start. Dontwaste your time to watch this movie. At first the sequence is not understandable, beginning/end all mixed up until the last fight. The final fight can be real, all CGI used and its like video game, like Dungon and deamons game. Pity this story can be much much better preserved. All I can say step away from this movie. Don't believe the raiting. 7 rate is like gold for this movie, it should be 2 or 3."
89,The Trailer for this movie did it no justice. Everyone in the theater had their mouthes wide open and were stunned and uttering words like DAMN and WOW throughout the film.I had no to low expectations and it blew me and my friends away.It was truly incredible. Intelligent and full of heart and so good. We all talked about how great it was and then looked it up afterwards and saw that the Media was broadcasting that it was a flop. BLAME THE TRAILER. The Classic Rock and editing of the trailer was a really bad decision on the studios part.This movie was a Masterpiece for Guy Richie and a work of ART. Everyone in it put their heart and soul into it and it was FIRE.I want a trilogy. Please!
90,"Oops, I mean the knights of the round table and their Ladies in waitingIts kind of obvious some of these reviews are phony, and the viewer ratings have been stuffed, the movie cost 170 million and so far has got about 38 million in return, enough saidYep, looks like doing the same stroke over and over and over just caught up to Guy. I can see Guy at a restaurant a few years back bragging that he has never yet had to research any of the original source material for any movie he has directed, lolActing is not great, but in a Guy movie acting is not what it is about nor is plot and story developmentThis movie is not a movie you will want to rewatch. The best King Arthur movie I have ever seen, and I have seen them all, came out in 2004, and i know those people read the original king Arthur material and studied up on the actual cultures and history of the time the movie was set in,"
91,"How this move was rated a 7 out of 10 boggles me, I am now skeptical of IMDb reviews! I wasted 2 hours of my life watching this garbage. So if you liked Braveheart, Gladiator, and Troy DO NOT SEE THIS MOVIE.Now if you like SCI-FI movies that try to be funny with cool looking actors that can't act then this movie is for you.Maybe this is for teenagers I don't know, but this was a big fail in my book."
92,"Dear readers, yesterday I have watched King Arthur movie, directed by Guy Ritchie. This is not the first movie about King Arthur that I had ever watched, so here I want to share to you my perspective of this movie. Firstly is of course about the title. The title is ""King Arthur: Legend of the Sword"", so that these movie is all about the relation between Arthur as a king and his magic sword, there is no other legend surrounded besides King Arthur, for example King Arthur and round table, King Arthur and Dragon, or King Arthur and Holy Grail. The movie is really focused on the story of the sword from the beginning of the scene, but we can see the process of life or Arthur of being ""a king"". This is interesting. Secondly I want to review about the role of King Arthur himself as the role-center in this movie. Not likely other heroes movies, that destructed by Love and family, in this movie, King Arthur is mostly like ""lone traveler"" and ""one man show"" hero. You can see the whole plots that it is King Arthur who decides everything, nevertheless he has several best friends, armies, and a witch beside him to help him, but King Arthur is shown not as a play mate, not as a handsome lover, not as a generous king, but as an ordinary man to gain power. Third issue is about the plot or the story that leads this movie. Connected with the role of King Arthur, this movie does not include the hero-side of King Arthur while he is becoming a great king, in contrary, this movie shows the ordinary Arthur living in slum areas before he is becoming a king, and magically this ordinary-Arthur being forced to have an extraordinary adventure to receive his destiny to become a King. Maybe for realist movie-maker critics, this is the weakest point of this movie, because the plot is can be easily done by intervention of other events of the plots and also there is no director's own point of view for the figure of King Arthur. It seems that Guy Ritchie just making the legend of King Arthur, as everybody wish on how they see King Arthur legend, not based on director's imagination or creativity. But lastly, like other Guy Ritchie's movies, the backward-forward scenes, high musics, and proper actors/actress could entertain all millennial generations to see the handsome and muscles King Arthur and his legend of sword. Recommended movie to be watched with your family or your spouse!"
93,I typically love any story about the Arthurian legends... until now. It's not often you see major characters from the classical stories so badly botched -- and by a director who thinks that those with formal training don't know how to produce a good film. The lack of training shows. Even the Peter Jacksonesque CGI wasn't enough to cover up all the flaws in this one. Wow... WOW.
94,"People are saying that, King Arthur: Legend of the Sword is a good movie, and it's entertaining to watch, and I have to agree it is entertaining, it's just the constant annoying music, and the fast paced cheesy dialog.Story: 1/10Everyone knows the King Arthur story, so I'm not going to talk about it, I'm going to talk about how they deliver it. This movie is very fast paced and because of that reason the story is confusing, you see the characters move around from place to place with little to no reason, it doesn't make it easier with the terrible dialog.Characters: 1/10Arthur: Arthur was stolen of his birthright, and he was raised by prostitutes, he then pulled the sword out of the rock that proving he is the king.That's basically it, there is no character development except some clips of him growing up.The Mage: The Mage is the one that is supposed to help Arthur through his journey, and she does it well, but you don't even get to know the character, you don't even get to know her name.Vortigern: Vortigern is the evil king and he will not stop at anything to stay as king, this character gets a little more character development then the others, so I guess he's the best character.I couldn't talk more about the other characters because they had no character development and no bonding with the other characters.Action: 2/10The CGI is decent at best and it is entertaining, but the biggest issue is the music, I'm OK with music, but if it's playing 90% of the time it gets annoying.I have never seen a movie this terrible, and I hate to give movies such low rating, but this movie is beyond anything I have ever seen, don't watch this movie."
95,"Let me start by saying this, this is not your typical King Arthur/Excalibur movie. It is Guy Ritchies version of the story, and it is awesome! OK, I went in there with the preconceived notion that it was not like the original and I already hated it. I was paying at the line and I was hating this movie already. I only went to see it because my son wanted to see it and he did not see the version I saw from the 80's. I was dogging this movie every chance I could. I was saying things like ""Arthur was not a bad-ass! Why is this guy walking with all that swagger?"" What melted my cold icy heart towards this movie was I saw that it was a Guy Ritchie movie. OK, I love Guy Ritchie movies, I really do, and still I wasn't giving movie a chance, but I decided to accept it and just watch it for what it was, a movie about King Arthur and Excalibur. Am I glad I did, wow this movie was crazy awesome! It's Guy Ritchie's version of King Arthur and Excalibur. I am a fan. If you like Guy Ritchie movies, you will love this one! Trust me, damned good movie! Good job! Thumbs up from me!"
96,"I've logged into my IMDb account after many years just to write this review. I'm a huge fan of Guy Ritchie direction style but was very skeptical about this movie after the reviews came out. The trailer too didn't interest me that much and I felt ""Man from UNCLE"" isn't that great. But man this movie is thoroughly entertaining. It's fast, its wild, its Guy Ritchie movie man! Another behind-the-camera hero of the movie is Daniel Pemberton, his score is fantastic. Definitely a great watch!"
97,"How did this talent-less bilge score a 7.0? No idea. It must be due to corruption. It deserves a 2.0 at best.Useless storytelling. In fact, no storytelling. I made it to 13- minutes before I wanted to jump in front of a train. Even the CGI didn't compensate for the lack of a good script, and the diabolical storytelling.Don't waste your time with this rubbish. The BBC series made 15-20-years ago is worth watching on the King Arthur/Merlin story. This is just an infuriating experience that will raise your blood pressure.By the way, Guy Ritchie is hunt scum that I'm sure went giddy at the idea of dressing the actors in real fur - the product of extreme animal cruelty and murder. And, no, that is not why I left my review. This movie seriously is low-grade sewage."
98,This is one of the most underrated movies out there.
99,"Two stars for CGI. If they could have replaced the actors with CGI, I'm sure they would have done that too. Too bad computers can't generate a plot.Going in, I thought perhaps the poor reviews were due to the disconnect between the legend of King Arthur and this modern take. Not so. When people say ""there's no plot,"" this is not an exaggeration. There's also no character development of characters that are already flat as a board. The acting is good of course - I wouldn't have seen this if it didn't have some great actors in the roles -- but they have nothing -- worse than nothing! -- to work with. To add insult to injury, Arthur himself is the modern anti-hero that 12-year old boys are drawn to. The fact that he hoarded money is supposed to show us that he has potential for power (ummm, what?). His character is moronic and selfish, and imagining this man being a legendary leader makes my head hurt. Folks, try this exercise: instead of it being a beautifully sculpted blond young man spouting those lines, pretend he's an aging, balding man with an unattractive face and a potbelly. Does the character still shine through? (It's sort of like they took watered down lines that got rejected from Deadpool - a movie I love, btw - and popped them into this script).Don't waste your money. Seriously, you'll regret it. I never write reviews, and this is how angry I am that I wasted money seeing this trash."
100,"My wife and I attended a free preview of ""King Arthur: The Legend of the Sword"" that Warner Bros scheduled nationwide April 27. I've been waiting for IMDb to open the movie to user reviews so I could warn others against seeing this abomination. Knowing that this was a Guy Ritchie movie, I had low expectations. I was expecting a frenetic, dimly lit, over-caffeinated, quick cut mess of a movie with little plot, no characterization, and no respect for the subject or history. In this, ""King Arthur"" did not disappoint. All the bad aspects I expected were there, nothing good. From the opening frames, this movie is an absolute mess."
101,"After seeing Excalibur and a number of other King Arthur movies I didn't know what to expect from this movie. I saw it totally by accident on a Ferry and kind of enjoyed it with the bad screening. Then I watched it months later at home and realised I'd missed a gem of a movie. Why is this movie so good? And how could it possibly have bombed at the box office. I just don't get it.Here are 10 reasons why this is a great movie:
1. Daniel Pemberton! He is the next John Williams. Between him and Tyler Bates there are no bad themes between them. Giachinno couldn't have pulled off this amazing soundtrack.
2. Guy Ritchie's style like that in Sherlock Holmes is pushed to the limit. Attaching Go Pro's to peoples heads seems like a crazy idea in such an ancient tale but it works, somehow.
3. Jude Law doesn't always get a chance to work at his best. There are many films he is wasted in, but in this movie he is fantastic. The cast is generally very solid with good interactions.
4. The movie has lots of subtle themes that you would miss. This is contrary to the stupid reviews I've seen were it was said to be a shallow movie. Keep an eye on the people around the table in one of the first scenes. Remember their faces and then look out for them later. This critique is unfounded.
5. The movie is really slick with lots of new takes on the Pendragon story.Now for the con's and perhaps why it bombed:
1. English accents... All over the place. Strong accents. I just don't think Americans could understand half of what was said. Especially Beckham and Hunnam!
2. The departure from the original story with a lot of CGI effects and massive elephants in an early scene would turn off die hard King Arthur fans.
3. The stop start typical Guy Ritchie style would not work for some people. For some reason ""A Knight's Tale"" got away with it, but this movie might not for some people.
4. The movie although light and fluffy in some places is very dark in some places. The dungeon scenes including some sort of leviathan could freak out some people, particularly Christians. The sacrifices of the bad guy might have been disturbing for some parents and therefore would not have brought their kids to see the movie.
5. The movie just wasn't advertised at all.Conclusion: This is a moody film, with a very creative story, amazing soundtrack and Guy Ritchie at his best!
5."
102,"There were no black (african) people in England during King Arthur's times. The first reference goes back to the year of 1501, to the escort of Catherine of Aragon, having the first black person ( the trumpeter actually) among them. That's the big flop, mr. Ritchie."
103,"I don't know what these pre-screening reviewers are smoking or how much they were paid to praise this streaming dumpster fire of a movie. This movie is so hilariously bad I genuinely questioned if the director was serious about this project. From the get go we start en media res and it all goes immediately downhill from there. This movie is filled with bad acting, awkward dialogue pacing, unnecessary montages, odd humour,bad camera work, and 300-esque action movie tropes out the wazoo. The only redeemable actors in this movie are Eric Bana and Jude Law. Everyone else should be ashamed of the work they did in this film. And that DOES include all the Game of Thrones stars this movie tried to use to truck fantasy fans into believing it might be good. The dialogue is either too fast paced to accurately follow, filled with boring monologues that drawl on for eBay and like five minutes, or is riddled with weird long pauses. There is no in between, and it all comes across as awkward and confusing. The training montages add absolutely nothing to the story, especially even Arthur has to learn not once, not twice, not three times, but FOUR TIMES how to use his freaking sword. The film also feels the need to pull some stupid slapstick humor on the audience like they expect us to find it genuinely funny. We Don't. I can't stress it enough how badly it undercuts this train wreck of a movie when we get humor that feels like it was written by a twelve year old. And to wrap it all up, you get lazy, overused camera tricks and action movie tropes like the ""slowing everyone else down while the main actor does some wacky moves that make no sense what-so-ever."" We get it, you saw marvel and Fox pull it off, so you thought you'd give me a whirl. You failed. This trope is tired and unless you're going to make it the coolest thing ever, don't use it. And especially don't use it MORE THAN ONCE! And if you're going to see this movie because you're a fan of Arthurian Legend, save your money. They trash those too. Like all of them. And they don't use any if the big ticket names in Arthurian Legends. Merlin? Guinevere? Gawain? Lancelot? NAH, forget those guys! You can have Goosefat! Or The Mage! Wanna know what their actual names are? Too bad, we won't even bother mentioning it until the very end! Honestly, if you gave this movie a good rating and you WEREN'T paid, you might actually be autistic. You will have to go back to 9th grade English to learn how a basic food story plot ought to be put together and then to reach this streaming pile of wasted money.TL;DR this movie sucks. The pre-screening reviewers lied to you. Save your money and go see Guardians of the galaxy again. It may not be the greatest marvel movie but it's a billion times better tab this burning bag of dog poo."
104,"I went to watch this movie because I was bored and found that I enjoyed it (a lot)The story of Excalibur and King Arthur and his knights wasn't anything out of this world. It played out like any other action and historical fiction story I've seen, but the way the story was told, the visuals, and how magic worked was so well done that this is possibly my second favorite film of 2017. I really enjoyed how we had past and present playing at the same time (helped show a lot without making it seem crammed), how magic worked so naturally (and didn't look fake), and the panning during fight scenes! Arthur was such a fun character and I often found myself chuckling at his anticsThe only part that confused me was near the end with the huge serpent. If they could do that, it made me wonder why they didn't just do that from the start. And speaking of serpents, The Mage was also a favorite character of mine"
105,"Plot: Robbed of his birthright, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword from the stone, he is forced to acknowledge his true legacy - whether he likes it or not.I saw this at a free advanced screening two weeks before it came out, and I was shocked at how horribly edited this film was, it was appalling. The acting and ESPECIALLY the storytelling and the effects are just awful and cringe-worthy to sit through. The only positive thing I can say is djimon Hounsou at least tried to give a performance unlike everybody else in this film. Charlie Hunnam was bland, uncharismatic, and dull as Arthur and Jude Law was especially awful as the king basically auditioning for an Uwe Boll film that will never get made.I am honestly surprised, because I've liked Sherlock Holmes and definitely liked The Man From Uncle from Guy Ritchie, but this managed to make Sherlock Holmes 2 look good and I don't know how that is even possible, but I would rather watch that since that at least felt like a Guy Ritchie movie, this only felt like one of his films in 2 scenes and that's it.Overall, Skip this film it is not worth your time watch Excalibur, The Sword and the Stone, First Knight, and hell even the Antoine Fuqua one. Don't even bother"
106,"I feel like this movie will get a lot of mixed (to negative) reactions. For me it's very mixed. If you enjoy Guy Ritchie's storytelling style, then you'll probably have fun. If you don't, then you'll have a tough time trying to keep track on what's going on. This film moves really, really fast. It hardly ever calms down to have quiet moments. It's constantly moving from place to place with new information fed to you, and sometimes also skipping further in time and then backwards in time.. It's basically all over the place. The story and characters are perfectly fine, it's just that the way it's made and told is not always working to move it along. It's a rocky road, but when it wants to have fun it's entertaining.At times I would have preferred a more traditional style. So, that's the biggest risk the filmmakers took. It's good whenever it works and sometimes it's really fun. It takes a few scenes until you get the hang of it. I didn't expect so much magic though. But, I will say that the magic elements were pretty nice. The opening battle sequence was over the top and fantastical in just the right way. Some of the grounded fight scenes weren't as good because they used too much shaky cam. Which bothers me because you have really nice looking sets, costumes and a good build-up for the action to get started. But, when that happens it's not as great as the build-up would make you believe. It's fine, you can enjoy it. But, it was messy at places. There's this one scene where Arthur is a 100% CGI when fighting bad guys and it was very noticeable. You could tell the audience was put off by that scene.OK, so what did I like? Well, the soundtrack was neat and it worked well throughout. The mythological aspects are interesting and I wish that would have been explored more. What we get is classic medieval fantasy. But, hey! I liked it in this movie. It's classic and it helps with the world building. The overall visual style is great. The one shame is that many of the best shots last for a few seconds. So, you don't get the time to fully appreciate them. Everyone in Sweden will recognize Mikael Persbrandt playing a viking. Which is a fitting character for him to play. It was fun seeing him be part of it. The whole cast is nice. Jude Law is having a good time playing a bad guy. Astrid Berges-Frisbey plays the wizard who is able to control animals. She does a nice job and I bought the fact she knew magic. You can notice that everyone working on the film were enjoying it. There are jokes and comedic moments, and you know what? It made me chuckle here and there. I like the scenes when Arthur and his gang are plotting their heists or plans. The Guy Ritchie style shines when it's used right, and those are the scenes where it works in this movie.It's one of those movies where you have to pay attention. So, no casual watching because you will miss some important info. It's way too fast at times and the shaky cam got annoying. The medieval fantasy stuff is nice and the visuals with the fast pace will have you entertained. I liked the humor and the characters. I've enjoyed Guy Ritchie's movies (at least the ones I've seen). This is not his best work, but it's a good effort. I'm gonna be nice to this movie because I had a fun time watching it. Only some parts put me off guard. If it had been more toned down and not rushed through some of Arthur's adventures, it would have been great. It's not completely there yet, but it's a good time. Go in for the magic realms and classic Shakespearean characters. Because all of that's pretty entertaining and fun."
107,"Horrible accents all over the place.The editing is total crap.Trying to be a Tarantino movie in England's far past .Can't tell whats a preview of the future event's or happening at present.Totally unbelievable casting.Black people running around in what,600-800 AD England.Yeah right,that wasn't PC bullcrap at play.Unwatchable pile ""o"" crappola.And I like history movies,and like Charlie H... Hope he got a lode of money for it at least.But he should have been way more picky about his next career choices after SOA.The king Author series a few years ago,was 100 times better."
108,"I actually had to get myself drunk to get through this drivel. It's a Lord of the Rings wannabe with Guy Ritchie directing it as one of his usually very good gangster flicks. The myth of King Arthur, Excalibur, Merlin and all the other things are good for one reason. It is what it is. Change that and you're on thin ice. The only thing this movie gets right is a few of the names. It's not a new take on the myth, it's completely different in every way.If you want to know the ""true"" myth as it has been for hundreds of years you should watch ""Excalibur"" from 1981 instead."
109,Just watch it and have your opinion these critics are bad
