,0
680,"If you expect to watch a movie that is almost as good as Infinity Game then you will be very disappointed... A film that should be at most 90 minutes length it has been pushed at 180 minutes and they felt that time with lot of non-sense talking without actionDidn't worth the money spent to watch the movie, not even the time.. Even if I was offered to watch it again for free, I would pass the offer without any hesitation.."
681,"Walking into the theater, my knees were shaking. The beginning scene when Clint's family dusted was just jaw dropping and gave you chills. The plot was a genius idea. People predicted that they went back into time but they added a ton of new things in the plot that was shocking like black widows death for the stone. The final battle was not enjoyable if your not a marvel fan. They ended each character just the way they shouldve ended. This movie is an easy 10/10."
682,Words can't even describe how good this movie is I love it I could watch it thousands time and probably will
683,"Omg, marvel smashed it with his one, such a great ending even tho I cried and hated it in my heart (lol), buf after a bit of time and understanding the impact it had. It was for the best. Hope to see the greatest character come back some day or get his own movie."
684,"Just like my headline says. Watch this masterpiece for the love of God! This and infinity war are on totally different levels to any other super hero film. And this goes one level better than infinity war, absolutely fantastic."
685,"I really enjoyed the prequel to this waste of my life(Infinity wars), the GOTG crew humour etc made it a fabulous balance.This however had no soul, it drifted in and out of morose depression and self pity for the hopeless state everyone was in, this took up a good 2 hours.
Then an idiotic and predictable battle and i cheered when i could finally get up and leave. I need to find that glove so i can get 3 hours of my life back. Waste of time."
686,"That is a typical example of a movie trying to squeeze juice out of a story that falls short.
X-men finished their old-cast franchise so much better, and darker, and better (sorry did I say better before...), yeah much better. Endgame is simply not up to par with the rest of the Marvell movies."
687,I just didn't enjoy this as much as infinity war but not a huge marvel fan. Not sure why this is getting so much hype.
688,"I think that this might be even better than infinity war, everyone gets a moment to shine, the ending is spectacular and it might be one of the best films in the Marvel cinematic universe (can't beat guardians of the galaxy though)."
689,And some parts brought me to tears. The cast was phenomenal and I think every superhero got to have their spotlight.
690,"Avengers: Endgame. Wow, feels like just yesterday I was six years old, sitting in a movie theater with my parents and watching the first Ironman movie. Man what a ride it has been. This movie may not be as exciting and action packed as Avengers: Infinity War was, but it had a tremendous story to it. Despite it being confusing, once you figure it out it was one hell of a story that will keep anyone engaged and make them want our hero's to win. Using time travel as a plot device can be risky, but Marvel has pulled it off, just like many other things we didn't think they could pull off.
Pros-
EmotionalFinal act was AMAZINGCharacter arcs were satisfyingone of the best stories in the MCUthe acting was phenomenalthe visuals were beyond amazingthe writing was amazing as wellHUGE PAYOFF OF TEN YEARS OF STORYTELLINGCons-
-Needed more action
some of the time travel plot is confusingCaps ending kind of breaks his character arc and is confusingThanos didn't have as much of a character arc but that's understandable seeing as though Marvel wanted the hero's to have more screen time-some scenes were dragged out
Overall: 9.5/10 MUST WATCH MOVIE!!!!!!!"
691,"I appreciate many desperate people want to seem ""edgy"" or ""alternative"" by defining themselves as ""different"" but really, you come off as nothing more than the representation of inadequacy. I'm not suggesting you need to love this movie or that you can't find fault, but what this and it's predecessor, Infinity War, achieved; not only in cinema, but storytelling as a whole, is laudable. This is not a stand-alone movie and requires some foreknowledge, but it's an accomplished endgame of a movie arc of over 10 years unlike any other in movie history"
692,"This was movie was the perfect way to bring together everyone, let's us know how about many of the Avengers including how the years since the snap has affected them and it allows them the ability to resolve or revisit their past. Love seeing everyone united, loved seeing the A-Force. Laughing, surprises, tears. Just perfection."
693,"Just watched the movie again at home last night. I tought I would not react the same way I did in the theater, but I was wrong. When the avengers assemble my heart was pounding again. Came to think why and figures that for me, this felt the grand finale of a great series, or of a 50+ hours movie. The culmination of a master crafted history. I'm not a marvel or superhero fan, that is why my reaction surprised so much. Just, wow!"
694,Not sure why they included all that time travel and extended fight scenes for. I think the advertisement was pretty effective when Tony Stark rolled up in his Audi. Just seems a bit overkill for a car commercial you know.
695,"Pains me to write this review, towards one of my beloved franchisesThe movie was BORING!!! When writers meet a block, they write about time machines, and really. that is where the movie flops. Before it even left the page to go on film
Lets sum up,
-1 hour and 30 minutes of recap from previous movie/boring SUPER slow amp up towards for an ending, just to explain the horrid choice of time travel
-20 minutes of action/climax, that was mostly a copy n past from earlier movies
-30 minutes of SLOW boring endingDont even get me started on Ms. Larson's flat acting, or the fact the Marvel Cannon was ignored.. Guess Capt America is now the God of Lightning? Right....
This is a disgrace to the Marvel franchise
Save your time, and money. Dont even rent this"
696,The real movie was gr8. Best work ever done by marvels
697,If you are even a remote fan of this universe you must watch this!
698,"This movie is the end of an era. I feel like I've been saying that a lot lately. First with TWD, now this, and soon Star Wars too. It's sad that certain chapters of my favorite franchises are ending, but hey, part of the journey is the end, right?I imagine that everything that could possibly be said about Endgame has already been said. It's an absolutely incredible finale to the MCU, and also lays down some set up for its near future, and possibly far future too. I could not have asked for anything better. However, there are a few things I'd change:1. ""Tony Stark built this in a cave! With a box of scraps!"" They should've had Tony use his intuition to fix the ship and get home on his own. Maybe he uses parts of Nebula to fix it temporarily. Could come in for a crash landing and have CM swoop in to help them land safely.2. Could've explored more of the repercussions of the snap. I love what they showed though, and I get the movie is already long enough as is, so this isn't a biggie.3. The female Avengers coming together to rescue Peter was a cringy and forced scene. Instead, they could've focused on other aspects of the battle because it feels like it goes so quick.4. Hulk should've had a rematch with Thanos. Instead of giving Captain Marvel two fights with Thanos, after he throws her off the first time, let Hulk jump in for a rematch. This was a fight that was sorely lacking and is Endgame's biggest missed opportunity. Given that Professor Hulk is Hulk and Banner merged, he'd be smarter so he could've put up a better fight.5. Natasha's funeral should've been alongside Tony's at the end.Given these changes, I think Endgame would've been even better. That being said, it's still one of my favorite movies ever as is. The cast were all fantastic, and the movie was action packed, but surprisingly story-driven; emotional and epic. I'm glad that we got one last movie to send the original Avengers off, but I feel that the team up movies after this almost wont be worth it. Marvel struck magic with this original team of Avengers and it's hard to believe they'll pull it off again without 3 of them. However, there are still some solo ventures to look forward to, like Black Widow, Spider-Man 3, Doctor Strange 2, Thor 4, and the TV shows on Disney+.My Rating: 10/10"
699,"The best Marvel Studios Movie ever I love the scene when ant man, professor hulk, captain America and Iron Man go to the New York battle (2012) that scene Is epic also the scene all the superheroes back (guardians of the galaxy, Wasp, Spiderman, doctor Strange, black Panther, etc)."
700,"Great movie, i could re-watch again and again without being bored. Amazing work keep it up for Stanley."
701,"Avengers endgame has perfect heartfelt and sweet exits for Iron Man and Captain America, amazing fight scenes and brilliant acting. While some may not like time travel Endgame does it in a satisfying way."
702,I would have tweaked little things here and there but overall this film can only be described as Phenomenal.
703,"For many years I have been watching every story of Marvel, the last one with a lot of interest. There can't be a better ending. Thank you Marvel..."
704,If you say it's boring then it means that you don't understand the marvel story.It is 3 hours but it feel like 1 hour if you understand the concept.Of you say dark Phoenix means you like Xmen than the marvel phase 4
705,Good movie will watch again very fun easy to watch
706,"That was my best experience from Avengers, Great Great Everything was great"
707,"Now here we are at the Endgame. Iron Man said it in Age of Ultron. Dr. Strange in Infinity War. Currently it's the second highest-grossing film of all time, relegating Titanic to third place, and is only $400M away from overtaking Avatar. And it deserves to be right up there, because all three prompted the world to get off of their records and go to the cinema to be a part of a mini cultural movement. I remember when the first Avengers movie was announced, I counted down the days until it was finally shown. Going back further, I remember when I was kid my mom would buy me comic books, most of which were X-men titles but an Avenger one would slip through once in a while. So I really don't like Iron Man because he's too steely, Cap was boring, Black Widow was here then gone, Hawkeye was too arrogant, Hulk was just green and Thor piqued my interest. But when I got a copy of Avengers West Coast, Scarlet Witch mesmerized me and Vision (all white version) got me sold. I mean a witch in love with a robot in the 90s? As an introvert teen trying to find his way in life, these are the people that accompanied me in the tiny corners of a place I'd run and hide to.It's one thing to read about them, it's another to see them alive and moving on the big screen. Or half of them alive anyway. Endgame continues on after the snap, with those left behind trying to continue on after the loss they suffered. If there's one thing negative I can say about the movie, is that the first hour showing the impact of the loss didn't resonate with me. Maybe because I knew beforehand those gone will be brought back and I just have to go through the motions to get to it. Maybe my opinion will change as I watch it again in the future.Now on to the good parts:Final warning, detailed spoilers ahead...1) Captain America wielding Mjolnir (collective gasp from the audience)
2) That shot when Thanos's army was approaching and only Captain America was left standing with a broken shield
3) ""On your left...""
4) Pepper Potts as Rescue
5) Avengers!....Assemble.
6) Ant man punching an alien ship
7) Spider-man and Iron Man hug. Remember in Homecoming Peter thought they were going to hug and Tony said we're not there yet? They're there now.
8) Passing of the gauntlet from Hawkeye to Captain Marvel
9) Scarlet Witch. The only other Avenger who could've killed Thanos if he didn't get help.
10) Captain Marvel's entry...and short hair...and destroying Thanos's warship single handedly.
11) All female Avengers rescuing Peter. People are divided about this, some saying it felt forced, that it was a little hypocritical but me, I'm here for it.
12) Captain Marvel's one on one with Thanos, that head but and Thanos needing an Infinity Stone to fend her off.
13) Steve coming back to pass on the shield to Sam.What comes next though? How do they top something as big as this? Well there are so many other story lines in the comic book they can translate into the big screen. The actors? Tom, Chad, Benedict and Brie are more than capable of soldiering on. There's also the TV series set for Loki, Bucky and Sam, and Scarlet Witch and Vision. Let's also not forget that Disney now hold the rights to X-Men. So my prediction of still talking about the MCU well way into my 50s is starting to become possible. We might've gotten Endgame, but it seems the game has just begun."
708,"It might just be a tiny,teensy,little bit overrated.like0.001%"
709,"Amazing film The best in the world
I watched the movie for more than five times but the end was sad with the death of Iron Man!"
710,It was Wonderful but you basically ignored Thor and turned him into comic relief
711,"This movie was (like the title suggests) overhyped. Following the events of Infinity War, which was better btw, half of the people on earth are dead. The first hour of the movie just consisted of long silent/not-so-sad/emotional pauses in dialogue that was filled with the main theme of ""its over. Thanos did what he said he'd do. We have to move on and stop crying over it"". Boring. To push this movie into gear, Marvel really scraped the bottom of the barrel. A rat. Yes, a rat is responsible for the events to follow the rat's actions. The ant-man was trapped in another dimension for 5 years and was then brought back because a normal rat stepped on a certain button triggering the return of ant-man along with the idea of time travel. No one in this universe has ever thought of time travel ever. But I digress. On top of this, captain marvel is a bratty super hero who only helps when it's convenient. I waited a full hour and 15 minutes to see the most boring super hero fight another version of himself. That's right, captain america. Everyone's favorite super hero with nuclear steroids. Overall: overhyped, bad storytelling at times, and an unnecessary amount of scenes. My 2 favorite parts were the final battle and black widow's death. Good. An unneeded character with the ability to fight good and shoot perfect. Gee what other super hero has those traits."
712,"So dissappointed. Was expecting a blast of a film. Cutting film time down by half hour/hour might have made it better. Only the last hour was ok, but expected much more with that also. Storyline not great either. Previous Avengers films much better. Such a shame. Waste of money really. Expectation I guess has earned its box office takings."
713,"After waiting for a year, Avengers: Endgame hit the theatres and shattered a number of box office records worldwide. But, was it really so perfectly great? No.Good : The first thing I loved about this movie was that it was the most character driven film in the MCU till date. In particular, Hawkeye and Black Widow got the most of character shine. And, it didn't have much of Captain Marvel. As someone who feels awkward when she comes on screen, it was a good thing. It did a great job of serving the fans. So many crowd pleasing moments! I was literally jumping and whistling when I was watching this film, literally. The third act is full of those moments. Those moments do come along with really good character background, a story and excitement. All of these do not make complete sense, but at least they weren't blant. And, many parts are quite nostalgic. It has tried it's best to give every character a proper arc. Performances are incredible. I didn't even hate Don Cheadle in this movie. On the whole, it was insanely entertaining and has ridiculous amount of great moments to say the least.Mixed : It's not a spoiler to say it's a time travel film. While this plot device served a lot to give us a lot of crowd pleasing moments, each of which I really loved, the whole time travel part could've been even more epic and exciting than it was. There were parts in Infinity War where it jumped from plotline to plotline. This one does the same, but it looked more choppy here. Not necessarily a bad thing, a movie of this scale would have such problems. But it was a bit more distracting than before. I admit I liked many arcs given to the characters. But, they were still a bit illogical, in particular that of Steve Rogers. Many things were entertaining as hell, but still quite paradoxical.Bad : It's a time travel movie. It generates a lot many plot holes and inconsistencies. It uses time travel as an excuse for getting certain things done. It has the most generic issues of a non sci-fi time travel movie. The timeline surely is messed up now. I don't know how the time travel in this universe works and how certain things were amended due to all of these time travelling stuffs. May be I will never know. And Thanos. He was treated more like a mustache twirling villain, rather than how he was in Infinity War. The way his character ended was the most disappointing part of the movie. It feels as if it tries to be as big as Infinity War while it clearly isn't.Conclusion : You can and must watch this film. It's a film by the Russo Brothers, you can definitely count on them for an entertaining film, but this is perhaps their weakest film in the MCU. It isn't well paced as Infinity War is, but still gives all the moments you can wish for. Infinity War is a whole lot better than this film, but is still a worth watching flick. If you stop thinking about the inconsistencies time travel creates in this film, this will be a much better experience.Rating.Score : 8.9/10Grade : A"
714,"Ok so first off the bat.. I'm not a big fan of superhero films.. I've enjoyed a few but I'm no fanboy.
Seeing men in tights with big letters on their chests just doesn't do it for me.
But I do like Batman Begins as an example of some guy in tights still been a good film.. I like gritty and a little dark my super heros.
I liked some of the X-Men franchise. (I,II, Future Past..) These were sometimes intelligent and interesting.
Sadly to me the whole Avengers franchise has felt like a dumbed down version of the X-Men films..
It's basically a lot of ego centric stereotypes wise cracking at each other and showing off..Sadly that's what I got from watching this.
The first hour was terrible.
Spoilers potentially!
It gets better in the second half for a while.
The actors show some emotion! Wow.. some years are shed. The wooden acting still shines through however..
I mean I'm surprised at the high ratings for this film.
It seems like everyone a just forgiven the huge plot holes, poor acting and unnatural script writing and ultra predictable stereotypes .. and everything that's bland and wrong with this film... Because...
It cost a boat load of money? Has a lot of secrecy around the ending(s)?
I actually stopped watching with about 30 mins left.. after the big battle where everyone is thrown together to fight off this guy who by that time we don't even care what happens to him anymore anyway.. it's all just a big mess if you ask me.
I really don't get it.
So many plot holes and WTF moments?
It's just all so wooden..
Like Guardians of the Galaxy but less funny, fun or relatable.
The CGI was disappointing. The hulk character had no life in him.. and neither did the actors sadly.
Half of the planets population is wiped out by badguy.
Avengers just sit around and wise crack at each other like it's just another day and another baddie to get.?!
It's just silly. So so silly."
715,"2hours, no joke.. on a story that struggled to be interesting and felt disattached to the universe most of the time. Then the action begins and you're like finally something is happening! But if you're looking for a well orchestrated and good battles versing Thanos' generals like infinity war well there's none of that they all die as soon as they appear basically. Just like the cameos of the avengers who disappeared, almost as pointless but only over shadowed by Captain Marvel and her 2min total feature time.Then there's the plot holes, e.g. Thanos manages to come to future with his ship full of goons..how did he shrink his ship? (Like the GoG ship in which hawkeye had in his hand.. nope they all came inside it). Cap staying in an alternative past so there was 2 Captains in that timeline then and a Mjonir, but some how that Cap is an old man in their timeline.I love marvel and how they planned for this moment all along. Just a shame that it was rushed and crammed with rubbish finaleto it all."
716,"If I had a time stone I'd get those 188 minutes back. If I had a space stone I'd patch over the countless plot holes that I witnessed. Not even a reality stone could create a world where Tony Stark perfectly executes time travel with no prior knowledge of it, and for standard rules of time travel to be ignored afterwards. If I had a power stone I'd pummel the writers heads in for very little action, poor pace and zero explanation of how Captain America single handedly returned all the stones to the exact time and place they were taken. If me or a friend could get the soul stone, I'd jump so I wouldn't have to watch that garbage again. If I had the mind stone, I'd make sure nobody else chose to experience it either."
717,"The movie unsuccessful attempted to get sensual but it was way from it ,it felt like a roller coaster with the sequence of action, too many things happening in a short segment that will throw you off from enjoying the movie , it is too long and that tells you something , too many characters , lol you will get lost, like wow this a way odd. If you decide to watch it avoid the 3D version. Honestly , it was way below my expectations ."
718,"After all these years THAT is what we get? A movie that makes no sense whatsoever, Because every time i try to figure something out about the movie another plothole appears.. X-Men3 The Last Stand is a masterpiece compared to Endgame and thats saying something!
3 stars only for Tom Holland, love him as Spiderman"
719,Amazing movie really entertaining.....but it has a very slow first half......and the movie would be quite boring and meaningless if not for its 22 support movies.
720,A movie to appease the masses the hulk is weaker than a nursing home patient and Thor throws out more one liners than Bill Burr forget about this please please love me movie and go outside and ride your bike or pull some weeds out.
721,Play Avengers: Endgame! It is fast and easy to view! A good way to spend your time. Be the best!
722,"I never have seen any movie in life that has such a great action and awesome fantasy , I am speechless and all I can say is bravo and will done."
723,"Wow, just Wow! This movie has it all and needs to be watched PERIOD!!"
724,"Best superhero movie created ever it has besrt screenplay, story, action and full entertainment like a perfect package"
725,"I just watched this for the second time, (first was in the theater) and wow, i cant Believe that this was 3 hours, its sooo good, it goes by so fast! i loveed every part ! all the throw backs to previous MCU movies, this movie manages to be the funniest and most heart breaking movie within the MCU. i don't have much thats bad to say... i did not like stan lees cameo, captain marvel is so blah, and besides that, its perfect!i don't see any body who calls them self a Marvel fan could not enjoy this movie, that just blows my mind...."
726,"I am a big marvel fan. When I saw infinity war's ending I was immediately excited for this movie. This was easily my most anticIpated movie of the year and probable of all time. When tickets went on sale I got some for the midnight premiere immdiately. And somehow dispite my high expections this movie destroyed them and created a even better movie then I could have imagined.I loved every second of this movie. Even the first act were most people have complaints I loved. The second act is better then the first but man that final act is just masterpiece. Every cast member from beginning to end is amazing with Robert Downey Jr and Chris Even's being standouts. And thats not easy since I think everyone gave their best performance here and are all able to draw emotions from you. Now some directions charectors take will be not suite everyone. In fact how the avengers deal with the events of infinity war isn't gonna go well for everyone. But I for one loved it. Lead to a few cheer moments. But if you wanna talk about cheer moments man that final act. No spoilers but I wanted cheer at many moments. Two moments I nearly jumped out of my set. But while it's mostly laughs and smiles when this movies wants you to feel man it'll make you feel. If you've been a long time fan (you've probable already seen it but anyway) you will choke up I know I did and I feel no shame admitting it.If you want max enjoyment out of this film. Watch the rest of the movies. I know it sounds demanding but it's worth it. Cause you'll understand meaning behind stuff. I saw it with my dad and the two moments I nearly jumped out of my seat over he was thinking ""Ah ok"" so yes do watch the other movies if you haven't before you see this one.In the end Avengers: Endgame is in my opinion is one of my favourite movies of all time and the best marvel movie to date and I dought that will change. I know I didn't say much about the movie but I'm trying to be spoiler-free and the trailers show like nothing of the movie and thats what I based my can I talk about this ot not kinda mind set. But I can't describe how satisfied I was. This truely was an end of an era and I all I can say is I am so glad to be apart of it. To follow these charectors and become connected to them and then to finally see the conculsion thia masterpiece of a story was more then worth the wait."
727,"Endgame has surpassed Avatar for the highest grossing film of all time. Not only this is the best movie in the MCU, this is probably the greatest movie of all time. How fascinating that Tony stark died after their mission was completed, the first 2 hours were great, the last hour was legendary. The story just didn't flow with me.Last hour is epic! Loved the ending credits sequence with each of the actors and their signatures. Definitely a wonderful film. I couldn't find much wrong with it outside of nitpicking. This is definitely a once in a generation experience but Natasha really hurts... that one still messes with me. After Iron Man's death ""Whatever it takes"" hits you a lot harder. I loved what they did with most characters. My only complaint being Steve and Natasha, but everything else I was satisfied with. I just wanna also say that if people are going to be disappointed with Tony creating time travel and Bruce helping out big time, then they're gonna have so many complaints with Mr. Fantastic if they end up adding him and the others into the MCU now that they have the rights. I absolutely loved the movie. Loved how well they gave me closure over the entire journey they've brought us on. One of my favorite superhero movies and one of my favorite movie going experiences so far. I really admire them sacrificing Black Widow over Hawkeye. Hawkeye has a family, which would have made his sacrifice sad, but in a very cliche way. Nat had NOBODY aside from the other Avengers. Someone who nobody besides the main heroes would mourn sacrificing themselves to save half of the universe is so much more powerful than it would have been with virtually ANY other Avengers character"
728,"This film is very, very great and is the end of 10 years of a series of superheroes. Thanks Marvel"
729,What do I say this movie in incredible I started watching marvel movies around when the first avengers movie came out ever sense I seen everyone of them
730,"I'm assuming the low ratings are by comic book nerds. This movie was amazing. A laughed out loud, by myself, many times and cried a lot. I'm really surprised by how much considering this is just a block buster super hero movie. The thing is, I actually like movies. And I know they are entertainment. Are there holes in the time travel plot? Sure, but who cares. Just use your imagination to fill in the holes. Or don't think about it too much. It's not real life folks. I'm just grateful I live in the exact period of time where movies like this are possible. It's amazing what they can do. Imagine someone from the 1920's or 1820's saw this? Be grateful. This movie was a masterpiece. If you want less plot holes, watch a film, or read a book. This is a movie. And a damn good one."
731,"I can't say more than that I have enjoyed every single second! People and even some critics can't stop complaining about the length of this movie, which doesn't line up to the fact that this is the end (together with far from home) of an era containing 22 movies! What else is there to say? Well, I didn't have such a great time in cinema for a year, the last one was Infinity War;)
To come to an end: Every emotion was affected by this movie, literally EVERY emotion! From joy to anger, over to fear, ending in sadness...This is one of the best movies in the past 7 years! So if you haven't seen it yet: Go ahead!!!"
732,You obviously didn't understand the film if you hate it.
733,"Watched crying and over and over!This is one of the best movies in the m marvel universe, I will never forget this movie."
734,"It is a beautiful film and worth watching and has a special artistic touch I swear.....
Reda El Alaoui"
735,"So much to see here, lots going on. First movie in years where I did not allow myself a 5 minute potty break. amazing and original and impactful. the best!"
736,"This was obviously the best MCU film to date and im pretty sure everybody that saw this can agree. Without spoiling it there are some very sad moments but thats the most i can say. The whole story was great and it was just as good as any other great Marvel film. Even being a non-marvel kinda guy i actually liked the whole avengers series and i thought this was a good end to this 4 movie series. Watching these movies changed my mind about the whole MCU movies and i thought they were cool. Still not a huge fan but i enjoyed them for the most part. This movie is just a legend, enough said."
737,"I 100% didn't feel that this movie is 3h long, Though this will be good to watch at home, Endgame is one of those movies that was made to be a cinema experience, in 3D or not (but it was better in 3D). I believe in most of the developments and paths the characters chose. For a movie with so many characters and converging plots, Endgame doesn't feel too packed."
738,"The movie has a ton of plotholes and things that you'll think about after the movie. That being said you should enjoy this movie if you're a Marvel fan. Many great actors, superheroes, action, etc. Must watch if you've been keeping up with all of the other MCU movies."
739,"You know a film is good when it manages to make three hours absolutely fly by. 'Avengers: Endgame' does this in spades, making its gargantuan run-time seem as fast as a snap of the fingers. While it is properly pacy, this doesn't mean that it's a constantly moving, action driven piece in the same vein as its predecessor 'Avengers: Infinity War' (2018). Instead, it's a much more character focussed, dramatic film and in my eyes it's all the better for it. While 'Infinity War' was great in its own right, 'Endgame' feels like a completely different beast all together; the two are undeniably separate entities. The characters have always been what makes the MCU stand out and 'Endgame' arguably has the best character work in one of these films to date. Rather unusually for a picture of this ilk, it is focussed more on that than any action or spectacle, both completing arcs from the entire franchise and establishing new ones in itself. Each of the core players are focussed upon greatly here, which is extremely involving, especially to long-time fans of the series. That's not to say that the film is devoid of any action at all though; it comes eventually and is very much worth the wait. The third act action sequence is probably the most satisfying moment of the entire franchise and proves that Marvel knows how to stage these things very well, while still keeping a keen focus on character. There's also a lot of fan service throughout, but this hardly a bad thing at all. Being able to reference even the lesser known and liked films of the franchise and trust that the majority of the audience will be able to understand is something that Marvel wears with pride here. 'Endgame' is for the fans after all and it never forgets this, yet (unlike 'Infinity War') there's enough groundwork laid out here to make it really work on its own as an individual story, too. Overall, it's an outstanding conclusion to the 'Infinity Saga', satisfyingly wrapping everything up, making it feel like a definitive 'end', yet still leaving you excited for what's to come (the MCU isn't going anywhere any time soon). It's big-budget blockbuster filmmaking at its absolute best and one of the greatest Marvel films to date. 9/10"
740,It was a cool movie and intresting. Not surprised it smashed box office records. RIP Stan Lee
741,"I will not call it a fitting ending.. but it was definitely beautiful. The movie ensures that every character is given enough space, but not too much. The ending battle is epic! But what stole my heart was the credits. It's a must watch for the franchisee fans."
742,"I am usually a really big fan of anything marvel but seriously what a crappy way to end this saga... Why did the writers need to add in all of the SJW rubbish in the movie? And what's the go with captain marvel? Terrible casting, made me dislike the movie even more... And ruining Thor? He's usually one of the most enjoyable characters to watch. And they turned him into a useless drunk. I really don't understand the high ratings.. Please don't believe the hype."
743,"The spine of a movie is the scenario and similar to the recent popular superhero movies, this movie's is jelly. It does not include creativity and smartly combined events.First of all, weak script writers hold on to time travel concept in order to make
writing easier with lack of creativity. They do not need to stick onto a logic - they can just explain everything by time travel. This movie has Terminator Genisys impressions which I think was the least fun to watch of Terminator series.Second, I hate repeated usage of ""Deux ex Machina"" in these superhero movies. This a concept which should strictly be avoided due to lacking creativity, but trending contrarily. At the end of Batman vs Superman; while they were both fighting against Doomsday and losing, Wonder Woman pops up and saves their day.
In Avengers, when the superheroes were losing against Thanos' spaceship, Captain Marvel comes from the space unexpectedly and fragments the spaceship into parts. Why was she not around until they were beaten enough and lose hope? The writers do not leave us without a logic expression: She was busy saving other planets. But Captain Marvel is not the only superhero to poup at the end. Zounds of ""good"" superheroes enter into the scene from some magical gates to fight against the ""bad"" army. (impressions from Lord of the Rings Ghost Army - but it had creativity and logic within)1 sentence summary of the movie: While good heroes are losing against bad, many other good heroes appear somehow and they all save the world together.There is another controversial trend rising : Instead of creating black superheroes from scratch (which requires creativity), white heroes hand the superhero job over to black people. In Spider Man into the Spider Verse, the regular Spider Man hands the job to a black youngster.
This movie follows the trend, too. At the end, Captain America assigns a black guy as the new Captain America.
However, we are not seeing movies with black superheroes in the lead role. (Always side roles)
If the filmmakers are sincere, the lead superheroes in following movies must be acted by black people (especially Spider Man and Captain America),
otherwise this trend is just a forced gesture.Oh, the movie also does not skip emphasizing another cliche: the of the importance of family.So that the filmmakers have $400M to spend on a movie, I believe they can also spend some money, effort and time on creating authentic, non-cliche scenarios without cutting corners.If you are just seeking a vast variety of superhero collision without thinking much, go see it.
But if you are seeking a movie with an original, creative scenario keeping focus on a particular character (as in Terminator 1&2, Avatar and Alita), avoid wasting 3 hours of your life."
