,0
64,I really think this movie will be lame at the very end when the story goes but totally out of my expectation. It's quite well planned and scary part is not tacky. Can watch.
65,"So bad, so so bad, so very very bad. Cheap ""scares"", bland formula, dumb plot. Kind of an insult to the Veterans who have PTSD and to movies who handle the subject much more appropriately."
66,"Ghosts are actually far more believable than the biggest wtf ending ever. The ghosts were actually scary, the acting was great and then it all went down the drain. In hindsight the clues were actually all there for the twist but the kicker is the last line is infuriating. SMH. This could have been a masterpiece."
67,I was very much enjoying this until the last 20 minutes when it got just stupid and political. I don't need to be preached to by a movie.
68,"This movie is brilliant. The idea is fresh and the acting is superb. Thoroughly enjoyed it and I am not a fan of horror movies. The ending, well I bileve it was the right one. Enjoy it."
69,"This was an interesting movie and with a better director that wasn't the one who wrote the script; probably would have worked better. There's a reason why the director only has 2 directing credits to his name 16yrs apart. In some ways this is like Cabin in the Woods but that was a far superior movie with a director that truly knew what he was doing with the script.
Some things will leave you wondering ""Is that it?"" Like Billy Zane being in the movie but has such a small part it leaves you already knowing he'll return somehow. The acting overall is fine but probably would have been more believable with someone who could properly bring out what is needed. Too many times these characters were just a slight different version of characters we've seen these actors play before. Alan Ritchson was wasted in this movie as he's such an underrated talent.
The ending of this movie I didn't see coming until it became obvious that there was more to this starting with the building.
Overall this movie is better than the critic score and the user score; just don't go in expecting much."
70,"Bloody and gory and minor scariness with a plot twist at the end which some will and some won't like. Seen a lot worse and at least they tried to do something different, whether it came off or not is each persons call."
71,"The acting is ok and the plot is pretty engaging up until near the end.. which I think is trying hard to be unique and mind-boogling, I guess, but failed."
72,It's an okay movie. The ending is weird. Just weird.
73,"So, this is a really good film with a decent storyline mostly all the way through. The acting, although clunky at time, is good and the effects are reasonable. The twists are good, and even as we hit the last 25 minutes I thought this was very interesting
and would have been a really great Saturday night B movie but, what happened? It's like it was time's up, everyone out of the studio now. Baffling, and spoiled it for so many and fir me"
74,"Well, when I sat down to watch ""Ghosts of War"", I must say that I wasn't particularly thrilled or excited. Why? Well, usually World War II movies and horror tend to not be an overly great combination. But still, I hadn't already seen this 2020 movie, much less actually heard about it, so of course I found the time to sit down and watch it.And color me impressed. This movie from writer and director Eric Bress was actually rather enjoyable and entertaining. Turns out that he really had managed to come up with a concept idea that proved interesting, albeit somewhat akin to what you have in the ""Assassin's Creed"" franchise, but still managing to combine the elements of classic traditional horror movie and the feel of a proper World War II movie into the mixture. And let me just say that the result was good.The storyline was rather interesting, especially because director Eric Bress manages to keep the audience in the dark throughout the entire course of the movie, speculating and guessing at what is really going on. And the twist to the story was very nicely molded into shape and brought into play.Visually then ""Ghosts of War"" definitely had that traditional World War II feeling to it, and that worked very well in favor of the movie, as it just set the perfect mood throughout the movie. And needless to say that the large house, in which most of the movie played out, actually also was quite the interesting touch to the movie, adding a good setting for the horror aspect.""Ghosts of War"" has an interesting and good ensemble of cast members, with the likes of Kyle Gallner and Billy Zane to mention the most familiar faces for me.The horror aspect to the storyline in ""Ghosts of War"" was adequate, but director Eric Bress does make use of a hefty amount of jump scares, which tends to grow tedious after a while. But it being a horror movie it is acceptable, just keep in mind that ""Ghosts of War"" is one such movie, and not a subtle horror story that creeps under your skin.I was definitely surprised with the outcome of ""Ghosts of War"" and how entertaining it actually turned out to be. So I was more than genuinely impressed and entertained with what I sat through. And I both can and will warmly recommend that you sit down to watch ""Ghosts of War"" if you get the chance to do so.My rating of ""Ghosts of War"" lands on a seven out of ten stars."
75,"The movie itself was good. A lot of jump scares and good characters. When it was getting more intense and interesting, they just wrapped up with movie with no explanation or anything whatsoever. Unless part 2 is out then sure make sense but not sure if there will be a sequel."
76,"People are ridiculous here, who complaining about the ending. The end made that movie something special. If they don't do it like that it is just another ghost movie like the other thousands... If you want to watch something special war movie I highly recommend this one."
77,"Good film ruined by
the ending.... Just why?!?
Good acting, effects, setting, lighting and the audio was very good.
Such a shame"
78,"I am trying to get out of the habit of reading reviews before watching a film, which is what I did with Ghosts of War. I probably wouldn't have bothered with it if I'd read up on it!Firstly, the film does have a frankly odd twist at the end. I don't think anyone could truly say 'I saw that coming'. Sadly, like others on here, it's the twist which makes me mark the film down to a 6/10. What's annoying is the end accounts for 20 odd minutes of the film. The other hour or so is actually quite good. The atmosphere, the setting and jump scenes all start to build up nicely. Then BOOM, you're hit with a total plot change.Despite the twist, I'd still say watch the film (a lot of people probably will just to find out what the ending is!) because it has decent enough acting and some good scenes. Just don't expect a classic horror."
79,"I didn't actually have a clue what this was about, it was in Netflix's top ten so I just went with it. It's definitely not your average war film lol. I could deal with it being supernatural, a bit odd but I was rolling with it. The twist at the end however, absolute madness. Are we just supposed to guess how it panned out - did he manage to save the rest of them?! I guess I'll never know lol. The only other time I was this disappointed was when I watched Open House!!"
80,"Movie was well paced, had good actors and interesting characters. Watching this in surround sound is also recommended.
I was really getting into the mystery of the movie then the twist came, then I was shocked and actually liked it even more!
I like a supernatural movie that can do something different, there's far too little of that happening these days.
I do agree that the ending was a bit of a downer, but doesn't take away from a well made and entertaining movie."
81,I was in engrossed at the end and i loved it. The ending caught me be surprise because i thought it would all be forgives out
82,"Good movie but ending made no sense at all.
May be they didn't want a typical Hollywood Horror ending but this was a joke.In the words of Linkin Park:I tried so hard and got so far
But in the end it doesn't even matter ..."
83,"Good film well made but huge gaff, teenage werewolf was made in 1957, a while after WW2 was done."
84,"Thoroughly recommend,not the greatest ghost film but not the worst,clever twist,well worth a watch."
85,"I found this to be a very enjoyable film and quite original, I also really like the theme of a ww2 horror although the ending was quite disappointing, due to it being left very open to cue a sequel, it had some good twists and reveals along the way."
86,"WW2 - An army unit of 5 men arrive to hold a mansion house which is apparently haunted.This starts off like many ghost stories with some edginess, a few spooks and jumpscares which give you hope for the rest of the film. However, in looking into the causes of the haunting, the film gets increasingly complicated and eventually goes off the deep end in a completely bonkers change in direction - silly, when it started so well."
87,"It starts off as a WW II horror film reminds me alot about Overload (2018), now the deeper things get in the film the more intense the events become for the protagonists (typical horror movie fashion) well it was in a position where it could only get better if only the genre didn't switch over to science fiction and left the film on a rather weirdly-silly cliffhanger with no guarantee of a sequel (not cool guys, not cool)."
88,"Entertaining film, not as bad as some of the reviews are making out. If you got nothing better to do it'll pass an evening. not sure what to make of the ending, certainly a twist i never saw coming.
but then I try bit to overthink things. i don't look for any deep meaning in a pop song written by a fifteen year old, and the plot of a film don't gotta be water tight for me to enjoy it.
And this film has lots of jump scares, which is what i watched it for."
89,Watch to the end type of movie a real twister..the spoilers in the title..🎬
90,"Centering a story around a group of soliders in WWII is no original thing, but add in a supernatural element, a cast of young familiar faces and some great special effects and you have a movie that's perfect for a Saturday night in. The film is set in 1944 and a group of five soldiers led by Chris (Brandon Thwaites) Butchie (Alan Richardson) Eugene (Skylar Astin) Kirk (Theo Rossi) and Tappert (Kyle Gallner) are all soldiers in Nazi occupied France during the second world war. They are in charge of guarding a chateau that seems abandoned, after they spend the night and supernatural events start happening, they are roped into a house that invades each part of their brain playing tricks and mind games to tear them apart.What really stood out in this movie is the cinematography. The house itself is beautifully detailed keeping with the style at the time. Having the mystery of something popping out from every dark corner of the space is something that Lorenzo Senatore absolutely nails in this film. While a lot of the scares are jump ones, this is something that has been overdone in these kinds of films in recent years, fortunately it feels fresh and the combination of the aesthetic of the house itself with the supernatural beings make for a winning combination. Director Eric Bress does a fantastic job of making you care about these 5 soldiers from the opening shot. As their journey evolves and things get stranger, your focus and attention is sorely on making sure that these 5 soldiers get out of this situation alive and solve the mystery that this chateau alludes to. While there are a lot of supernatural elements in the story, it really is a character driven story that explores the effects of war on young soldiers, especially those placed in foreign territory with little awareness of what is really happening in the bigger picture. While this is alluded to, it is never fully explored as the horror elements need to be implemented for the movie to live up to its name.Performance wise, it is obvious that this cast were chosen for their abilities and the chemistry they have together as a group plays a large role in allowing you to suspend your belief. Thwaites in particular commands the screen as the lead. While his backstory is not as detailed as the others, he plays a lot with his eyes expressing the shock, horror and curiosity throughout the story. Ritchson is typecast again as the loudmouth American and while he does play this role well, it was another character that didn't have much depth and could have had some more on-screen time to help this. Astin plays the nerdy smart guy and does actually really well in this role. His character is very philosophical and it really fleshes out his character. I would be remiss if I didn't mention Billy Zane who plays Dr. Engel, a crazed lunatic who is unafraid to pull the punches. Ghosts of War is the perfect film for a movie night at home. It has just enough frights to keep you on the edge of your seat that weave with a great story embedded in war and despair that make this a great choice for a night in. Packing in a star studded cast from your favourite TV shows and movies also helps you instantly feel at home with this movie. Ghosts of War is now available on Google Movies, Apple Movies and online digital video stores for rental and purchase. Review by Alaisdair Leith"
91,All the bad reviews are from disappointed viewers. I watched this expecting a horror war flick and it's mostly that. I loved the ending because I really fell for the twist. If you like sci fi then you will like this movie. I rated it a 9 to offset the low scores. It's a solid 8 imo. If sci fi is your favorite type of film then this wont disappoint.
92,"A Horror/War movie, WWII as well. Not many around at all and I've been craving a Horror/War movie since the last one I saw as a kid. The Movie was good. The story was not good and the ending was horrible. But the acting was great, especially Brenton Thwaites one of my favourite actors since SLiDE. Ratings for this
Jump Scares 1/10
Anxiety 0/10
Acting 9/10
Story 2/10
Was I scared: No
Notes: It didn't feel real, I didn't feel suck to the screen but some scenes were interesting.
After watching it: happy I watched it"
93,"Teen titans doing ww2/afg source code. ending was bit confusing.
and damn billy zane, i didnt recognize him at all, he had some plastic srgery or what."
94,"This is a horror mysterious and psychological wartime drama. there are slash and some gore, summary excecutions, and a hecklergun full of ominous creatures making life in the hall of heavens a purgatory into hell.its a film with extreme shift in pace, intensity and scare factor, youll might know what happens, but it scares out your fekalia because its so intense at times e.g doublescare and trpplescares. the acting are not so far above average, but the speciual effects in the haunted house are brilliant. productionwise its an ok film, couldve been some better soundwork but else its a ptsd.this is the most exciting and feel the ghostdevils claw in the neck-feeling the grumpy old man have had lately, its has some bernt and ernie does the tulipan twist in the end , but try to pretend, and im sure a sequel will come. its simple to say, its a recommend"
95,What the hell did i just watch. Seriously one of the dumbest movie twists ever which totally ruined the already bad film. Stay away from it!
96,Listen to the bad reviews I wish I did and not wasted the time watching this. This has to be the worst movie I have seen in a very long time. The idea could have been good but it wasn't.... very cheesy (Yawn) seen it all before scare tactics that just got worse and worse right up until to stupid ending that looked like some kids had made it.... Seriously don't waste you time on this its RUBBISH
97,"This attractive assemble cast of young men couldn't save this movie. Although this movie looks great, and has a creative ending, it falls flat. I see remnants of The Cabin and Overlord, but without any of the suspense or scares. This is one of those movies that's going to lure you in regardless of the reviews, and then let you down."
98,Whoever cast this movie should be barred from casting forever. The cast are meant to be soldiers but are so low T it hurts!!
99,What you think... it's not!We see soldiers hold up in a house attacked by Germans... then the hauntings begin.... or is it.But of a slow start but the last 10 minutes you think....whoa...not what I was expecting. This ending made me rethink the whole movie and also raised my scoring. Very clever!
100,What a waste of talent! Terrible film. Felt like I watched an extended episode of a terrible low budget syfy TV show.
101,Dross. 90 minutes of my life that I'll never get back. Cliche-ridden garbage. Is my review long enough yet? On word would have sufficed.
102,"So, WWII soldiers find themselves in a haunted villa in Nazi occupied France. The plot moves quickly to the haunted elements, but this is so abrupt that none of these elements can establish any tone or mood. When they try to create character, the efforts are disjointed to the pace of the movie, leaving the characters just seeming weird. Then the ending. Avoiding any spoilers, the askew pace and connections in the film are somewhat answered in the end, but this just leaves the viewer without an answer. An interesting idea that is wasted by efforts to make a good looking film without having a clearer focus on what the intent was."
103,"THE Title and summary are misleading. This is a terrible ""C"" movie. Even with struggling to find things to watch I am sorry I watched this one. The worst story line, the acting was good with the awful material they had to work with. The ending is especially terrible. My recommendation skip this one. !"
104,"Good start but really bad end.
fist half scenes are good war atmosphere feeled by everone.
i cant understand why write the end like this."
105,"The things i pull out of my nose on a sunny Sunday afternoon are more interesting than this movie. Stay away, far far away."
106,"I went in blind. The twist at the end has been done before on a film with a different story line but i never would have guessed it.
5 soldiers in ww2 have to take refuge in an abandoned mansion and stop nazis from getting to them before their rescuers. But when they get in the house, they start to think its hauntes.
People are saying its awful but its not. The first 45 minutes has some good creepy bits in it. Theres 2 or 3 jump scares and the characters are a bit cliche' but it works. The whole time youre guessing and thinking ""do i know whats going on, or dont i?"".....but in a good way.If you like horrors and theres nothing else on, it passes the time without wasting any."
107,The movie ends VERY abruptly with no explanation what so ever to the story. It just ruins it.
108,"While I've read where the critics have ripped the timeline, and other factors, I was thoroughly impressed by this movie !! In fact; I can go so far as to say I've never seen one like it. There was an air of true creepinéss I haven't seen in a long time, and with horror being my true passion, and sheer amount of the genre watched speaks volumes !!
Kyle Gallners character Tappert is that of (what sounds like) a deeply Louisianaian accent. Although it's what he says about the actions of a soldier up for five straight day's, and what he did at one point, during this time that was his piece de resistance !! The Cats Cradle being the spoiler, and five moves in. While at other parts showing true grisly atrocities e.g. prying the teeth from dead Nazi's, and then tempering it by giving the gold, along with a trench coat, and a collarboard (or whatever you call the place on the neck of a soldier's uniform that show they're unique: like the lightning s's telling you they're Hitler's SS) so that the POW, presumably Jewish lady and son know they were taken from the hated Nazi's. A brilliant, and in my opinion, very touching show of kindness and empathy. From a soldier not long before scavaging the dead 😫
Brendan Thwaites play's the part of a born leader in this movie, and while Gallner was the only one I knew from many other movie's (A Haunting in Connecticut, Just before I Go, Beautiful Creatures, Water for Elephants) many of the other's were familiar (like Thwaites), and know I've seen in other film's. Anyway his character is the only one that is able to piece together what has truly happened, and at the end (*spoiler alert*) why they must return, and face the horrors once again !!
You see Billy Zane pop up more than once. Even though the credits say one character. You'll notice a Jerry that looks suspiciously like Zane !!
Meanwhile Eugene is the technical savvy character. Be it with the radio, translating multilingual journal's, playing the piano. All the way to preparing fondue for some hungry troops !! Even a place where Thwaites hears what he thinks is Morse code, and is, which Eugene (Skylar) writes down, as the letters are tapped out.
Butchie is the muscle, boxer, tough guy, redneck that wants to beat the biggest Nazi they face, or beat his brain's in with a nearby crowbar. Not much of a choice, and is a lose-lose proposition anyway !! He's also the biggest hero of the bunch, which is pointed out by one of the other's at a crucial moment.
I'm not giving much away, and certainly not the ghosts they must face, or the how/why there are two different elements !! I will say that it lives up to the title Ghosts in a big way. Drawing from more than one culture, which is explained during the movie.
I will say that those whom gave it a low rating may be, because they weren't intelligent enough to grasp what was going on. Instead picking on details like one I read about the time of year, and the march through Stuttgart 🙄 It's a ghost movie afterall, and how many actual real ghosts have you met ?? Don't focus on the wrong part of the story, as Joe Dirt might tell these bozos being supercritical of a fictional ghost story. Good grief !! With all of these Nuns, and spin-off movie's of Annabelle; give me a break !! Start it up, have your 🍿 ready, and enjoy a good show. Are there better ?? Naturally as there always will be. Can you name one fictional movie, and say with no dissension: This is the best movie ever made !! Of course not: so watch it, and post your own review 💯 🎥 💀 👻💂👮👀"
109,"All those given this movie positive reviews must be linked to the production somehow. It had potential, but it seems as if the filmmakers ran out of money and just stopped filming, then decided to put this garbage in the market. DO NOT WASTE YOUR MONEY OR TIME! There is absolutely nothing gained from watching this ill-conceived drivel."
110,"This had a lot going for it with the actors involved, but is just a complete turd. I mostly feel sorry for Billy Zane, as I just watched Dead Calm again recently. With so much going for it it's a complete letdown."
111,"I found this movie on Netflix and by the title assumed it was a war movie and didn't realize it was a thriller. First of all the way they filmed this movie is amazing, the sets seem so historically correct. The movie not only has some jump scares but as it plays out it keeps you guessing at every turn and is totally unpredictable. One of the best movies of 2020"
112,"Let me preface by saying I never write reviews. But that's how incredibly awful this movie was. The plot starts out intriguing, but boy did that go off the rails quickly. What the hell were the writers smoking? You think you're watching a World War 2 haunted house hybrid. Cool. Interesting concept. Then it jumps to the war in Afghanistan and becomes shockingly Islamaphobic. Honestly, I'm having trouble putting into words what I just watched. I would steer clear of this one."
113,"Red Herring: The Movie!Going into much detail about this movie would break lots of plot, but the end basically ruined it for me... in addition to ALL the red herring stuff throughout.Movie looks ok, special effects are ok, some of the story is ok, acting ranges from fine to decent. Typical and VERY ANNOYING jump scares were scattered throughout. There are a few very dumb, unanswered questions, such as: Why is the guy boxing ye olde style? Why did one of the ruck sacks get left behind by the soldiers they relieved? (After the ending, the list could go on, but these are both VERY early questions from the movie)The biggest movie this has is that there are tons of dead ends and, yes, red herrings in the movie could be chalked up to the ending of the movie, but many MANY more cannot. Dont bother paying TOO much attention to the small details or trying to figure out whats really going on because the EXTREMELY few actual hints are buried under a mountain of misdirection for misdirections sake.The ending is pretty awful. They did little to actually connect it to any part of the story. You could basically tack this ending onto any fiction movie, and it'll ruin those other stories as well. Which is a shame, as I was actually enjoying the story and wondering where it would go. At one point I accidentally saw how much time was left in the movie before the 'twist', and was wondering how they would pull off an ending that made sense and tied things together. The answer is: they did not.Had they given the ending to a script doctor, I'm sure it could have been salvaged into a fun WW2 ghost story, even if the general ending was kept, but allowing for a true ending to take place."
114,"This is one movie you definitely do not want to read the bad reviews before you decide whether to watch it or not. I'm normally one of those people who's just go by the majority of reviews and if the most of the reviews were bad than I wouldn't even waste my time, well not this time!This is a pretty decent movie if you're like me who's tired of all the lame old style haunting ghost stories, I was attracted to this movie trailer at first and thought that the visual and the casts are interesting, it has that stylish low budget looking to it which I normally like.Admittedly this movies had a few flaws, like the editing seems rush, as well as one too many cheap jump scares, but the story itself has a few unexpected turns, and that twist ending was what makes this movie stands out from the rest of run of the mill ghosts/war stories, perhaps that last part could have been better executed but it was a clever ending nonetheless that may even leads to Ghosts of War-Part 2?"
115,"I was a little unsure what to expect of this movie, because of the many bad reviews and a few which rated it medium to medium-good. After watching it last night I must say I very much enjoyed it, and I don't understand what all these people are whining about !! It has a good storyline, solid acting, a well-designed set, and technically it doesn't fall short at all. Regarding the ending? A nice twist, unexpected. Original and not too bad. As for the people who are unable to comprehend anything except a cliche black-and-white ending, please skip ahead and go watch a Marvel movie or something. A well-deserved 7 stars for Ghosts of War !!"
116,"Overambitious? Yes. Excessive concepts? Yes. Completely enjoyable? Yes!Not everything is designed to be scrutinised, dissected and critiqued to its dying breath. This movie is exciting, ominous, tense and, at times, intriguing and even confusing. That's good! I was glued to the screen and enjoyed the ride, twist and all."
117,"I thought it was a good film. Kept me watching the full 90 minutes. The acting was good, the story was good. As for the ending well i quite liked it. it's very rare i can watch a film and not to have already figured out how it is going to end before it actually ends. so I'm always pleased when this happens and I can tell you your most likely not going to see this ending coming. So I give 8/10 for originality."
118,Director is able to hide very subliminal messages in the movie narrative which keeps audience second guessing. Characters talking out of plot narrative completely sucks you in the movie. Which then is beautifully brought to a full circle adding value to the movie overall story.
119,Did anyone else notice that there is a scene at 34:13 that should be (I think) at 45:08. I mean really? I thought I'd fallen asleep for 10 minutes! Kind of spolied our enjoyment a bit! Very Haunting of Hill House-esk.
120,This is perhaps the most absurd and nonsensical movie I've ever watched.
121,"I find the Ed and Lorraine Warren movies boring, I find most movies explain too much and the pace is choppy to compensate.This movie would've fit in around the same time as House of Haunted Hill and 13 Ghosts. Its will appeal people who miss that time of the horror genre.If you think that Nun/Doll/whiny-ass Warren's genre is good you'll be bored."
122,"One of the guys actually jumps out from behind cover onto a hand grenade to protect his teammates, need I say more? Utter garbage."
123,"I watched this low budget horror on Netflix and to be fair it was well made and with very good acting. It borrows in a few ways from The Woman in Black, but I'd recommend it. You won't be frightened by it. There are scares and jumps, and not the quiet quiet BANG types, they do build up. The way the actors portrayed their inner demons was the highlight of the film. While not the greatest, it's atmospheric and draws you right in."
124,"I don't get all the complaints about the ending of this movie, I personally enjoyed every bit of that! I say it's like Cabin in the Woods because of.... Well I better not say, but I think if you've seen both movies you know what I'm talking about. And the premise of a horror movie set during wartime? Brilliant! I loved it! I say 7/10, it's not a classic but still a good solid horror movie!"
125,Surprising twist at the end. A little jumpy in the middle but overall I thought it was solid.
126,This film had such potential but was totally ruined by a rubbish ending. To start off it was an atmospheric ghost story and we where really enjoying it then suddenly it changed and became absolute confusing trash. Why do directors ruin good films by trying to be so called artistic.
127,"A good film spoilt by a very poor finish, I couldn't believe it when the end credits came up."
128,"To be honest, I did not understand what this story meant. because there's piece of cut scenes. so I gave this 3 ratings. I'm so sorry for that"
129,"This movie is very smart , The same director of Butterfly Effect .you will have some potencial scares! Impressive final"
130,"There is no END, not even open ending.
It just abruptly stops. Run out of ideas, no funding, no whatever.... it just stops."
131,"Trailer is deceiving, but it supposed to be as the movie have a strong twist. I guess that everyone that said the movie have bad ending were expecting a horror movie placed in WWII timeline, as the trailer shows. This is not a horror movie, this is a science fiction movie. So, if you are a horror movie fan, yes, the ending will disappoint you. Someone said that the ending gives no explanation, but it does, just that it ends in a loop. Great acting and cinematography for the first part, the ending have a B movie feeling, but is far from being a bad movie. Give it a chance, expect the unexpected."
132,"Didn't knew much about this film and the story besides the trailer I saw a while back.I always liked horror/thriller movies set in WW2,and this one didn't completely disappoint.The cast is pretty decent as well as the overall acting.The story is the strongest element of this movie,it's a bit messy at the start but the ending explains a lot,and then it makes much more sense.Okay it's not the best wartime horror movie but it's not the worst either."
133,"This was a thoroughly enjoyable horror movie which could have been awesome if they just had a little more time/money. There were several scenes you could tell had been cut and put in the wrong order. But premise, acting and story was really good."
134,"With a decent cast and an interesting basic plot, this one had the potential to become something better. However, the story went down the drain towards the end.Some parts don't connect very well, the story overall doesn't completely make sense. If the movie had been edited properly and a few changes made here and there, especially toward the end, it could have been a very good movie.It was entertaining in parts, but overall it's a mediocre horror movie."
135,"I can not say a single positive thing about this movie. It is truly horrible.Everything about it is bad... bad acting, bad camera work, bad script, bad everything.I am not sure what the writer was trying to produce... was it a ghost story or was it a war story? It certainly was not both. It appeared to me as if the producer picked up some mixed pages of movie script off the floor of an amateur screen writer and bundled them together to make a movie.Don't bother with this movie. It is truly horrible and painful to watch."
136,If you are into racism and segregation then this is the movie for you ... a horrible weak plot based on Islamic religion being used for black magic .. without really reading anything about the religion or it's teachings ... it promotes an ignorant message it's a good thing it was released during the corona virus period .. horrible sales is all this horrible movie deserves...
137,"As with any adaptation of real historical events (WW2) into a horror fiction concept there's going to be liberties taken. Within the first 5 minutes of this film I can tell you there is so many holes to pick in the accuracy of this film. I will reserve judgement on the general watchability as a horror film, but without further adieu...
-the film hints that it is set in France from the shops in the town they walk through's signs being french. Yet they are greeted by pajama'd escaped prisoners, hinting at Holocaust survivors. This is unlikely at best given *most* camps were not in France and prisoners were moved as the allies pushed through France so wouldn't be set free yet.
-the soldiers are wearing helmet flashes for the 101st airborne, but unit patches for the 82nd airborne and for some inexplicable reason also patches for the 1st infantry regiment right below... this makes no sense whatsoever. In addition several soldiers rank patches are halfway down their sleeves.
-the size and composition of the unit makes no sense with a lieutenant leading 5 other ranks. A fire team or undersized squad. Lead by a platoon lead. It don't make sense.
their mission is strange by all definitions, move to and hold a inconsequential target for no real reason in under strength unit size.In conclusion, it's a horrible representation of history, it's a pretty horrible horror too with so many overdone tropes. They've forced a narrative on a historical time period and tried to make the best of it. In that sense the film is ok at best. At worst it's poorly researched and written."
138,"The movie is not realistic - I know it's a war movie, but really the first scene is too brutal to be true - 5 young men in their 20's behave as if they are seasoned criminals - was this real in WW2?"
139,"What a bounch of crap .....experienced Wermacht units would have made mince meat of five lonely virgin soldiers with light amunition....when I realise that Billy Zane was to come up later on as a supernatural entity I stopped watching...don,t waste your time....go and knock your wife/girlfriend/boyfriend/pet instead"
140,This film for me has a descent setup for WW2 and has a great cast. Starts off pretty decent with the usual kind of scares the plot starts to thicken and unravel giving us more of what happened in this house. The scenes seemed all nicely shot until about Three Quarters of the way through there was some jumpy editing. The last 15-20 minutes were ambitious and could have been amazing but it just seemed to end without the final explanation it kinda needed to wrap the story up.
141,"A Ww2/Supernatural Mix. Great. Really original and in some places terrifying and hard to watch because it's so scary.Great to see Theo Rossi (Sons Of Anarchy).
& The rest of the cast/characters of the 5 soldiers good also.
Then the twist.That was all a simulation of their time in afghan. No wonder the ghosts looked cgi'd etc. I was enjoying the World War Two stuff but if it links in ok I'll go with it...Then the ending.For some reason the ghosts shouldn't be there and there's a bug in the system. So the main character decides to go back into the loop and try to change things. Seems like his memory has gone again. Then it goes off.I'm left a little confused. A little robbed because I was enjoying the original story however I would accept the Afghan link but the ending didn't really sum it up.This film would've worked if it just stayed on the original ww2 plot however it also worked with the twist, I just feel the ending could have been more. Ended too easy and abruptly."
142,"Just watch it yourself.. You know how ""keyboard Warriors"" works these days, with all their stupid hateful comments right?"
143,"11/30/2020 Skip right past those bad reviews, your gonna like it. Plenty of tension and scares. Twisty storyline that you'll never figure out until it's revealed. Excellent actors, great movie. Watch for yourself and decide? Bon Appetit'"
144,"Netflix makes some great movies these days. As I was watching Ghosts of War it struck me the style (only the style mind you) was not unlike a recent Netflix horror movie I saw called Ritual. Both movies feature young men and an honest script. These are guys you can believe in, good characters not exaggerated for dramatic effect. Ghosts of War doesn't really follow a 'horror rule book', but then again it sort of does. It's hard to explain. At first there are some good jump scares, but really the whole thing is just plain spooky. The spookiness starts even before they get to the chateau, which is a brilliantly chosen location and spooky too. I know, big spooky mansion sounds run of the mill, but this movie is not following the bumped-off-one-by-one teen ghost flick formula. I suppose you might compare it to Overlord (2018), and it wouldn't be a stretch to suggest that if you enjoyed that movie you'll enjoy this one."
145,This is a refreshing horror film. Although it my seem like your typical generic jump scares type of flick. It's designed that way for a reason. Cinematography and acting is solid. I enjoyed this film very much and highly recommend to my fellow horror movie fans.
146,A very good movie I don't know why people don't like it
147,"Such a good movie! Don't read too many reviews, just watch it for yourself and pay close attention to all the details so you don't get confused and misunderstand. I thought it was pretty interesting and for sure entertaining. Worth a watch. Its a really interesting combination of horror (both ghost and war tragedy horror), action and mystery. Give it a chance!"
148,"I'll preface this with the fact that I watched this movie this morning while sewing, so maybe I missed a bit of visuals here and there, but I did get drawn in right away and I had to put down my work to watch properly many times. I don't get why this movie has so many bad reviews. I liked this movie, for the most part at least. I thought it was spooky. Gave me good classic haunted house vibes that I was looking for. I liked the premise. I didn't find the first half it overly gory or jump scare cheap. (I don't mind a few jump scares) I really appreciated that they jump right in with the haunting. Everyone picks up on what's going on right away, none of that frustrating drawn out gaslighting that often happens in this genre.***potential spoiler:
I don't like gore or torture porn, so I did slow fast forward through some parts ( I'm hyper sensitive) of the reveal when we find out what's really going on and I was a bit disappointed at first, but it didn't ruin the scares up to that point or the build up, for me. In the end I thought it was a neat concept. I didn't even hate the ending, like so many have said. I liked it and I knew Billy Zane would com back at one point!***No more potential spoilers:
I am relatively forgiving when it comes to horror movies though. But I liked it. I would watch it again. Sets were gorgeous, cinematography was good. Acting was relatively good, for the most part. The historical Costumes were accurate, and that's a big bonus in horror movies. (As a film costumer myself, I know how unbelievably hard it is to keep military costume details straight, there's so much conflicting info out there, so I can't speak on that despite working on many war shows). CGI wasn't terrible, to me, watching on my tv at home. Anyhow, It kept me guessing; which doesn't happen much. I tend to have it all figured out 10 minutes in. Not this time. Thumbs up."
149,"I enjoyed the storyline here - well the two or three storylines by the time we were done. Started out as a good mix of ghost and war, and that was good movie, and the conclusion was a good movie as well. Had a little issue with the part in between.Surprises can be good, but I think you should be able to say ""of course that's what's happening"" when they do. In this case, there's not anything that I can put my hands on that would have led me to the reveal, so it felt sudden and out of place. (Avoiding spoilers, I think people remember things as they experienced them, not as the monster versions of them.)I think the biggest specific issue I had was the main character's ability to internalize and process his situation after the reveal, and act with authority and direction after minutes. I didn't see that in the character before, and I know if I was in that situation, I'd still be saying ""wtf you sayin?"" Pretty big point in the movie, so not insignificant.With acting on par, but a few bits of potential re-writes at critical points of a generally satisfying story lingering, I get to a 7."
150,"Such an engrossing movie, great acting, wonderful cinematography, had me wondering what in the world is going to happen next."
