,0
340,"I think there should be a section for American reviewers and another for the rest of the world. This retelling of the ballad is not meant to be copy of the animated story.
This is supposed to be simply another version of the legend and stands on its own:
Great cast, particularly lead roles
Great settings, backdrops etc
Gorgeous cinematography
Spectacular sets and special effects
Cohesive story from beginning to end.If you are expecting Eddie Murphy jokes, don't watch it.
If you want to watch an action version of an ancient Chinese legend about leading women, family and honor, knock yourself out."
341,"Is this an out of season april's fools joke? Neo from Matrix is jealous of the moves, not to mention the 5 supersoldier who took a city."
342,"There's not many films that makes the whole room filled with tears and this story was extremely well made with beautiful scenery and mature acting.We had many expectations since the original animated film was great and a family favourite. We had high hopes and many reviews put this film in the negative. I know there are many political and other issues at play and if you don't agree with those issues or actions that is fair. If you don't want to support the film and what you think it stands for all to you. I don't think the negative reviews rang true in our instance as the actors/actresses were really good. There's a level of maturity that was needed for the actors in their roles. The story was heartfelt and the women and girls in the room felt empowered. Each scene was beautiful and the story powerful.Sacrifice, family, courage, staying true, loyalty, bravery, and honor. Fa Mulan is a story of the ages and this version is one we could watch again and again. I feel sorry for the controversies. Watch the film for what it is and you will enjoy it.It was good to see Asian representation in the movie. It's got a coherent storyline and the characters get all a great plot. The story seemed rushed between some characters and the developing camaraderie wasn't like the original film but that is not enough to take away from this film.Watch it for the story."
343,"I have watched it from Pakistan. I really like it, it's an amazing movie with incredible acting skills displayed by every actor especially Liu Yefei.
Donnie Yen, Jet Li etc too were good.
Thumbs-up to Direction, Storylines, Music everything was perfect!"
344,Clearly many people have reviewed this movie based on political issues - some probably never even saw it. I do not review many movies - unless very good or very bad. This is a very good movie and was done very well. Ignore the political rubbish and enjoy this movie - we both did.
345,LIU yifei she is mulan herself loyal brave ture she shows all these in movie mulan is strong in body and inside.she is proud of women
346,"Dont listen to the haters on here. They are clouding their judgement of the movie with personal political opinions of one of the actresses. Since when is it a sin to have a difference in opinion?! We need to learn to accept not everyone has the same opinion and that is 100% okay!
The movie was beautifully done. The music was good. It was very inspirational as a woman to see strong female characters. If you have a daughter take her to see this movie as it is very good."
347,"It wasn't a carbon copy of the animated movie but that's a good thing.
I liked this version equally as much as the animated version."
348,"This retelling of Mulan is breathtaking. The scenes are so uniquely shot. I agree that I was iffy about them not including Mushu, music, etc. However, after educating myself on Chinese culture and that Mushu was disrespectful, I understand their decision. Like stated, this movie is not supposed to be light-hearted with a bunch of fun songs. It's about war. It's about a warrior. They did a great job twisting the story into their own version, while honoring the original Mulan poem and the animated movie. As a fan of the original Mulan, I am beyond proud of this film. I laughed, I cried, and I ended the movie feeling so grateful to have experienced it. This was definitely worth the wait and paying the extra money to see it. I highly recommend!"
349,"Mulan is an excellent female film!
The beginning of the film is very similar to the animation, and the subsequent plot adaptations are rich and connotative. I have to say that Niki Caro has completed an outstanding adaptation. Some Settings and lines in the movie may be only girls can understand that feeling! And, I really like the new story about Gong Li.
Finally, I have to say, thank Disney for choosing Liuyifei as Mulan.There is no doubt that the performances contributed by Liu Yifei laid the foundation for the excellent performance of the whole movie."
350,"I find it to be perfect, and I don't mind the changes whatsoever. The cast was perfect, the score was beautiful, the story complex and well-constructed, the visuals were stunning, and the score from Harry Gregson-Williams is just beautiful. I love it, and I'll blow my brains out before saying otherwise."
351,"I really wanted to like the Mulan Remake.The original Disneys Mulan was my favourite out of all Disney films and still is too this day, and I will always love that movie for what it is.
I was so excited to see that they were making a remake, that it was supposedly going to be more realistic and serious, and that it was a live action movie. But after watching the movie I was greatly disappointed.Now I'm not the type of person to relentlessly hate on movies, I don't even usually write reviews. I just accept movies for what they are and consider both the fact that being behind the scenes in the makings of a movie can be harder than it looks and that if a movie tries to portray something in a way I wouldn't that doesn't necessarily make it a bad movie.
I'm also a firm believer that just because a movie is a remake, or goes off the same story like a sequel, doesn't mean it has to be exactly the first movie. Along with the fact that I'm aware our expectations often come to ruin a movie for us.
But the Mulan live action remake was a disaster.The first thing that caught me off guard was the very CGI element of the first scene where we see Mulan use this ""chi"". This is not an uncommon theme nor way of filming in east asia and it didn't really strike me as that strange, but this is when I realized this movie was not going to be so realistic after all. I also realized that Mulan was going to be considered someone with great power even from childhood, which made me feel like this was an entirely differents story, a story of someone other than Mulan.
Still mindset on giving the movie a fair chance, I decided to see the movie as an attempt at being just more serious, rather than actually realistic. And in a way I was more right on that than I realized.Every decision anyone makes in this entire movie is entirely nonsensical. The only one that isn't is Mulan leaving to go to war instead of her father, not to mention in this movie they pay no credits to make her difficult decision feel like anything... from the smaller things like hiding a spider on the table and risk her image making the weirdest moves ever, instead of making everyone else in the room aware of it or simply ignoring it, to other characters in the movie acting like a child making up imaginary stories in the playground. I felt from early on, the script would be hard to swallow.Remember how in the first movie we got to see Mulan overcome the struggles of her biological disadvantage along with the disadvantage of being raised as a woman with no real fighting experience and come out on top using her wit and skill and by training hard alongside the men in the army and outsmarting them during a test that genuinely takes some strategizing?
In the live action remake, Mulan is just already way stronger than everyone else due to her chi, the movie clearly portrays her being slower than the men she trains with, enough to annoy her to use her chi to gain the upper hand and then getting upset. Despite the fact that she's now portraying herself as a male, which according to this movie is how things would work in china... But none of this works like actual china.This makes you feel like the only redeeming quality she has on the battlefield is her chi, and by default makes her a weak character.
Even in east asian films where they use powers that seem to be outside the physical ability, it's always something you have to train. Even the ones with mary sues like this one turns out to be, they also have to train that. But in this movie, Mulan just has it all figured out already as a child.So in the middle of the war of very few small platoons, for whatever reasons they didn't call in more extras, Mulan decides that hours after promising her platoon that she will protect them, her entire platoon gets shot down and she straigt up leaves, riding off into the mountains after a number of men.
This is where she meets a woman who also has ""the power of chi"" (The cultural missunderstandings are grave...) and also the power of shapeshifting. Because why? I don't know.
This is part of a type of magic that in east asian culture and film is usually considered forbidden. So why is she using it? Because she's part of the bad guys? I think this unlikely because in east asian film it's not even used by them, usually.
Along with the witch trope not being a thing in china either, but apparently they thought this movie needed some western standards!As she gets knocked out and takes some time to nap before going back into battle, she decides that in order to ""make her chi clean"" she has to drop her disguise, to be true to herself. In my honest opinion there was no reason for her to come out like this right then and there, because she would've been killed for her decieit, that's how it worked.
Along with the fact that in order to be true to herself, she could have focused on why she was doing this, instead of the fact that she was forced to lie due to society's rules and expectations tied to the law.
But we don't get Mulan's audience with herself to figure out what to do.
She just straight up gets on her horse, and on her ride back to her army she throws her fathers beloved armor on the ground, the one thing that is meant to protect her insides from getting punctured and slashed open, all the way back, scattering it between the mountains, straight up ditching it like it was trash.
Clearly her fathers belongings, and her life, mean nothing to her.
And she also takes the time to let out her long hair in the wind so it can get in her face mid combat.When she decides to reveal her true identity, before gaining any form of r espect to preotect her from the obvious repercussions of their laws, she's exiled and warned she will get executed if she shows her face again.
This isn't far from reality, but what happens next? She goes to do just that, show her face, and talk to them again because she has information about the enemy's next move.While I could imagine if she was lucky this may grant her to be spared for the purpose of bringing this information to them, what actually happens is that the general just straight up makes her the leader of her platoon and sends her to take care of it.
Are you joking? The man who told her she'd be executed hours ago, makes her the leader.
Why does this feel like an over-dramatic discord server with a bunch of children as admins?
This would never happen in the real world, not back then nor now.
But wait, it gets worse!:The king decides to casually stroll into a construction site by himself in the middle of an attack on the capital as if nothing was going on. In which he gets captured, obviously.
Mulan is making her way to save the emperor, and as she comes on site, the big bad guy shoots an arrow at her, and for absolutely no reason whatsoever the witch that Mulan has been fighting throws herself in front of the arrow.
She gives her life for someone she just met, knows nothing about and have no history of an alliance with.
There's no indication as to what her strategy is either. She just does.
Speaking of strategy, of all the power she promised having, why is this her move?Mulan decides to go home to remedy the shame she caused her family, fair.
She goes home, everything turns out to be happily ever after and I'm not even really watching anymore because this movie made no sense and none of these characters have any meaning to me and I'm just so disinterested in it at this point.Mulan was a real person in history. I understand if someone wants to make a more serious movie about her, and not wanting to include a comical relief spirit dragon. But this movie cannot be taken seriously at all.
I also understand if they don't want to make it the same exact movie and only make light references to the original movie soundtracks, but the way they implemented the literal song lyrics in bits and pieces really awkwardly made me cringe, and the nonsensical plot was a disappointment.tldr;
2/10 - Written like a 14 year old making bad mary sue fanfiction with terrible missreadings of chinese culture and more than bordering on disrespecting it.
Made an IMDB account just to review this."
352,"It's an absolute cash grab and a very poor soulless product made by Disney to cash in on nostalgia. I beg you, DO NOT WATCH this movie, do not pay to watch this, it is horrible and deserves not a single cent. It is also not faithful to the original animated movie. I would give this zero stars if I could, but it is absolutely terrible."
353,"When Mulan (2020) was announced, headlines and press all over the world had their eyes on this up-coming live-action remake of the 1998 homonymous cartoon. Mulan's filmmakers promised fans a film immersed in the Chinese tradition and culture, true to the original Chinese poem, where the famous heroine first came to life, and stripped from the western details added in the original animation. Turns out the film half followed the plot line set from the cartoon and half tried to get to the core of Chinese history and literature, failing at both tasks. A hybrid film that is westernised in almost all its aspects and presents half backed characters with non-existent or badly executed character arcs, Mulan (2020) is disappointing under multiple aspects. Mulan stars as a superhero who doesn't really have to fight hard and long to prove herself, find her place and achieve the respect of her fellow companions; her strength and tenacity are justified by a misinterpretation of what ""Qi"" actually is - an energy that flows through all living creatures -, that is represented on screen under the idea of a ""magical power"". Hello Force, is that you? The other characters portray the exact same problems: bad characterisation and lack of a cohesive and coherent character development.
Live-actions and remakes are a market that nobody asked for and yet still exists, and this film is the living proof of this statement. Expositional dialogue after expositional dialogue the script has crushed Mulan's character into another Avenger of sorts. If the goal was making the story more authentic, the film has completely missed the mark."
354,"I want to give credit, where credit is due. The scenery is quite beautiful some places and most of the time, the actors do a good job. The story is mediocre, at best, and doesn't quite land the Asian vibe, neither the western vibe. I just kind of floats in the middle.Here are some of my main frustration points:Chi. They introduce and talk about chi, as if it is some sort of magic. Everyone has chi, we are told, but we only see two people with ""strong chi"" or ""chi magic"". Mulan and a Witch. It is never explained what chi can do and why it gives someone the power to change forms or turn into thousands of birds or anything...The only explanation as to why Mulan is so naturally gifted, is because of ""chi"" - which she apparently has more of than average. From the start it is established that Mulan is ""over-powered"" and apparently is quite masterful of many things, without needing to train or earn her power. This sets us up with the feeling, that Mulan will overcome anything without having to put in much effort, which makes her very hard to connect with as a character.The side-characters are boring. They introduce Yao, Po and Ling, Cricket is also a person apparently. There are a few interactions, and honestly seeing those guys together is quite nice. Too bad we get very little time to get to know them. They also created a new character, Honghui, who acts like a ""love interest"" throughout the movie, until the end where Mulan decides ""No, I'm a 2020 women, I don't need a man"" and she leaves without him. What was the point of even adding him? Just DON'T have a love interest AT ALL if this is the message you want to send. She clearly liked him, so why leave?They introduce this Witch character, who can shapeshift and is a master warrior. Creating this character is rather uninspired. Not only that, she - and the change they bring with her, aka ""chi magic"" - seems to actually go against some of the teachings of the original 1998 movie. The women of this movie (the Witch and Mulan) are only as good/better than the men because they have this (unfair?) advantage of magic chi. The original movie taught us that resourcefulness and intellect is what gets Mulan her victory, but this movie teaches us that if you are born with extra power, then you can win. It's a strange message.Apparently a lot of people can catch arrows mid-air, just before they get hit. This becomes a thing throughout the movie and it's a bit stupid. It almost becomes a point of the movie, since the villain dies to an arrow which he did NOT catch. That arrow was kicked off by Mulan (yes, kicked... She kicks arrows and spears and.. Don't get me started).The Witch can take form of any person, often flies around as a falcon, and can shoot ninja-stars with lightning speed. Major plot hole: Why didn't the Rouran raider leader just ask her to fly to the Imperial City, fly up to the emperor, take him out and throw the country into chaos? Afterwards they could swoop in while the army and the cities were in disarray, and they could have taken over the country without suffering too many losses. Instead they use her to speak with the emperor (privately, that is) and lure him into an unfinished temple...Finally the villain actually captures the emperor (not before Mr Emperor slaps some bad guys to death with a curtain of course - no I'm not kidding, it's a curtain). The bad guy doesn't kill the emperor yet, because like any other villain he must do it in some elaborate way. So, he has some melted steel and some torches and wants to burn the emperor alive.Overall a lot of minor things that I didn't really like:
The scenes between Mulan and her father are slow and don't feel as emotionally strong as they do in the 1998 version.In the end Mulan loses her fathers sword and says ""I now know how much that sword meant to you"" but, like, how does she know that? They didn't tell us or show us why this sword was important. There was no ""this was my fathers sword, he earned it when blablabla."" or ""It has been in my family for generations"" or any of that stuff. Just a sword, dude.We don't see any other witches or hear why they are feared. I mean, the Witch shows is why they fear her, but she explains her own backstory that people distanced themselves from her because of her power. Why did people fear her, before she even started doing bad things? It's not explained. Suddenly it doesn't have anything to do with being a woman, but has all to do with this magical power which no-one even explains to us.It doesn't have any of the lighthearted Disney moments and it doesn't have a strong emotional impact.Overall: Uninspired, boring and full of clichés. Mediocre movie, with some laughable martial arts moments. Once in a while they cite the original songs, though, so that's nice... 2/10."
355,"A very good movie. I consider my investment of 21,99 Euros @Disney+ as well done."
356,Wrong choice of language. Should be in Chinese !!! Looks like a freakin dubbing.The main character was given a very minimal dialogue (i guess due to languange barrier). Bad make up bad acting. Disapointed...
357,"Disney real adaptation of the best movie, Mulan fighting scene is too cool!! I hope to see Mulan in the cinema after the epidemic is over!!!"
358,"I'm a huge fan of the Mulan animation, however I knew that this film would NOT be for children.The live-action film beautifully demonstrates female strength and power with the use of symbolism, a beautiful picture and magnificent epic scenes.I am personally not crazy about magic (i.e. shapeshifting) or fantastic, impossible, Jet Li style stunts. I also thought that Disney could have released this to the theatres instead of charging people an arm and a leg on top of channel membership for this film. Luckily I was invited to a family member's house and I didn't have to pay personally. Otherwise, I would have waited for it to be released with a standard price."
359,Very good as a Disney movie. Mr. Liu's acting also contributed greatly to the movie. Must see.
360,We don't have Mushu here. We don't have Li Shang here. We don't even have a song in this movie which disappointed me. But this is not remake of animation. Just like The Lion King or Maleficent. You must evaluate this movie from a new perspective.
361,"This movie was great. Its not like the animation and it's not supposed to be. If you want singing dragons then stick with the cartoon. This had great action, heart and message. I will definitely be watching this again"
362,"I saw Mulan last night and it was amazing. The storytelling was excellent, the dialogue and acting were great, and I liked most of the changes (even though I was kind of sad about a couple changes). The action was epic and the moral of the story was beautiful, not to mention the scenery was fantastic.
So I was genuinely shocked to learn that it got some bad reviews. Sure, this film has a somber tone, but that's what makes this movie good. Besides, there are a few jokes in this movie. Give this movie a chance. It is a masterpiece that is unique and special in its own way. This movie has so much depth. I think this film will go on to become an underrated classic."
363,"Nice reboot of an Old Poem.
Not the animated Mulan we know.This is something different that simply targets all type of audiences.The movie is like a Living Ancient Poem, like it was meant to be."
364,"The movie isn't terrible. It seems like with each new live action remake, Disney is learning. Aladdin is my favorite of the remakes but it still lacks in areas.For people seeing this earlier than Dec 4th free, they're going to be disappointed in dropping 30 bucks for it. I did enjoy the movie but I doubt I'll ever need to watch it again.The first hour is a slug. All set up but there really isn't anything compelling to make you care about these characters. There are some good shots and scenes. The archery pursuit scene in particular. I could've watched that for another 20 minutes.Something that seemed odd to me. While Mulan had her secret, the writing seemed stronger. After her secret was out, it seemed that the writing got lazy. When the team arrived and the one place, soldiers dropped in on them, and Mulan says, ""Ambush"". Come on! Can you be any lazier? Of course we know it's an ambush. I don't Facepalm at movies often but...They didn't take advantage of combat scenes. They really could've went with some epic battles. There also was never a time where I felt Mulan was in danger. Of course, this is a remake kid film but with her power, I felt like she didn't even have to struggle to win here. At all!"
365,"I was one of the many people that was not excited for the live action adaptation of Mulan just because of how terrible the trailers were and after seeing the animated Mulan and hearing about all the changes they were making that just made me even more worried about the movie. But I have to say after seeing this movie I actually really enjoyed it a lot more than I expected to. Mulan(2020) isn't the best Disney live action movie but it is one of the better ones, no it doesn't reach the same heights as say beauty and the beast or Aladdin but it's a lot better than say lion king. The cast in this movie for example is amazing each member delivers a great performance but the man standout is Li gong who steals the show each time she is on screen. The music also is great yes there is no singing in the movie but the score is really good. The characters are also great yes there's the same characters but there is a couple new characters that were a welcome edition to the story. The story is also very unique because it's own thing and not a shot for shot remake of the animated Mulan. The action in this movie also is fantastic there was people running on walls flipping and stuff like that. Where the movie starts to fail Is with the changes, yes some worked but that's very little there was a constant feeling I had of something is missing. The movie also toward the end gets extremely cheesy and the ""realism"" factor gets thrown out the window. Overall, I did enjoy the live action Mulan, is it the best Disney live action movie no it's not but I didn't hate this movie like I expected to."
366,Loved this take on Mulan. I watched the animation when I was younger and loved her character as a women who knew how to fight and had a good heart! Watching this version with the beautiful art direction and storytelling with such a strong female lead was awesome. Being true to yourself - what a wonderful message for everyone young and old! Also the martial arts skills was next level.
367,"I kinda enjoyed this live action version of Mulan, action scenes were well directed, I really liked landscapes and costumes and I think that overall the story is entertaining and manages to keep you until the end. Compared to other live-action remakes, I think that this time Disney made overall a decent job, however there are a few things that really bugged me.Some iconic scenes were shorted or completely removed. A lot of key characters were missing. Everything was built around Mulan, that is the only hero. In the original movie Yao, Ling and Chien are essential for the development of the main character. Mushu that is one of the most memorable character in the Disney universe, was completely removed, to be replaced by a phoenix that does not even speak. I highly doubt that Disney did not have the money to create a CGI model. I was waiting for him for the whole movie, but unfortunately he never appeared. I don't expect an exact copy of the original 1998 cartoon, but these things were essential.The acting job of Yifei Liu should be better, there are some scenes where she is decent, but most of the time her interpretation is very flat. This problem extends also to the rest of the cast.I am very surprised that Disney with access to all this technology cannot create something nice and that almost every original movie is still better than these live action remakes. These movies are very good from a technical perspective, but from a narration point of view are awful. In my opinion this company should focus on creating new stories with new characters, leaving behind classics, that are already good."
368,"Just finished watching Mulan and I thoroughly enjoyed it. There's well-choreographed action, beautiful locales, strong performances and then some. It also has inspiring messages told in its less than 2-hour running time. I have not seen the animated film and I'm reviewing it as someone new to the character. I won't say too much except the film is a fun, exciting action drama that deserves to be seen for all the positives it has to offer. I didn't feel bored for even a second and had goosebumps in a few scenes. The stylish action choreography is indeed the film's highlight and hence those who've never heard of the character before, like me, can enjoy it just as a standalone action film without any connections to the animated one."
369,"Loved everything about Mulan! The script, the acting, the action, the messages, the scenery, the special effects. Fantastic!"
370,Just sit back in the comfort of your home and enjoy the excellent fight scenes and vibrant story line loved it!! Ignore all the other bad reviews
371,"I will return in glory,It was a powerful sentence.whether it is Mulan on the battlefield or the actor behind the scenes ,liuyifei she did it .She is our princess and a warrior"
372,"Beautiful , great acting, meaningful , a solid Disney movie. You get what you expect a great Disney movie for the family. So happy we get to see a bad ass Mulan."
373,"It was delightful to watch it, every detail in it is perfected.
Brilliant lead actress, and other actors too.
Enjoyed every second of the film. Highly recommend! :))"
374,"I don't usually stop from gaming when I watch a movie on my second monitor.
But this movie was quite good and I watched the ending twice.Now what I definitely don't understand who are all these salty butthurt reviewers giving it a 1/10 ???I don't know it their expectations were ruined or if its a cultural thing but in the worst of cases it would merit at least a 7.And it seems Rotten Tomatoes Tomatometer of 74% agrees with me.ps: and fyi im a caucasian male ..."
375,"Mulan is one of Disney's best live action adaptations. This live action is the pulse of the gritty animated movie and is an epic delight, just as much as the animated classic and has its own entity. Mulan is an exciting, colourful and action packed live action vibrant movie, with amazing battles and a heroine with a ferocious heart. It is a soaring epic spectacle and an astonishing update to the animated classic that would have thrilled global audiences. It's too bad it won't be shared across big screens. Thank you Disney for bringing a fresh spin to a beloved classic tale."
376,"People are so silly! Just watch the movie for yourself... I think when the movie is free to watch, the ratings will go up.. so many people are mad they paid $30 and I don't think they're really taking the time to enjoy the movie! Yes it's a bit of a different storyline... noo there's no mushu and no there's no singing. But if you're surprised by that then you obviously haven't been paying attention! They told us that when the trailer first came out! Soooo your bad!
It was meant to be an action movie! And that's what it was! Personally, I enjoyed it!
Also The original mulan is one of my favorite movies! And this mulan is different but it's still very enjoyable! Like I said! Just watch the movie for yourself!"
377,"This is a fair review in my opinion. I did watch the original Mulan once. I do not have a large frame of reference. I'm reviewing this as a solo movie.1) Biggest issue I had was lack of character connection with the audience. I personally didn't have any connection to any character, wether small or big role. It was just folks acting in a movie. Not once did I feel emersed in the movie itself.2) Another lacking profile was the payoff at the end. This character Mulan goes through all the trials and tribulations. However it did not feel satisfying when she saved the country. The audience knew that was going to happen. So there was no enjoyment when it came to fruition.3) Lastly the action scenes were a mere joke. I'm not sure why certain Hollywood productions make time irrelevant. Mulan goes behind the opposition, creates an avalanche and yet some how beats the avalanche to meet up with her crew. I'm sorry things like that drive me crazy!All in all if you are to remake a kids movie, then make a kids movie. To bring this live action from a cartoon, at least try to make it a realistic live action movie."
378,"I think it is not so bad, I seriously liked colours and costume design. Especially visuals."
379,Did anyone notice that Mulans father looks exactly like Pooh Jin Pin!
380,Mulan is the movie I want to see most this year and I am so happy that I finally watched it. I think it is the best Disney live-action movies ever and I wish it had a second part.
381,The only good part if this movie is the fact Christina Aguilera recorded another good song.
382,"Originally planned to be one of 2020's biggest cinematic releases, the old foe we know as Covid-19 put a stop to Mulan's plans of taking over cinemas around the world, with the high-profile update of the classic Disney animation released now in a premium VOD format to allow fans a chance to finally see their beloved female heroine take flight in a live action world.Many wondered whether this release would detour from the spectacle and magic of the tale but all this worry was for naught as Niki Caro's charisma free and lifeless updating of the tale of young warrior Mulan and her undercover journey in the ranks of the army is so devoid of spark that you feel like little, if anything has been lost in its release from the big screen to the lounge-rooms of millions around the world.Quite clearly the result of significant financial investment and talented craftsmanship, Mulan looks the part of a family friendly fantasy epic but Caro and her behind the scenes creative team have lost any of the heart and soul of the original Disney offering along the way as the film ticks off a series of narrative progressions that are nothing more than markers that can be taken down at various points, as the films delivery and ideas are nothing better than generic at best.It's in many ways amazing that the film is so barren when it comes to any moments of memorability, Mulan herself who is played by the unfortunatly hamstrung Yifei Liu is in most scenes but can't make us care, the film lacks any significantly grandiose or well-staged spectacle despite its budget and the story itself is so by the numbers in its delivery that you will find yourself unwilling to conjure up any type of enthusiasm as you plod your way through the film as a viewer.Doing away with key elements of the animated film such as the song numbers, everyone's favorite talking dragon Mushu and the frequent humor that was a key component of the films initial success, this po-faced re-imaging wants badly to tap into the female hero oriented market that has made itself prevalent in recent years but you can't imagine any child, teenager or adult walking away from Mulan's journey here feeling inspired in any way shape or form.It's hard to pinpoint what went wrong with the film as an outside observer, even the appointment of Caro as the director seemed like a great pick after her form with similar female-oriented features like Whale Rider and North Country proving solid pieces of work, but there's little to recommend about this bland Disney offering that continues on Disney's so-so live action catalogue of films that have mostly failed to inspire much long lasting greatness.Final Say -An extremely by the numbers offering from Disney with fans of Mulan likely to be left cold by this films lifeless and charmless delivery, this epic film may look that part but it lacks severely in almost every angle imaginable.2 phoenixes out of 5"
383,"I wish I can say something good about this movie, but it's just so bad, not epic, bad effects, not funny, you can tell the actors were ok, but the direction is misleading."
384,"I'll start by admitting I never saw the animated version of Mulan. As a movie showing female empowerment its good, have nothing against the cast, the plot seems fine, its a Disney movie so you know how its going to end. Only wish is I could have seen it on the big screen. Far better than a lot of little children are saying."
385,"Inferior and emotionless but liked the performance by Donnie and Jet Li, the only good thing about me."
386,"In addition to the touching story and the wonderful performances of the actors, especially Mulan, the visual effects, fight design and war scenes are all online.Don't be deceived by malicious slander attacks.I love Mulan."
387,"The film has beautiful visuals and is well made. The story is a little westernised, made for a Western audience. If one is to ignore the historical and cultural inaccuracies, it is quite an enjoyable film."
388,"I would even advise everyone not to watch it, but just please don't financially support it because it just isn't worth your money.
I was really looking for a reason to give this movie 2 stars but the only good thing I could find about it was like 5 shots I thought looked nice, but i don't feel like that validates a higer rating.Outside those few beautiful shots, there is nothing of quality in here. Even the acting wasn't good. There is not a single good written character, plot makes absolutely no sense, everything feels forced and emotionally detached. This movie is just frustratingly unenjoyable to watch an I don't understand why does it have to exist. I am genuinely disappointed.That extremely profit drvien attitude towards creating something to the point where you no longer care about the quality of it as long as it makes tons of money can really be felt in this movie and it is such a shame. I never thought I would have to give something the lowest rating but this is just terrible. Such a shame..."
389,"This movie is beautiful and it made me cry!!!
95% of these reviews are just trolls because
the movie went to Disney+ and not theaters Cry babiesThis movie is amazing one of the best live action remakes of Disney!
It may not have music and mushu but the movie and story are beautiful
The actress maybe dumb but her potrayal of Mulan is beautiful and inspiring.This is my first time doing a review but this one really deserves the love
See it for yourself! Don't judge the movie by their actressThis movie is a must watch I can watch it all day the ending is just so BEAUTIFUL AND PERFECTTT"
390,"Forget the animation one, this is a mature version of the film. The cinematography and action is great. Just enjoy the movie!"
391,Spoilers are there to spoil don't believe those all it is one of my favourite movie from my favourite Disney Studios... Just watch the movie and ENJOY...
392,"If you like Chinese martial arts movie you'll probably like this one too. Without much fighting or special effects and, unfortunately, not even the Disney magic feeling."
393,Powerful Movie about giving courage to girls who will someday grow to be the most courageous warrior.
394,"A quality martial arts film with mysticism elements, much in the trend of many modern heavy SFX films of it's type.
It's not bloodthirsty, nor is it hollow. Don't expect great depth in character relations; it's a martial arts, heavy action film. So personally, I am glad it focused on that.
Far from a dull watch, nor carried by big named actors."
395,I loved the 1998-Mulan and really looked forward to this movie after seeing the trailer. I don't think I've ever been so disappointed with a movie.The 1998-Mulan was about a normal woman who took her fathers place in the army because she loves him. Through hard work she becomes a skilled soldier and through her quick thinking she ends up saving China.In this movie she seems to be some unique one in a million woman who is awesome at fighting without much training. This is just so disappointing in itself. Furthermore it feels like the primary reason for taking her fathers place is some sort of self-realization. And then there's the underdeveloped and forced relations that just doesn't feel natural at all. Even most of the battle scenes ended up annoying me with their whole ignore gravity thing going on.
396,"At over twice the cost of an average cinema ticket, and that on top of a monthly subscription, Disney are really taking us for a ride. Rubbish film, too."
397,Congratulations Disney... Everything that made the original animation a great movie was gone.At least the supreme leader is happy I guess.
398,"Bad director, they should have at least gone with an Asian director who had some more idea about Mulan. The magic stuff is nonsense. It could have been a great movie with great actors already but maybe the director and script writers were too high on something. Very corny scenes. Just a silly adaptation of Mulan ."
399,"A boring and souless remake. Poor, wooden acting, awkward dialogues, and awful editing. Nothing remains from original movie - no character development, no humour, no fantasy characters, no songs.Political correct brigade have completely ruined this movie."
400,"The original mulan was funny, different, original, but most important, full of important lessons, for everyone, but specially for females. The writers for the new mulan erased all those ideas that a ORDINARY person can rise above.... noooo, this mulan only triumphs because she has a ""secret power"".... also, not funny, not fun period. I was very disappointed, but that's on me, my expectations were to high I guess."
401,"The essential problem with Mulan is that women only have value if they become men. She has extraordinary power, more so in this than in the cartoon version, and she could use it to not be trapped in stupid men's games. The war is dumb and boring. If she and Xian Lang had teamed up and had freed themselves of the men to give land back to the Nomads, give women more freedom and end the war, it wouldn't be a stupid war movie.
The Uber male direction made it just a dumb war movie."
402,"I honestly do not know what the hell people are talking about.
The new Mulan is brilliant.
It's a solid 8 and I would watch it again.
I used to love the old classics such as The Water Margin and this did those stories honour.
Absolutely brilliant film and better than the original (which I watched a few months ago) also a nice cameo from the original voice of Mulan at the end"
403,"You must keep an open mind, watch it without thinking of the animation Mulan and you will love this film. Great story telling, great characters and beautiful ending. I don't think that the people who gave a low score really understand the movie. Just watch it. You won't regret it."
404,"You want a family movie ?
This is it.
Score was great,and if you want to enjoy a movie this weekend ..go for it."
405,"Never mind the primary donnas - thus is visually sumptuous movie, blending modern style with a good script and great choreography and acting. It is an entertains story where good old-fashioned values prevail and only the most cynical viewer will fail to ""feel good"" after watching Mulan."
406,"Mulan was a great movie, and I knew it was very difficult to achieve the same again, so I just expected an entertaining action film. Nevertheless, I am very disappointed.Mulan used to be one of the most relatable characters because she was not born powerful or skilled, but actually worked to protect her family and her country. I don't understand why they could not keep such an essential characteristic.Of course, there are many more changes that you may dislike more or less, including the removal of all funny characters and songs, but none equals how they ruined my girl."
