,0
117,"I got home from the cinema after going to watch this with a friend. I went with low expectations and came out feeling like I had just had a great cinema experience!!
The film does not think you are stupid - it shows you that it knows what it's doing! (I feel this could be lost on some people).
I literally haven't stopped chuckling to myself over Russell Crowe's performance - he plays an absolute nutter who has taken his perceived bad luck very badly - exactly how it should be taken if you want to make a movie out of it!
I almost jumped out of my seat the first time it took me by surprise in a particularly shocking way (you will know which part I mean if you have seen it). I was prepared for the few others' that followed (and they do follow)....
I didn't expect to be describing this movie as a dark comedy! Me and my friend left chuckling over Russell Crowe's grunting and huffing as he aims to go out with a bang!
I fully allowed some of the gaping holes in the story, sat back and enjoyed the movie - really good fun - possibly a mix of saw, final destination and die hard 3? Russell Crowe also reminded me of what Alex Jones could be like if trump doesn't win the 2020 election too!"
118,"I thoroughly enjoyed this a ton. Does it have elements from other rage meltdown thrillers? Yes, but it still delivers the destruction and anger that's so fun to watch on screen. Can I relate with it? Probably more than I should, but Crowe unleashes what many including me have fantasized about doing In moments of unfair lunacy of society toward us. His performance is menacing but still you can identify with his fury. The action and intensity is palpable and doesn't let up. It could honestly be one if the best thrillers of the last few years."
119,"If you combine the movies Falling Down, The Hitcher, and Duel you get Unhinged. It had its moments. worth watching. Russel Crowe did a decent job at being the villian.
worth checkin out."
120,"What a waste of time! We walked out. The plot was stupid, the situation was stupid, People sitting around having breakfast and a man violently kills someone and nobody call the cops. WOW. Get a root canal instead of going to see this movie."
121,"I know this is not a truly attractive film for cramming or judging but Unhinged is your undecidable choice. The plots are so predictable as you can see on trailers. Indeed, the moral of a whole story is transmitted neatly : ""Easy come, easy go""."
122,"This movie was so thrilling and suspenseful! Russell Crowe's performance was really terrifying. This movie reminds me of Joy Ride, but in the opposite. Now this is a new thrill ride to enjoy and it was really worth it. 10/10"
123,"Unhinged for me was one of the best movies I've seen this year, the sheer ferocity of Russel crow, and pace of the Movie kept me glued throughout, watch it you WON'T regret it."
124,"This is a great movie, ignore the bad reviews, it might not be original but the acting is supurb."
125,"This starts off quite well and has some good tense moments such as during the initial encounter between the characters of Russell Crowe and Caren Pistorius. The trouble after this is that Pistorius's character who you are presumably supposed to be rooting for, is not likeable whatsoever so I imagine I wasn't the only one rooting for the 'bad guy'. Obviously in real life I wouldn't like someone going round killing and hurting people, but in this movie, it was fun watching him messing with her.So the film is set up for a thrilling second half, but then as others have said, it turns into torture porn as the producers might have been worried the viewer would identify with the 'villain' a bit too much, so they decide to make him do terrible things so you remember who it is you're supposed to be siding with. Except it doesn't work because Pistorius is never likeable at any point, her acting is terrible throughout and she maintains the same expression and calm demeanour even as she supposedly fears for her life and those of her loved ones, and people are dying around her. She later takes a severe beating from Crowe's character who is a huge strong man, and she shrugs these off like it's nothing. At the end of the film she is still calm and barely has a scratch on her, or a hair out of place. But she triumphed against the bad man, hurrah! A darker but I daresay more satisfying ending would have been if our anti-hero had triumphed or at least got away, but I guess films have to be simple and neatly tie everything up nowadays.Russell Crowe's performance is good but he deserved a better co-star and the film needed a better writer."
126,"What an awesome movie. This was one of Russell Crowe's best performances. Besides a slow moment this movie checked all the boxes. Strong emotions throughout. First movie that my wife and I have seen in the theater since March 2020, we all know why, and we couldn't have picked a better movie."
127,"When was the last time you honked at a motorist who ignored a green light at an intersection? The contemporary road rage thriller ""Unhinged"" shows what could happen if you honk at the wrong guy. Oscar-winning actor Russell Crowe is the murderous motorist in ""Unhinged"" who sits through a green light while our impatient heroine hammers her horn three times. Mind you, Hollywood has made some better road rage movies than ""Unhinged,"" but this gear-grinding demolition derby surpasses most with its spectacular stunts. In some respects, Crowe's ""Unhinged"" villain resembles the Michael Douglas character in ""Falling Down"" (1993). A defense industry engineer who had lost his job, Douglas behaved like a hero initially before he reverted to villainy. Comparably, Crowe is cast as a former executive who has suffered a similar fate. His company fired him in time to deny him his pension. Although the filmmakers generated some sympathy for Michael Douglas in ""Falling Down,"" neither German-born director Derrick Borte nor ""Disturbia"" scenarist Carl Ellsworth show a shred of sympathy for Crowe's felon. As this exciting, 90-minute, R-rated, nail-biter unfolds, this paunchy maniac storms into his suburban home with an ax. He slays his ex-wife and her lover, and then incinerates the place. By the time he has settled behind the wheel of his massive 4 x 4 Ford pickup truck, flames have engulfed the residence. The attraction of his frightening film is the contagious aura of paranoia it induces. Road rage stories are a dime-a-dozen, and road rage villains often have short-tempered fuses and feel unfairly persecuted. The infantile-minded, gargantuan-sized Crowe confronts audiences with an ominous performance that fuels the hysteria in this testosterone-laced thriller and turns it into a gripping, white-knuckled experience. Caught between this lunatic and civilization is a susceptible, young single-mom Rachel (Caren Pistorius of ""Mortal Engines""), whose back he could crack like a toothpick!The morning begins badly for this divorced beautician because she has overslept. Desperate to compensate for lost time, she takes the freeway. While she is creeping through snail-like traffic, Rachel receives a phone cancellation from a client about a hairstyling appointment. Things turn truly ugly when Rachel swerves off the freeway for an off-ramp. At the intersection, she finds herself delayed by a gray Ford pickup. The negligent driver sits through a green light. Now, Rachel cannot get her son, Kyle (Gabriel Bateman of ""Lights Out""), to school on time, and he dreads detention at the end of the day. Like any good movie, ""Unhinged"" suggests you tap lightly on your horn rather than lean on it like Rachel does. Unfortunately for her, the stalled driver is Tom Cooper, the maniac who slaughtered his ex-wife with an ax. Tom struggles to apologize and then encourages Rachel to apologize, too. She refuses, and he vows to make her day atrocious. Predictably, all Hades breaks loose! Tom tails her to a convenience store. While she is paying for gas inside, Tom swipes her smartphone from her car. When an innocent bystander intervenes on Rachel's behalf, Tom runs him down. This good Samaritan leaps atop the hood of Tom's Ford to avoid injury. The momentum topples him backwards into the street and into the path of an oncoming sedan. The motorist crashes into him and sends the good Samaritan cartwheeling. Once Tom has stolen her phone, Rachel finds herself at his mercy. Cheerfully, Tom empties her bank account via her banking app and sends it to her ex-hubby.
Later, Tom keeps Rachel's appointment with her pro bono divorce lawyer, Andy (Jimmi Simpson of ""Date Night""), at a nearby restaurant. Tom gets chummy with Andy before brutally shattering his nose with a ceramic coffee mug. Were this not enough, he stabs Andy in the nape of the neck with a butterknife! Customers in the restaurant record simultaneous videos of Tom's manifest indifference to life. Before Tom leaves Andy slumped dead in their booth, the entire city knows about this public menace. Eventually, our heroine flags down a cop on the highway. Tom rams him, spinning his police cruiser like a bottle into the path of a cement mixing truck. The cop is crushed to death! Earlier, Tom had visited Rachel's house, seized her brother's fiancée as a hostage and impaled her on a bread knife her pusillanimous brother, Freddy (Austin P. MacKenzie of ""Speech & Debate""), had brandished in his own defense. Afterward, Tom duct tapes Freddy to a chair, douses him with lighter fluid, and ignites him as a Crescent City cop (Michael Papajohn of ""American Ultra"") barges through the door and shoots Tom in the shoulder. Of course, one itty bitty bullet serves only to deepen Tom's rage.Watching ""Unhinged"" is like being taken for a ride. Most of the time the heroine and the villain careen through harrowing streams of traffic. The exception occurs when she eludes Tom long enough to vanish into the suburbs and launch an offensive. Suspensefully, the filmmakers spring surprises on you when you are least prepared. Caren Pistorius' Rachel makes a plausible damsel-in-distress who wrestles with tough choices and terrible consequences. She struggles to stay one jump ahead of her psychotic enemy. Naturally, Russell Crowe creates an unforgettable predator with his evil, pugnacious presence. He seems as invincible as the slashers in the horror chillers ""Halloween"" and ""Friday the 13th."" Part of the thrill of watching a flesh & blood, hyper-violent thriller like ""Unhinged"" is the drama remains strictly on a human level. You'll identify with Rachel soon after she tangles with Tom, and your abhorrence for Tom will grow exponentially with each subsequent encounter. Like a good boxing movie, you'll want to shout at the screen, spar with those shadows, and swear at the villain. For the record, the setting for ""Unhinged"" is New Orleans, but the filmmakers avoid the iconic French Quarter, so the scenery is comparatively anonymous. Altogether, ""Unhinged"" lives up to its title, and you may think twice about honking your horn in the future."
128,"This is the story of an unstable man who confronts a woman in an intersection. This unstable man tries to show the woman what it means to experience a bad day. The story is simple but appealing. You can feel the elements of the thriller genre in every scene. Russel Crowe is awesome like always. I can't forget his memorable acting in movies like Gladiator 2000 and 3:10 to Yuma 2007. I think using sound effects and background music could be improved. In summary, if you are a fan of thriller and action genres, I suggest you watch this movie."
129,"Everybody loves Gladiator, but to be honest, Unhinged has a way better performance of Crowe. Although the viewer might see some resemblances with Walter Sobchak (Big Lebowski) 🤣.The movie doesn't overcomplicate the motives, therefore keeping the tempo and the suspense on point. The action is great, except the Demolition Derby scenes doesn't do anything for this movie.I didn't knew Caren Pistorius yet, but her performance has made me curious for her next performance.All in all clean suspense movie 👍🏻."
130,"Tension all the time, very good performance, nice twists, no plotholes and so a very good reason to come back to cinema after all the boring streaming b and c movies.
Only the scene after the showdown was a little bit unrealistic, to let them go and drive alone away after their horrortrip."
131,"A little dose of Duel, a sprinkle of Falling Down and a splashing of Red Eye .... updated for 2020 but still with a 90's feel.A great little popcorn thriller to get you back into the cinemas and forgetting about covid for an hour and half.Russell Crowe is frightening and disturbing as a guy having a really bad day. Caren Pistorius plays the young mother who triggers her own day from hell.If you're after a taut stand-alone thriller with some decent shocks and no CGI, this is a good one."
132,"It's a psychiatric character in a revengeful persecution with a lot of unnecessary extremely graphic violence. It does do the trick of keeping you tense and occasionally flinching, but lacking in plot, character development and meaning."
133,"I let the negative reviews convince me I needed to see how bad this was for myself. I worked on my crochet the whole time, so I can't say the 90 minutes were wasted, but I AM glad I didn't pay money to watch this.There are SO many problems and questions and issues that I can't even list them all. Like, what city was this even in? All the cops and plates are super generic, with no identifying marks I could see. Her kid is going to an elementary school, but looks 13. The traffic is always super accommodating to car chases and stupid driving, and while they appear to drive multiple miles between locations, time seems pretty meaningless. The news could infodump all Crowe's background about being fired and divorced, but couldn't list the make and model of his truck? If Crowe was following her and tracking her via her tablet, how was he in front of her in the neighbor's car? Why didn't the son just call his Fortnite strategy the Smoking Gun Strat? Couldn't have been more obvious is giant neon letters had flashed on the screen saying ""This will happen in Act 3!!!!""As a character, Rachel is the most annoying, stupid, worthless, getting-what-she-deserves protagonist ever. I don't blame the actress for how much I disliked the character, just the script. From the moment she's on-screen, she grated on my nerves. Plus, with how terrible and selfishly she drove, I had NO sympathy for her being called out. Then she remains dumb and spineless, until it's time for her to be ""smart"" and ""strong"".However, I saw the bones of something that could have had potential. Right about when the chick putting on mascara was killed for no other reason than to kill a distracted driver, I realized that as a more tongue-in-cheek/dark comedy/sarcastic movie, the messages would have played better. Just lean into the obvious messages and points the writers want to make, be blatant about their feelings, and not waste everyone's time with trying to be a serious thriller. As a snarky Falling Down, I could have had a better time."
134,"Unhinged (5 out of 5 stars).Unhinged is a great thriller film that will put you on the edge of your seat from beginning to end. The movie is insane with its prolonged car chases and Russell Crowes menacing performance is intense. Sure, this movie is close to how reality is with unstable people losing it in road rage. The opening credits montage of a lot of road rage scenarios happening all around. The opening scene with Russell Crowe playing a character known as the man. As he is sitting outside a house on a rainy night. With an unstable personality that snaps. From there, every one better watch out if they ever run into him.The plot follows a divorced struggling mother Rachel (Caren Pistorius) and her son Kyle (Gabriel Bateman). As they are both running late. Rachel is driving aggressively trying to avoid traffic jams. Which looks like every direction is bad. Until a truck in front of her does not move on a green. She honks. And cuts him off. Which sets The Man off on a very long road rage that will leave many bodies behind and a run for Rachels life.The film is intense. The direction does well in putting you on the edge. Showing Rachels desperation in trying to save her family. The music score works well in building the tension and suspense. The car chases are crazy. With The Mans truck slamming into other cars. The cat and mouse chase leaving many accidents behind. While the police are always a step behind. As they are tracking these murdered victims.Russell Crowe did a great job playing the man. He was menacing every time he was on screen. Just glaring. He is unpredictable and unstable. Caren Pistorius did a great job playing Rachel. A mothers desperation trying to survive this one long chase.Overall, if you are looking for an exciting thriller that is an edge of the seat thrill ride. This film is definitely worth checking out."
135,Most of us has encountered this character in real life especially on the freeway. Maybe not to this degree. But scary. It's just not worth it. Being right with a ticking time bomb tempers out there. I know it's hard... but just walk away.........sooner than later. Bully psychopaths always meet their match. 🍸👌✌🏿👍🏿👌
136,"I don't normally write reviews, but I felt compelled to do so after reading lower rates reviews on this movie. I cannot understand why anyone would give this movie such a low rating!It was one of the best movies I have seen in a very long time. I was literally on the edge of my seat throughout the movie! Unpredictable, suspenseful, non-stop action, great acting & great cinematography! Well worth the watch, you won't be disappointed!Disregard the negative reviews, this movie is a must see!"
137,They made the female lead unlikeable tho. Sad when you can't easily root for the victim. Deff worth watching. Very entertaining.
138,"Great entertainment that keeps you thrilled throughout the whole movie. I LOVED IT!
Yes, it's not perfect. Yes she's pretty stupid. But so what? Take it for what it is and ignore all the haters who dislike all movies recently made.
Give this movie a try, trust me."
139,"This is my first review and after reading some of the others I decided to give this movie a 10 due to some people rating it very low for stupid reasons.
The movie is actually a 7 in my eyes but I'm hoping this review will help pump it up because of some silly reasons for being bad.
To say the reason for a low review is the bad decisions made by the leading lady is just crazy. Without the bad decisions how could the movie even start.
At the start of this movie if the character had just apologised then the credits would have came up, The End. Lol
Be realistic this isn't real life and for
a movie to work things have got to go wrong and things can't go wrong without bad decisions."
140,What a film its been a while since I last watched a film that left me glued to the TV a masterclass of how to do a film In my opinion
141,I thoroughly enjoyed it. Excellent performance......It kept me paying attention all the time I was watching.
142,"The ones that didn't like the movie must be use to disney style movies, the acting was good, the story kept you interested, and it was good escapism. @ 2 things i learnt from the movie, Americans must be the worst drivers with the way you saw how the accidents happen and most Americans must be A..holes with their attitudes and rage. because this movie shows it off brilliantly. I'll watch this movie again no problems"
143,"Thank god there are tons of films where russel crowe is a nice,humane person to comfort myself from the horrors expelled in this pure sosio/-psychopatic thriller in a race on life and death under the influence of hydrocodone.its an intense thriller with extreme and relentless terror as a result of a minor morning traffic incident that honked into something big. there are some moments that really shocks, but also a few moments in the plot where the mediocreness of stupid actions made by the victim irritates , even a grumpy old man, that have had some stings of road rage himself, where the sudden psychotic /angry feelings comes over you before you snap a finger, and youre honking, breaking , shouting and throwing fingersignals in all directions possible wishing by all might that i was a policeman in a civil car.so its a tale well worth seeing, its a natural reaction to most of us, and im sure it can develop this far in real life... therefore a recommend"
144,"The film director did an amazing job building and keeping up the intensity of this film. Tons of vehicle crunching accidents. Russell Crowe is fierce and unmerciful with his unrelenting drive to make that woman pay. It definitely held me at the edge of my seat. Yes, Commander Maximus, We were entertained.I did have some nitpicks. I don't think the news courage during the opening credits were needed and I found them extremely distracting. Also some of the CGI cars don't seem to follow the laws of physics for a vehicle of their weight. The minivan was driving down the roads as through it were a formula 1 car.My nitpick is they went easy on Rachel. Despite being thrown across the room multiple times like a ragdoll, she still manages to only get minor bruises. Was she too pretty to wear beatdown prosthetic on her face? The pair of scissors in the eye was lame too.All in All, I am giving it an 8/10 because the story is tight and enticing."
145,"Very suspensefull. Russell Crowe was good as the creepy guy. Sure the main mom made some bad choices. And she wasn't very likeable in the beginning but that had to be so, for the story. I was really surprised and will definately watch again.
Thanks for this one."
146,"WoW!A really action-packed film from start to finish with just the right amount of gore to make you think ""O-M-G""... This film was exciting and Russel played the crazy man so well. Really, the whole cast did well and couldn't fault any of them.The plot was the usual but done in a great way.I would really recommend this film to people who are 'angry drivers' like me. Better than any anger therapy classes!!!Gave it a 9 because it was action all the way that had me rivetted but there were a few things like when nobody helped in certain situations or called the cops in others, but 9 is good."
147,"Unhinged has a basic appearance and looks like another bored entry into the stalker thriller genre, but appearances can be deceiving. Russel Crowe, whilst not in his greatest film, gives an unsettling performance as the mysterious man who is this film's antagonist, with a very unhealthy and unkempt appearance about his body. The character he portrays is carefree about police or the people around him while he is committing crimes, he doesn't care who is following him, he only cares about who he follows, making him a deadlier force for the protagonist. The main character is very well acted and adds to the movie a surprisingly good reason to care for her. The film has problems too, people do lots stupid stuff and Fortnite is written in the story, which it already deserves a star down for alone. But overall I think a fan of suspense/thriller/horror movies will enjoy this for the performances, especially Russel Crowe, who gives a good performance playing himself."
148,"""I don't think you know what a bad day is! But you'll find out."" The Man (Russell Crowe)B movies like Unhinged rely on revenge regularly (recently Retaliation and previously Cape Fear), and the result is usually cheap thrills and over-the-top bad guys just waiting for the ineffectual middle-class professionals to get their revenge on the perps.Unhinged's The Man is an obvious metaphor for the angry, disenfranchised, unemployed divorced weak man, whose anger comes out in road rage, in this case aimed at a young mom, Rachel (Caren Pistorious), who represents all the divorcees navigating kids and jobs without help. The action is tripped when she flips off the big guy (The Man), who is not moving at a green light. He promises her the bad day in the above quote.The formulaic car chases ensue, well done as usual, with a scene in which The Man visits her lawyer waiting in a café. Shades of the verbal torture for which Hannibal Lecter was capable and a salutary way for director Derreck Borte to relieve the road tension. Similarly did a café in The Hitcher relieve and heighten tension in the same scene.The Man starts off the film by burning a house with occupants, making this a bad day for him for sure.Special notice should be given the use of mobile phone technology, ubiquitous nowadays in film but especially important for this plot. The phone allows bad guy to send harrowing images to families and track unwitting victims, and to be tracked himself. Unhinged gets the tech right, making it integral and a comment on the ambivalence of our inventions.In the end this movie is laughably good, a faithful servant of the revenge genre while touching on contemporary issues that themselves torture modern harried young couples.""Revenge is sweet and not fattening."" Alfred HitchcockBTW-I saw this thriller in an AMC Dolby Theater. ""B"" movie that it is, technology makes it superior viewing for any movie."
149,"I loved this movie, and Russel Crowe was brilliant as always. I was on the edge of my seat and it made me jump a lot.Yes the movie is violent, he hates rudeness and wants to teach people really what a bad day is..I liked the fact the movie did not drag, as I have a long running joke with my partner and ask her, could that movie be shorter, and in most cases the answer is always yes.. lol.. not for this one though....It you like Saw, and like a movie that makes you jump, then this it it."
150,"Fast paced, stimulating thriller. I enjoyed every minute."
151,"You may want to add a few plot twists to make the story more interesting. Instead of one guy terrorizing this woman, make it a mob of people. When she tries to protect another person from them, they begin to terrorize her instead. They find out where she lives and go to her house, screaming at her in the middle of the night, breaking her windows and threatening her family. When, terrified, she tries to call police, she discovers that police are not responding to 911 calls and in fact have been totally disbanded. As the story goes on, have the mob attack her little mom and pop shop downtown, loot everything inside and throw a molotov cocktail at the building, burning it to the ground. Police again, cannot respond and are nowhere to be seen.
When she begins to realize that no one else will help her and that she can only rely on herself to keep her and her son safe, she grabs a weapon to defend herself. And when the mob comes at her again, attacking her by swinging a skateboard at her head, nearly killing her, and a second points a gun at her, ready to pull the trigger, she fires back in self-defense. But though she saves her life, she loses everything, and at the end she is thrown in prison on a first degree murder charge.
You could also include a worldwide plague to add a little drama, but that would probably be a bit too over the top.
Just a suggestion....."
152,"Well, I knew saying sorry was important but this puts a whole new spin on things.Russell Crowe is excellent as Tom Cooper, the vengeful maniac driver full of unspent road rage. He's a big chap now, and when angry, you wouldn't want to get on the wrong side of him. But Rachel did...Good, purpose-driven car chases - none of those endless nonsensical ones down every nook and cranny that take up half the film.The film is brutal, dramatic, violent with a fair few shocks along the way. The writers did a good job incorporating the use of technology into the script without letting it dominate the plot - this left room for a strong storyline and meaningful dialogue.Some echos of Breakdown (Kurt Russell) and a hint of Deliverance (John Voight).Thoroughly entertaining and highly recommended but not for the faint hearted."
153,Thought the concept would make for a decent film for our first night out in six months after lockdown. What a disappointment. Non-stop car chase/violence/blood & gore. No story line whatsoever.
154,The only good thing about this movie is the fact that it has an ending. Couldn't come soon enough though.
155,"This movie isn't amazing, but it is a pretty surreal 90 minute rollercoaster. Russell Crowe is so intimidating in this movie it made me question whether I would take my chances trying to come between him and a victim.The cast that surrounds Crowes fury is adequate enough, but this is Russell's movie, you're going to see how much havoc he can get up. I enjoyed it."
156,"Thursday 20 August 2020
First Film of Choice after lockdown at The Plaza Dorchester - Unhinged. Russell Crowe stars as a very disturbed man who takes offence at a small mistake made by a fellow motorist on the freeway. What ensues is a downward spiral of road rage going very very bad as he targets his victim and everyone she cares about. This is a very tense thriller which even in the simplicity of its plot had me on the edge of my seat with a nervous knot in my stomach throughout. An excellent piece of acting from Crowe - his character becomes increasing more disturbed as his rage takes him beyond all reasonable behaviour. A truly well titled film. If only she had said she was sorry........!!!!"
157,"My first time back to the cinemas since Covid19 & I was very excited to see this one & it didn't disappoint. You get exactly what you expect. A fast paced thriller that doesn't drag on. Straight into it & plenty of epic scenes to follow. Russell Crowe plays such a great bad guy & this was no exception. The plot is pretty basic & the story was predictable but a great set of actors makes it worthwhile, especially on a Sunday when you just want to go to the cinemas & not do too much thinking for 2 hours. Highly recommend if you go into it not expecting a masterpiece!"
158,Safe your self an hour and a half by watching paint dry. You will thank me for it later.
159,"Did not go in expecting much, but damn..... Will you think twice before road raging at somebody!
Some pretty brutal scenes and crowe is an awesome psycho!"
160,"Another sexist, predictable, cliche boring movie. Oh man a creepy guy is stalking a poor helpless woman zzzzz...And man has Russel Crowe let himself go. When did he turn into John Goodman?"
161,"Someone once said, you don't have to side with a villain - but you should at least understand where they are coming from. That was very much the case in 'Unhinged' for me. Russell's Crowe's character did some unforgivable things that I obviously couldn't get on board with, but I at least appreciated that he was trying to prove a point to someone and show them that being a terrible person can and should have consequences. While I liked that side of things though, on the other side of the coin I had real trouble getting on board with the supposed protagonists of the film. They were simply not likeable people in any way. Basically the film just decides that they are the victims and so we the audience should go along with it. The was one of the only let-downs though in what was a very good movie.The film has lightning pacing. A little time is spent setting things up and introducing us to the characters. But once Crowe's character comes into the mix things kick off in a big way and never relent. This is not a film you will be checking your watch during. I also loved that because the film had an R rating it felt like anything could and would happen. Nothing was off the cards - and there are some very violent scenes. The person I was watching the film with actually said they felt a little uncomfortable at times. I thought the balance was perfect however.It's great to see Crowe still getting work and doing films like this. His performance isn't perfect - his accent tends to come and go for one thing - but there is no doubting that he is a very watchable actor. I really enjoyed 'Unhinged' and would certainly recommend you check it out once it comes to a theatre near you."
162,"Unhinged
2020
15
Director: Derrick Borte
Starring: Russell Crowe, Caren Pistorius, Gabriel Bateman, Austin P Mckenzie, Anne Leighton etcOverall rating 89/100Unhinged is about something almost everyone is familiar with, road rage. Single Mum Rachel comes across a man with a troubled past who makes it his mission after she honks her horn at him to make her life a living hell. Wow what an experience Unhinged was, I was on edge for the whole entire experience, let's talk about this more in detail.First of all, I thought the main performances were fantastic, the tense tone was great, and the themes expressed were clever in terms of linking to modern society. The lead performance from Russell Crowe was fantastic, he did a terrific job at playing this kind of role, he was terrifying to watch throughout, and his character made you genuinely fear for all the characters lives. I also thought the performances from Caren Pistorious and Gabriel Bateman were very good as well, I believed every emotion they were expressing, and they made you really empathise and care for there characters. The tense tone was executed well throughout as well, I was on edge permanently during the whole duration of the movie, they never let you sit still or breathe, there was always something tense or bad going on which I loved, I also thought the themes linked to modern society was also great, it was really intelligent and oddly fits in with what is currently going on in the world what they expressed, themes such as police violence, road rage and people being more expressive and not caring about the law was shown in detail, which made it really hit home and made for a powerful opener to the film, as well as it being bought up in multiple different situations.My next few positives would be the use of sound, gore and Jumpscares. I thought they very effectively used sound to build and create tension, whether it was the beeping of horns, or the disturbing grunting from Russell Crowe it was used effectively to create fear for the other characters and for the desired tone and atmosphere. The gore and Jumpscares were also used effectively, the film didn't overuse the gore which was appreciated, but when there was some they went all out, which really impacted the scenes a lot more and made you feel even more fear for what Russell Crowe's character was capable of, I also appreciated the use of Jumpscares, I don't think these were even that intentional, but at times there were scenes that was completely silent, and then there would be a car crash or the beeping of a horn that would really effectively catch you off guard.Now for my only two negatives for the film, I thought some of the characters were fairly dull, and I would have liked more development with Russel Crowe's character. I thought the characters of Rachel's brother and his girlfriend were fairly bland members of the cast that didn't really do anything for me whenever they were on the screen, They just lacked personality and no effort was made really to make the easy to connect with or likeable which was a shame. My biggest issue with the movie would be the lack of development for Russell Crowe's character. There brief moments of development or hints and further developing his character that never really went anywhere, we know he got divorced and the script mentioned he had nothing else to live for so pain is all he wanted to inflict, but they never truly went into any detail into his character, so it would have been nice if the movie was slightly longer, so they could spend more time further developing his character to make us, the audience actively understand what's going on in his head and understand his past.My final few positives would be the chemistry between characters and the great final act. One of my favourite parts of the movie was the chemistry between Rachel and her son Kyle, there relationship and how it developed throughout was great, the film explored the effects of divorce on relationships with children as well, but as the film went on and Kyle needed his mum, Rachel stepped up to the plate and protected him with everything she had. Finally, the final act was truly fantastic, the went all out with the tense tone, gore and intensity of the performances, leading to a extremely tense, entertaining and satisfying ending.Overall Unhinged is a fantastic movie, that is one of the most fun and intense experiences of the year, and apart from a few character issues ticks most of the boxes."
163,"At first the main character annoyed the heck out of me; but that was the point. She is an obnoxious idiot who doesn't care for her husband who she will divorce, doesn't take care of her kid properly, and is a lazy slob who is late for everything.Her ability to drive a car is borderline non-existent, and thus the movie is allowed to continue because we enter Russell Crowe's character into her life. By the way, I loved his performance in this story as a broken man who has lost his mind.The non-stop action and drama worked well, despite some nonsense events occurring; mainly my complaint is the protagonist is an idiot that makes terrible choices and this somehow gets rewarded by the end of the movie.In some cases this felt like it could have been a modern and more insane version of 'Falling Down', but they really dropped the ball. We didn't learn enough about the raging driver, who was the best character in the film.The end as I touched on was really poor. The protagonist has plot armour for some unknown reason to me. Then it ends; how bland.6/10 good for a watch but should have been much much better."
164,The lead actress' acting: terrible. she makes the worst decisions too.
165,"Title says it all.Big intimidating vehicle. Crazed and deranged man. Russell Crowe shined in this to be honest.The -3 stars is purely out of my own personal expectations. I was eager to watch it and I watched it ""blindly"" (no teasers, no trailers) and got 75-80% of what I expected - Tension fueled action thriller. I felt I was a bit let down by Russell Crowe's backstory and his motivations in his spree. That's all. But in this kind of movies the backstory probably isn't the center piece. Which is acceptable.The movie is pretty straightforward - deranged psycho causing chaos because he snapped. I liked it. I recommend it."
166,"I hate you Russell , what an acting ,,chapoo,,
This movie made my adrenaline at the highest level"
167,I thought it was a pretty good movie. Very entertaining and at times cheesey.
168,"Unhinged is a good time for anyone who appreciates a fun slasher/thriller. It's a bit like Falling Down with Michael Douglas except with a much less sympathetic and more psychotic lead. Russell Crowe admirably goes for broke with his performance and turns in something incredibly memorable.At times, I was reminded of films such as Duel and Joy Ride and there's enough suspense to keep things engaging."
169,"Why didn't she just apologize? 🤔Reminds me of René Girard's mimetic theory : « If people imitate each other's desires, they may wind up desiring the very same things; and if they desire the same things, they may easily become rivals, as they reach for the same objects. ».She's got pist off losing her biggest client, and then projected her rage by honking aggressively and being impolite with a stranger. She pursues the same object as him : to be recognized by others, all responsible for her failures (her ex husband, her client, a stranger). At the end, her punchline just before killing him (« Here is your f... courtesy tap ») makes her an equal of him, not his opposite."
170,"But hardly new - It is like Falling Down (1993) and Changing Lanes (2002) had a child but it is well acted from the now corpulent Crowe and Pistorius. It does not disappoint in the action stakes as well as its total attention to how life in this modern world can push someone over the edge but it comes nowhere near Joel Shumacher's brilliantly directed Falling Down (1993) or Michael Douglas' magnificent over the top performance in that masterpiece of cinematic overkill and has none of the pathos and intelligence either - this one is a pure rollercoaster ride of uncompromising psychotic violence with little in the way of backstory or pathos or characterization.No punches pulled, no woke nonsense just a story of everyday motoring in USA, heck it could be any country in europe really as violence and mental instability has been affecting road ragers for decades like the notorious Kenneth Noy case so is not that far fetched especially in America these days so all in all a very above average thriller and a good nights entertainment."
171,"There is no real storyline here - the entire plot has been summarised in the imdb blurb i.e. 'After a confrontation with an unstable man at an intersection, a woman becomes the target of his rage.' That's literally the entire movie, him just harassing her for 1 day.
I feel like this movie really needed more depth to it. Perhaps if he started stalking her over a period of time, that would have built more suspense & made it more interesting. Rather than him doing everything crazy in 1 day - which was highly unrealistic."
172,"Russell Crowe, oh dear what has happened to your career? Unhinged fell short of any kind satisfaction, thank the lord it was not any longer in length😌. Looks as if they gave all the Budget to Russell's belly, the title should have been called demented.Trying to be a modern Falling Down without the acting or story line. The first movie in a long time where I kept looking at my watch...very predictable and without much soul. Funny as 15 minutes in and I wanted the woman dead...dreadful, made me wanna hold the horn down on my car 🚗"
173,"Respect for my man the Austrian! Even if he wanted to do his worst on a film, we'd find something in his performance to praise. Have nothing negative to say about him. The wannabe damsel in distress and the antiquated scrip is another story! Unrealistic plot is frustrating because no one in our day and age would be so dumb as to let this scenario get out of hand. As another commentator stated, it lacks common sense and we're not a gullible so don't give Hollywood your money; many many many free options to see this at no charge."
