,0
160,"I've never been all that fond of the way the character of Dr. Dolittle is handled on the big screen. It seems that most movies find it more interesting to have him already established as a professional who has perfected the art of talking with the animals and going on off-the-wall adventures to find mythological beasts. It makes for an odd story, and misses the most interesting part of the character. I would think it would be much more interesting to explore what it would be like in those early moments when you develop the skill of talking to animals. In this movie we have a washed up Dolittle who is wallowing in self-pity because he lost the woman he loves. This is decades after he started talking with animals and established his career. It's kind of depressing and pathetic, and doesn't make the protagonist all that likable. There is a young kid who goes along for the ride who is charming and adds a more positive feel to the film, but he simply can't save this goofy plot.The entire movie feels like it is heavily targeted at children, because the humor is adolescent and the bumbling around that all these animals do on their journey is the most amateur attempt to get laughs. They had a great voice cast playing all of these creatures, and yet they didn't write any good jokes for them. I want to enjoy the humor of their antics, particularly because I love some of the comedians, but the material is atrocious. The adventure is tedious and lacks any surprises, and Michael Sheen plays a villain that exaggerates his evil tendencies even more than when he played a vampire in Twilight. The biggest offense for me was that I found Dolittle so boring. Nowadays studios are better at making movies for the whole family that can entertain the parents too, but this one was a big misstep. I've seen worse trainwrecks (some of them that also star Robert Downey Jr.) but Dolittle is an unfortunate sign that nowadays RDJ doesn't know what to do when he's not in an Iron Man suit."
161,"I was postponing watching this movie because of the bad ratings.. and I am happy that I've finally watched it. I don't understand the bad rating to be honest. It's a nice, feel good family movie. The visuals are well done and the voiceovers were nicely done. Just watch the movie and then rate it yourself. It would be a shame not seeing Robert Downey Jr in this movie."
162,Ok this isn't the best film I've ever seen but it is funny and there were at least 4 times I laughed out loud - it was fun and charming. I just wanted a feel good movie. This worked to brighten our day.Yes I know Robert Downey Jr. welsh accent is a bit all over but he didn't do too badly and Michael Sheen was as fabulous as ever.Watch this if you just want entertaining I think even the toughest critic will laugh at least once.
163,Don't be fooled about the bad reviews. This is a family fun movie plain and simple. To the haters saying RDJ has a bad welsh accent: 80% of the people in the world are not English natives so..
164,"I'm not sure what people were expecting when they give this a low rating. It's a sweet story, well acted. What more do you want from a film about a human that talks to animals"
165,"I think this film got unwarranted hate from reviewers used to seeing the type of adult-pleasing films Pixar puts out (not that there's anything wrong with Pixar)
But I've just watched this flick with kids 10 and 11 and they were laughing and engaged the whole time. This is not a movie for grown ups. But it's sweet and lighthearted and I didn't have to explain any complicated plot-points or comfort crying youngsters. It is a charming but average film, but has some wonderful voice-talent and RDJ looks as if he had a blast making it. If you're looking for something your kids haven't already watched to entertain them for about an hour and a half - there's nothing wrong with this one."
166,"I'll be honest the trailer for this didn't look great, the only reason I wanted to watch it was because it had talking animals and I also felt that any film had to be better than Eddie Murphy's attempt at Dolittle from 22 years ago and nothing will match up with Rex Harrison's from 53 years ago, so I was intrigued to see where on the Dolittle Scale this ends up. Will it be more Rex than Eddie or more flop than form?Two things that surprised me to begin with. Firstly, I don't anyone expected Robert Downey Jr's accent, in fact I think that more people expect the Spanish Inquisition than a Welsh Iron Man! Weirdly it works, well it does after you get used to it. Secondly, I didn't expect it to be a family adventure film, the trailer didn't show it as such but it had some good action scenes and plenty for the kids) and immature adults - like me) to laugh at as well. Chases, fights, ship sinking, the obligatory end of level baddy and a race to save the Queen(obviously).Mr Downey Jr. is supported by legendary actors Michael Sheen, who lets his fun psychoness shine through and Jim Broadbent as well as a surprising appearance by Antonio Banderas, who happily chews up all the scenery around him and has great fun doing it!And then you have the voice actors, Emma Thompson, Rami Malek, John Cena, Octavia Spencer, Tom Holland, Selena Gomez, Kumail Nanjiani, Marion Cotillard and Ralph Fiennes, a more eclectic bunch you won't find but what a superb bunch of actors and actresses who each bring something special to their characters. Though Mr Cena as Yoshi the Polar Bear and Rami Malek as Chee-Chee a Gorilla shine out for me.I could nit-pick and point out they arrived at Blenheim Palace instead of Buckingham Palace in the film - as someone who is British and knows his London from his Cotswolds, they peeved me a little. Dolittle's general grumpy behaviour, especially to his apprentice Tommy (Harry Stubbins) goes on a bit too long, but then again Tommy did kind of force himself upon the situation, the equivalent would be a 14 Year Old sitting in my classroom and saying they are there on work experience whether I like it or not and when I try to move them along, the children in my class escape from school and go and grab him from the road and bring him back into school passed all the security and plonk him back in my classroom. I mean to be fair, that'd annoy the heck out of me as well.But forget about the misplaced palaces and the kid who wouldn't accept no and focus on the silly fun and interplay between the animals and if Carlsberg ever did baddies then Michael Sheen would pop right out of that can! And you have a fun Saturday afternoon film that kids will love and most adults will find inoffensive. A well-deserved 12/20 for some awesome actresses and actors and some amusing action/adventure set pieces."
167,"This film is a good kids outing and RDJ is energetic and entertaining, however as good as his Welsh accent is, it is hushed, rasping and mumbled for a high proportion of the film. I found it really irritating that I was straining to try and get what he was saying half the time which was nothing to do with his accent or acting credentials. Not sure why that was necessary as it really spoiled the character for me."
168,"As ever the film makers and all involved had good intentions here, so I don't wish to pick apart the film too much, but here's a few things...Pros:
Robert Downey Jnr's Welsh accent although a little jarring come from him, is pretty good. Kudos for the attempt and for the choice! Probably helped having Mr Sheen on set.Nice bright feel to the film. Perhaps a little saturated.Kids may well enjoy this more than adults. It's who it's aimed at after all.There are moments where the film has heart.Cons:
The use of CGI often felt heavy handed, simply because I could 'see it'. Too often the edits looked a bit 'off'. The creatures looked very good though.RDJ's voice never felt like it was coming from him. I know films use a lot of overdubbing, for many different reasons, but this felt like it was heavy for RDJ. Mix this with use of CGI, and the film feels very fake and unconvincing. (Story/Setting aspects aside of course ;)The narrative did not feel that there was much there. Again, fine for children perhaps, but not much for adults, or at least this adult."
169,"At first, I was a little bit worried about watching this movie. However, after that, I cannot understand all the bad critics.
In my opinion, this movie does its work: it is funny, entertaining and also has very nice special effects. Actors do a good job too.
It is not the best movie in the world, it might not be too deep about its meaning, but we all left the theater with a nice feeling. Also the rest of the audience seemed to have a nice time as well, specially children."
170,"Don't trust the low ratings! My kids loved the movie (so did the parents). As some people express, this is a perfect family move."
171,I rated Dolittle (2020) 8/10 #IMDb. I thoroughly enjoyed this farcical romp. Sure it is not like the original but that exists in it's own place and time to be cherished always. This is another telling and had me laughing out loud the entire film.
172,All the family enjoyed this film. Why it has so many poor I will never know.
173,Idk found it hard to watch idk why... we all liked it over all but a few things here a d there was annoying!
174,"For a new generation this is a family friendly movie for the most part.
There are some scary bits for really younger viewers.
Robert Downey Jr. was not right for this part at all. Nothing about his performance was believable for a second. The really bad accent gets distracting very quickly. Stick to Iron Man where all the money and no effort is required.
In fact I really couldn't see a decent performance from any of the human characters although it was nice to see Jim Broadbent again if even ever so fleetingly.
The voice acting was actually pretty solid and worked quite well with the CGI characters.
Overall as a movie though, it felt very rushed. Seems the producers were trying to cram just as much story in that would allow the viewer to string together the generous visuals and expensive CGI. Without Emma Thompson's narrative a new viewer to the story would be completely lost.
I wouldn't recommend it unless there were children of a certain age you needed to keep distracted for a while."
175,"Enjoyed this movie a lot, it is great for kids which I think a lot of people forget when they are reviewing this movie."
176,I don't know why Robert decided to make his voice super different and quiet that we could barely even hear him ... but it was annoying. Besides that it was a fun kid movie about family and friends and loyalty! I don't know what people were expecting but it was sweet and I loved all the animal personalities with famous celebs voices !
177,"I worry about people who can't just like movies without expecting ....the saying, ""everyone is a critic,"" is correct these days. We watched this as a family and loved it. It had a really interesting story that was different from all the Dolittles before. And it had an adventurous feeling like the book. My four year old watched this happily and understood what was going on. This was a visually stunning movie and the costumes and design of the animals are spot on, and so beautifully done. I really enjoyed RDJ...and Michael Sheen was so weirdly great. If you can't enjoy this...then I fear for you.
Go waste your brain cells on some of the Netflix fodder instead. SHEESH!"
178,Enjoyed this movie. Fun to watch Downey act in a different role. Wondering why Lady Rose didn't get any worthy credit and the queen did when she basically did nothing the whole movie. Fun moments.
179,Remember this is for kids and young at heart type of movie meaning do not expect a marvel or iron man type of action this is an adventure movie and entertain kids. Kids doesnt like too much action or eye sore fx and explosions these are for kids and good pop corn movies with kids. If you critique this movie for its arts go watvh other movies
180,"This is a good family adventure, with a couple of small scenes that can be classed as intense, but it is rated PG. Overall the movie runs smoothly and is well acted. Judging by the end clip half way through the end credits, I am thinking that a sequel is on its way. Let's hope that it is done as good as this was."
181,"It was different than the original and different than the one with Eddie Murphy . Good movie , perfect to watch with family . Entertaining for kids and adults"
182,Somebody should have stood up to Robert Downey Jr and told him to knock it off. His weird murmured English accent was out of place and out of character. The story is good. The CG is good. The characters are good. The scenes were bright and colorful. The movie didn't need an overtop top actor trying to prove he has more range then Ironman. It felt like Robert Downey Jr. was pretending to be Johnny Depp as he thought Johnny Depp would have played Dolittle. The story didn't need it.
183,"I expected this movie to be a cute movie targeted at little children. But came away liking it more than I thought, and I'm in my 40s.It is a cute movie without being too cutesy that normal adults will find it annoying. But it is family friendly enough that the little ones will love it. In fact the little ones will find this an adventure story.After the movie, I realised I watched this entire movie without feeling that parts of it were too slow or boring for me. Normally on movies, where there are boring or slow parts, I get up and do something during that period. But not in this movie. In this movie, I happily sat continuously through the entire movie, from beginning to end.This is an adventure movie the entire family can enjoy."
184,A lot of people grumbled about this film but they seem to miss the point. It's a kids movie. If you need more than a 10-pack of candles on your birthday cake this movie isn't meant for you. Still it's a fine kids movie with an impressive voice cast and excellent creature animation.
185,"A masterpiece can be moving, or making a bold daring point, with meticulous cinematography and witty writing, but it is the films that are not the masterpieces that are truly fun, and Dolittle is one of them."
186,The Movie idea was fantastic like the way Robert interact with animals is just amazing . It had many scenes which would make you laugh so badly. Dialogues are super . The only thing i somehow didn't like was the ending part .It could be more interesting but i should say Overall this Movie was Epic .I really loved it
187,To watch with family and kids. Good special effects too
188,"I cant believe when i saw 5 star rating for this movie,
but i always say Robert downi Jr's movie cant be that bad,
so it was,
it feels like too short but at the end it was a one of a kind movie !"
189,Great entertainment and adventure filled movie. But some critics expected a little too much in this movies just because RDJ is in the movie. This creat a chance to DC fans to troll and criticise the movie. Feel free to watch this. Believe me its not disappointing.
190,"There's a lot of big name voices in Dolittle,Here's the revelation of the new year: I didn't hate Dolittle. In fact, I kind of admire it and mostly enjoyed it. Given the advertising, bad buzz
It's a good movie to watch with your family. It's not going to win an Oscar or by all means any award; But it's a heartfelt and funny movie."
191,RDJ plays an eccentric animal Doctor who learns to let people in to his heart again. Considering its a family film we were laughing in our seats throughout! Lots of little jokes and puns made this movie much better than I was anticipating.
192,"This is a very nice, kind, witty, and entertaining movie.
Highly recommended for kids and families and everyone who had not forsaken their inner child.
The only downside to this movie is Robert Downey Jr.
After all these years, I still can't understand how this guy has managed to trick everyone into thinking he is an actor. He is always terrible, and terribly full of himself. A clear sign of his inability as a thespian is the simple fact that he couldn't fake an accent if his life depended upon it. He is always terrible. I found myself mentally tuning-out his lines every time his character opened his mouth.
And to cast him alongside real actors like Michael Sheen or Banderas only makes his inability all the more evident. But it really becomes embarrassing when you realize that even the CG parrot is a better actor."
193,"The film is for young children, so you have to make allowances for it. The film may be silly, and there is a scene that is rather gross. In addition, Robert Downey Jr will always be Iron Man, so I just can't get my head around him being another character."
194,"$165 million worldwide against a production budget of $175 million. Yep, that's a box office failure.Yet the 1967 film that preceded this one is also one of the biggest failures in movie history. It tripled its original budget, ballooning to $17 million ($132 million in today's money). And the movie only made back $9 million. Despite the negative reaction to that movie, 20th Century Fix lobbied for the film at the Academy Awards, where it was nominated for Best Picture and won for Best Original Song and Best Visual Effects. They went so far as to offer sixteen consecutive nights of free screenings of the film at the studio lot, along with dinner and champagne, to Academy members.That movie was a complete mess to make, as star Rex Harrison disliked co-star Anthony Newley. According to Mark Harris' Pictures at A Revolution: Five Movies and the Birth of a New Hollywood, Harrison decided to vent his jealousy of Newley by using anti-Semitic slurs in the actor's direction. At one point - due to this and his insistence on singing live versus lip synching - Harrison was fired and replaced by Christopher Plummer. Then, Harrison came back and Plummer still needed to be paid. To top that off, Geoffrey Holder, who played William Shakespeare the Tenth, the leader of Sea Star Island, was subjected to racial namecalling by members of Harrison's entourage.Does it get worse? The animals often bit and crapped all over cast members. And some of the ducks literally forgot how to swim and almost drowned. Then, as they were shooting the giant pink sea snail at Marigot Bay, Saint Lucia, the natives - angered by a stomach bug caused by snails that had sickened the island's children earlier that year - began to stone the giant snail. Around that time, producer Arthur P. Jacobs has a heart attack.Finally, when they got back to California, Harrison insisted on re-recording all of his songs live on set. This would later cause even more headaches, as the orchestra would have to record the songs again later to match his speed.So when you look at all of those issues - Eddie Murphy's Doolittle remake earned around $300 million on a $70 million dollar budget and spawned two canon sequels and two spin-offs, so it doesn't count in this discussion - you may realize that this movie isn't anywhere near the bomb that the original film was.This movie has all the hallmarks of a bomb. And if you've learned anything during this week of box office failures, you know that movies show the signs of bombdom long before they play the silver screen.Here's a good one: three weeks of reshoots, along with Syriana director Stephen Gaghan needing a second director's help (Jonathan Liebesman, whose record of Battle: Los Angeles, Wrath of the Titans, 2014's Worst Director Razzie-winning Teenage Mutant Ninja Turtles suggests that maybe, just maybe, a better third director may have been needed) and writer Chris McKay (the LEGO movies) writing new comedic scenes, as most of the humor was falling flat. There was also the hope that Seth Rogen and Brendan O'Brien would pitch in, but they couldn't commit to the film. Oh yeah - The Lego Batman Movie writer John Whittington tried to write some new scenes, but his work was shredded by star Robert Downey Jr.As for Downey Jr., he based his lead role on Welsh neo-pagan physician William Price. One of the reasons? He didn't want to do another British accent. Yes, the pioneer of cremation in the UK was the inspiration for the lead character in a children's movie. Cool story.The biggest sign that this was a lit fuse waiting to die in theaters? It kept getting moved. First, it was moved so that it wouldn't compete with the latest Star Wars film (which also got moved and is a failure story in and out of itself), then it was placed in theaters in January, traditionally the graveyard for movies that studios want to wipe off their shoes.So how is it?Well, I didn't hate it. That's a victory.A lot of the credit for that goes to the great voice talent. This may be the only movie credit that Emma Thompson and Ralph Fiennes share with John Cena and Jason Mantzoukas, but such is life.But I never understand movies where we're supposed to fall in love with a hero who wants nothing to do with being a hero. It's like the lead has already made some progress through the hero's journey, yet we've missed all the good moments and start off in the dreaded third act. I remember as a child, watching Popeye in a theater, and wondering why Robin Williams' version of the role hated spinach and didn't want anything to do with saving the day. I kind of felt the same way here, but it comes together.It's odd to see Ralph Ineson in a kid-friendly movie after I associate his voice with The VVitch so much, but again, life's weird. And it's always nice to see Antonio Banderas in a movie, even if it's a minor role. That said - Nicholas Cage was supposed to play that part and I would have lost my mind of he showed up in this movie.This isn't the kind of movie that's going to change your life. But shouldn't some movies just be trifles? Silly bits of fun? Maybe they don't need to cost this much and demand this much work, but that's what box office failure week is all about."
195,"I've always been a big fan of the original movie starring Rex Harrison so the trailers for this feature caught my attention.In answer to all the critics, yes, the plot and script for this are rather simplistic and Robert Downey's attempt at an English accent is just ... awkward (but we knew that already from his attempts at Sherlock Holmes). However, this is a kid's movie -- the performances are delightful for the target audience and even enjoyable as an adult. Robert Downey did a great job accentuating the doctor's eccentricities, Michael Sheen's villainy reminded me of Saturday morning cartoons when I was a kid, and Antonio Banderas was superb as the pirate captain.The CGI animals are a definite upgrade from the costumes and puppets used in the Rex Harrison film and I really enjoyed how they portrayed Stubbins in this film. Emma Thompson's Polly is probably the star of the animals but Barry the tiger, Chee-Chee the gorilla, and Jip the dog were also wonderful.Disregard the haters, this is an enjoyable (for all ages!) break from the agenda-driven movies so prevalent today. Then, if you have never seen the Rex Harrison movie, do yourself a favor and rent that one ..."
196,"Not nearly as bad as you may have heard. Sure, it's a complete re-telling of the good ol' stories by Hugh Lofting, but it's pretty charming and the atmosphere here is way closer to the originals that in the movies we had for quite some time since the very first adaptation. Even though yes, Tony Stark isn't really what you have in mind when you think about short and fat Dolittle from Hugh Lofting's works.Surprisingly, Robert Downey Jr. fits pretty well in this version and it's... kind of hard not to like the story's new look. Especially since it feels pretty romantic in the old school way. Dolittle isn't the movie that tries to tell you about what's right in our modern society. It's the most basic story about the most basic feelings. About love, friendship and other things that people nowadays often forget while chasing their dreams of the perfect society. And I must say, it totally works. At least because we don't have much of such basic, but cute stories nowadays. Dolittle is the kind of the movie you'll probably want to watch with your family and you'll probably end up hugging them at the end. Just because.The problem with this movie is... the jokes suck. Hard. Really, really hard... And there's quite a lot of them too. No, seriously, almost every single scene here is ruined by a cheap joke. I mean... what was the point in creating all that charm and romance when you were going to ruin all that by tons of cheap laughs? I mean, yes, there's always a place for some humor in Dr. Dolittle, but the jokes here are so cheap and cheesy that they just end up feeling out of place. In the same way those stupid jokes felt in The Last Jedi. Those are just... wrong for the movie. It's not even about what kind of humor you prefer. It's about the fact that this exact kind of humor doesn't fit this exact movie.So, even though there's a lot of good in this movie and I must say that I've totally missed the old school adventures full of charm and romance, this movie doesn't feel nearly as good as it was supposed to. Like I've said, it's not nearly as bad as you may have heard, but it's just way too... messy. Like nobody even tried to proofread the script, which was written in only a couple of hours. As the result, even though you won't suffer much while watching this flick, you'll probably won't want to see it again. Like... ever. Which is sad, since, like I've said, I totally missed this kind of adventures and I really liked Robert Downey Jr. here. Won't even mind to see more movies with him as Dr. Dolittle. But oh, well..."
197,"I know this follows closer to the book, but for me eddie murphys do little is so much better in every way and even looks better considering how much older itis."
198,"Loved it except for RDJ's terrible accent that kept changing! CGI was brilliant, amazing animals 😉"
199,"I gave 5 stars because of the talking animals. Talking animals are almost always funny and in this movie it's not different. The talking animals are funny, mostly, but that's it. This isnt a good movie, but that's just my opinion."
200,"After years of doing super hero films, this is Robert Downey Jr.'s palate cleanser. While it's a much better version of Dolittle than the two previous films starring Eddie Murphy, this film was still a little underwhelming. The visuals and setting were fantastic but the story was very weak and the abrupt ending was quite simply boring. It built itself up for a grand adventure but unfortunately the adventure fizzled out much too quickly. The payoff wasn't really worth the time put into watching the film. It could have been fantastic had it spent more time in development. Overall, it was an OK film."
201,"A movie to watch and forget afterwards. Yes, the animation is way better than the original version, but who wonders. Besides that it is just shallow entertainment, so are the jokes."
202,"I don't know if it's just me but I got the impression that Robert Downey jr voice was dubbed. Not saying it wasn't him but maybe he rerecorded his lines changing his voice or something which was then dubbed over.
It also gave me the impression it was a much longer film badly hacked down to just the highlights
I'm sure little children will enjoy it and maybe it was more focused at them but for an adult who's still a big kid at heart I was disappointed"
203,"I wanted to have high expectations for this film because i enjoyed the past Dr.Dolittle films (played by Eddie Murphy) and it was just all over the place like what even was that Scottish/south African accent from Downey.Jr the only thing i enjoyed was the live action anmials voiced by some decent actors other than that couldnt watch the last 20 minutes of the film.
Maybe give it a try when it comes on sky demand or Netflix not worth the cinema experience"
204,"I enjoyed the movie the cast of characters are funny, it is a family film so dont expect a lot of action!!!"
205,"Dolittle is a fantasy adventure film based on the Doctor Dolittle stories by Hugh Lofting. Starring Robert Downey Jr in the title role, it is quite possibly the most embarrassing thing that this otherwise talented actor has associated himself with since his infamous drug benders of the late 90s and early 2000s.In early Victorian England, Doctor John Dolittle (Robert Downey Jr), an eccentric veterinarian with an uncanny ability to talk with animals, lives as a recluse inside his large mansion after his wife is lost at sea, only tending to other animals and refusing contact with the outside world. One day, Dolittle is summoned to Buckingham Palace for his assistance after the Queen is found to be dying of a serious illness. Initially refusing, Dolittle is persuaded by his macaw Poly (voiced by Emma Thompson) to reconnect with other people and he later decides to head over there with his animal entourage. Upon arrival, Dolittle deduces that the Queen has ingested a deadly poison that can only be cured by the fruit of the Eden Tree, which grows exclusively on a faraway island. Dolittle then sets off on a journey with his new young apprentice Tommy (Harry Collett) and his animals in the hope of locating this mysterious fruit before the Queen's life is claimed by her sickness.Despite the large amount of talent involved, Dolittle fails in almost every way possible at being an entertaining film for all ages, let alone as a worthy adaptation of a classic series of stories. The poorly paced, unfunny screenplay has the film moving with such a lack of care that it feels as though they were making it up as they went along. Characters felt underdeveloped and most gags were just annoying animal puns and/or fart jokes. I am fully aware that this film is intended for children but I'm sick and tired of people using that as an excuse to defend this lazy approach to filmmaking as a reason the audience should let it slide. There are plenty of films out there that are able to provide enough entertainment for children and adults alike without going down this easy route, even the 1998 Dr. Dolittle film starring Eddie Murphy, while not great by any means, had a better balance of entertainment value for everyone than this. I think I smiled once the entire film, and that was a scene involving a fly being freed from a flyswatter. When a fly made me feel more emotion than anything else happening in a film, that's where I realised there's a major problem.The effects used on the animals are a mixed bag overall. Every now and then an animal looked reasonably well integrated into the real world environments while others were clearly CGI added in post-production. This film had a reported budget of $175 million, which is about the same as 2016's The Jungle Book, a film with more realistic looking CGI animals, so it comes as a surprise that the effects here felt so lacklustre in comparison. Personally, I would have much preferred the film's budget went towards hiring better screenwriters to touch up its terrible script as I can usually forgive mediocre CGI so long as the story is well-written, which this certainly isn't. According to further research, this film had three weeks of reshoots after poor test screenings so it wasn't as though the filmmakers were pressed for time when fixing things up, yet the final result is still as weak as ever.As much as love Robert Downey Jr, it pains me to say that not even he could make this film watchable. He overacts in every scene he is in, not even in a so-bad-it's-good kind of way but one that makes the viewer pity him. Additionally, his attempt at a Welsh accent for his character was about as convincing as his Australian accent in Natural Born Killers and Tropic Thunder, laughably inconsistent and easy to distinguish as fake to native speakers. I hope this film is but a mere hiccup in his post-Marvel Cinematic Universe roles as an actor as brilliant as him deserves much better. None of the voice cast for the animals were particularly memorable either, as their only contribution to the story was that they were simply talking animals voiced by celebrities helping the title character and the novelty of them being voiced by famous actors wore off very quickly. It got to the point where I felt like playing celebrity voice bingo when their names came up in the end credits. Tom Holland? Check. John Cena? Check. Emma Thompson? Check. Rami Malek? Check. Selena Gomez? Bingo!In conclusion, as bad as the film was, I can at least say it is very easy to forget about shortly after you have seen it. Also, due to it underperforming at the box office (Universal Pictures have reportedly lost over $100 million as a result), it is unlikely that a sequel will ever be made. This whole experience was merely a waste of time for everyone involved, nothing more, nothing less.I rate it 3/10"
206,There is enough humor to keep the older kids and adults entertained and a poignant story showcasing that family is about love for one another. There are solid family values throughout the film and the animals are fun and engaging. Wholeheartedly recommend for a great family movie!
207,"A clever blend of steam punk contraptions, nonstop pithy humor, and imaginative creativity...I suppose you could review this negatively if you do not like the actor and director's politics, as Robert Downey Jr is conservative and gets a lot of flack for it.If you can look past politics, you will enjoy the movie immensely IMO!We certainly did!"
208,IT was a amazing movie... I love it so much and will go see it again
209,This movie was just terrible! There were a couple of funny scenes. I will say that if you are taking kids there isn't any language so that was the one pleasant thing about it. For Harry Potter fans you will recognize Jim Broadbent who was Professor Slughorn in the 6th movie as well as the voices of Emma Thompson and Ralph Fiennes also from HP.
210,Not exactly a glorious follow up to playing Iron man for 11 years. Think Robert Downey Jr would have had better luck seeing if Jude Law and Guy Richie were available to do another Sherlock Holmes. Not the most horrible movie I ever seen but the mAgic is not there. Very unimpressed with the semi-animated film. It felt like Downey jr. was all by himself in the picture and that's never good. Dolittle goes nowhere and I really don't want to go there with it. Maybe they should have asked Eddie Murphy to come back with this.
211,The whole movie is pathetic and unenjoyable. Not worthy of RDJ.
212,"I rarely ever write reviews, but this movie was just bad. The humor and jokes were so forced and unfunny that even my 7 year old did not laugh. Simple cash in on a great actor who for what it is worth as checked out as he may have seemed during the film, was it's highlight.The animals and their banter with one another is just 'cringe' as our child put it. Terrible plot and writing, could not be forced to watch again, and we are fans of this genre."
213,"Watched this last night with my wife and daughter, other than the somewhat dubious welsh accent, it was a fun movie from start to finnish with plenty of LOL moments! Will definitely watch it again with extended family when we can!"
214,"The bad reviews on this are total bull. Overall an excellent film, well written and good performance. Good voice acting, great CGI and some of the usual cheese that we should expect when watching a feel-good film of this nature.There are many reviews stating that the plot only delivers what you would expect, but such is the nature of this kind of film. The story is a ""heroes journey"" adventure, where the heroes get called upon to complete the quest, and then they do so as is expected. There is a difference between a plot having predictability because of bad writing, and being predictable due to the genre. Dolittle is definitely the latter of these and merely does as many other films have done in the past.I definitely recommend this film if you like this kind of adventure, like animal movies or even just want a good, heart warming movie. 10/10 will watch again."
215,"First minute:Women Are Strong!Dolittle travels with a strong empowered woman (who agrees to marry him) as they discover... Blah! Blah!Anyway, She leaves Dolittle at home to bravely (because women are brave & strong) go off on a expedition of discovery & is sadly lost at sea.Next line:""At a time when animals were only considered as food, possessions & sport...""What? You know what else went on at this time or rather didn't; married women going off on their own to lead voyages of discovery.Barring the non-consequential & clumsy blatant political message in the first minute; this film was poor & inaccessible:Out of place accents, ham acting & an overall gobbledegook storyline."
216,"I love Robert Downey Jr... BUT... the dubbed over voice!!???? Why?? This film would have been much more enjoyable had he just used his own accent. I know he wanted to base his character on this Welsh guy but it completely ruined the film for me.
The actual voice was dubbed. Again, why??? I noticed it in the first moment he spoke and it bugged me the whole way through the film.
A (kind of) welsh whispering accent that just dominated the whole movie. Maybe some people ignore these things better, but for me, no.
I really love him as an actor and feel bad that he's going to get so much criticism for this but it is justified - sorry!
We took our 4 children. The 10 and 8 year old girls loved it. The 5 year old boy and 3 year old girl got bored after twenty minutes.
Sorry Robert, your own accent would have been great."
217,"""Dolittle"" suffers from a lack of imagination and relies way too much on CGI rather than giving viewers the reboot it deserves.
.
In this family film, a doctor who can talk to animals is asked to obtain medicine from a healing tree in order to save the Queen of England.
.
The fact that ""Dolittle"" was directed by Stephen Gaghan; the same person who wrote the Oscar-winning ""Traffic"" and ""Syriana"" is beyond me. The plot is so thin, the jokes are so stale and the CGI is way too much. Animatronics would've worked out so much better. The animals look bad and some of the voice cast doesn't match up. I love Robert Downey Jr, but this was not the role for him and I'm also throwing in that it was very difficult to understand his accent. ""Dolittle"" is a mess and should be forgotten about the moment you leave the cinema. Here's to another January disaster film."
218,"I loved it. It's not a masterpiece no, but I really loved it. Imma watch it back on a bad day to cheer me up."
219,Are you guys srs trashing this already it was a Movie that's all it was not every movie will be fucking amazing
220,Doolittle's inconsistent Welsh accent is unnecessary and distracting. If that weren't enough it sure sounds like it's dubbed in every scene.The plot is absurd.
221,"This is a really weird movie, stupid funny parts and RDJ makes no sense why he did this movie. I'm guessing it was just for fun because this isn't his usual talent. The dragon part is one of the most disturbing thing I've ever seen"
222,"I wasn't expecting much from this. I also wasn't expecting it to be this bad.The voices don't sync up, the CGI is god awful and the story is crap.A few funny little jokes but all round rubbish."
223,"I didn't think that Downey did the accent well to be honest. It was a bit messy.
Cute movie but not great.
And Definitely not downey's best work."
224,A great family movie with great acting and story line
225,I believe that junior has no talent.I only saw it but I only laughed twice.Talking animals and a doctor don't always make a funny film.Instead I prefer the Murphy's version.
226,"Not a movie I enjoyed one bit but sat through it cuz of the kids, they really enjoyed it."
227,"Such a good movie, awake of the kindness of human, and yes, I believe animals do talk and they have their own mind. with kind and warm mind, for kids it teach them how to appreciate animals and natural without showing too much violence. I don't understand ppl standing in an adult vision to judge this film, I hope you all can keep your innocent and appreciate people whose making this kinda film for your kids to grow up with warm heart not with violent, swearing and sexual relevant movies. these kinda film should be encourage more, not too silly but easy to understand with sweet naive meaning in it."
228,"This is a fabulous family film. No alcohol, drugs, murder,violence. Just family fun. Uplifting loveliness. Of course Robert Downey Jr is amazing. His Welsh accent was incredible. Why can't people enjoy movies that are just fun any more? It's fun fun fun. Wish they'd make a follow up"
229,"An absurd and badly constructed and directed pile of animal poop.RDJ mumbles his way across the British Isles desperately searching for his character's accent. He finally opts for a strange hybrid of Welsh, Scots and Indian with a generous helping of Irish thrown in for good measure.
The unfortunate things for us adults watching the CGI and special effects laden films of today, is that it's almost impossible to be surprised by anything.When everything is ""awesome"" nothing is awesome. The only person in my large troupe of children was my 5yr old - but even he lost interest - and none of my kids could explain how the voyage to the mysterious island was fraught with danger and adventure, but the journey back home to England was completely non existent.There was no magic in Dolittle. They should have considered making the animals incomprehensible to all but he, throughout the entire film - otherwise there is absolutely nothing remarkable to us about him, if we too share at least half his gifting, in understanding the speech of the animals!A bad telling of a should be classic."
230,"If you want a carefree movie and laugh throughout the entire thing, this is it! Adorable, laughable, admirable good characters, nice family fun loving movie with good characters! This was a perfect movie to make a bad night so much better! Great laughs and adorable throughout!"
231,"We only went to see this as there was nothing else we fancied as a family but wanted a trip to the cinema, this is the best film I've seen in ages! Really good fun for all the family! Robert Downey jnr never disappoints, I liked the story line and the characters were brilliant, would highly recommend!"
232,It is a humorous movie that works for the whole family
