,0
98,"Thought we were getting another slave movie, but that pllt twist! Awesome! Totally worth the watch, couldn't stop watching. Just with gabby could have toned down some. But still great."
99,"Well idea was so good, but production was so bad... Movie is holding attention like waves hiting a rock on the beach..."
100,Horrible acting and accents. The back and forth was not done very well and was to long.
101,Absolutely terrible. One twist that could have gone somewhere but far too late and went nowhere. Save your hard earned money!!!
102,"Dont watch it, it's very boring. I watched on OTT in the beginning I thought it to be promising since I am horror fan. More than half an hour in the movie I was not able to take it further I found it slow boring."
103,If you think that 2020 is bad watch this movie. Bad beginning and more bad ending.
104,"A truly ""Hot Garbage"". After this movie, I thought they tried to do a spin on ""The Village"" but it was a major fail. This could have been written much better. The transition did not work it was sloppy. Honestly I had no idea what I was watching. when they move to modern times it blew my mind, no proper transition sequence or anything.. When the movie was over I asked myself "" What the hell had i just wasted my time on? Of course this is only my opinion and not trying to rain on anyone's parade. I hated it! The twist was terrible but I think that the movie would've worked better if the characters were more fleshed out and it's terrible. I was expecting a horror/mystery flick but instead I got a modern day Roots flick. There really wasn't a suspenseful moment in the entire movie and I actually got bored at several points."
105,"Not sure who asked for a remake of The Village with a slave plantation instead of a village, but alas, here we are."
106,"A strong establishing scene full of promise - promises it fails to keep. Stilted dialogue, forced acting, and a big, bluff twist makes it a unsatisfying experience all-in-all."
107,"I'm not sure what others were expecting but I enjoyed this film. I thought it was a fairly unique take on familiar themes about racism, ""past"" and present. The twist wasn't expected but made sense to me, especially within the context. Janelle Monae did her thing and shows great promise as an actress, in my opinion (as a professor of Theatre & Cinema). It's definitely worth a watch."
108,"Watch it just in case you have no other choice or a masochist. My wife gave up at around 15 minutes. I gave up shortly after middle. Boring, stupid and makes absolutely no sense.
Gave it a 1 because there is no zero option."
109,This movie doesn't worth it. First 20 minutes of movie were interesting and after that things get pretty predictable..The ending could've been executed much better. Disappointing..There were some good lines but that was it.
110,"Due to the confusing scenario, it is not clear which hero is important for the plot and what happens to him in general. There is almost no emotional stress until the very end. There are no scrimmers either.
The first two acts are simply telling a story. At the end there is a twist that doesn't even shock.
It's a pity that such a good idea was so poorly disclosed."
111,"The more supposedly ""modern"" scenes I felt almost took away from the movie because of how they portrayed racism now a days, I can not speak for America but in Ireland a black person would not be treated like that by like 90% of the population. Overall I really did like this movie and think you should give it a chance despite my small criticism, I will say it's less of a horror though and more of a thriller, keep ya on the edge of your seat type movie. I need to add that the performance from the lead actress Janelle monáe was absolutely outstanding and took me completely into the world they had created. I felt for the character not because of how she was written but how the actress made her shine! I felt like the middle portion of the movie was a little lacklustre but it had a very strong promising start and an ending that satisfied me! I gave this a nine for the cast and the movie's premise as I think it really did have a lot of potential and it didn't completely meet my expectations but it didn't let me down either, I think it's something you need to watch for yourself."
112,Visually this movie is wonderfully shot but is let down by poor writing and direction. Scenes needlessly go on forever and do nothing to create tension but rather seem to just pad the running time. I can't help but feel this would have been a fantastic short film given a stronger writing team depth of direction. A shame really because the subject matter should have been so much more poignant and relatable.
113,The movie was make heart very statisfied and completely enjoy.. no horror.. just some little fact that happend around the world... i think it just happend in amrica.. the movie is true story i think .
114,"I went in with pretty low expectations after reading a lot of reviews. However, this movie is definitely not as bad as people say.. you can easily tell which type of people gave it bad ratings. Aka the same people who give any African American movies a bad rating. Antebellum kept me on edge throughout and the performances were amazing. 100% recommend!"
115,I thoroughly enjoyed the movie. The ones who can relate to this will be the ones who understood it. This in my opinion is a warning for what could happen if people don't change their ways and views of people not like them.
116,"This movie is about the dark side of Civil War reenactments. It's about how some people take the act too far and want to bring it to life. This movie is about how large portions of America still celebrate the times before the civil war and the Confederacy, i.e. antebellum. The main character in this movie is an author, and by the end of her perils she will have another best-selling novel on her battered hands. This movie would make for a great book. The movie reminded me of Get Out or Cabin In The Woods, *bleep* happening to people in the most outrageously unexpected (or maybe expected) ways. When I was halfway through the movie I was critical of the layout, but by the end I loved it. The reason for this was foreshadowing: there's a lot of it. A few moments of foreshadowing: firstly, the burning of cotton in front of the slaves who had picked it--why burn cotton?!? (by the end that question will be answered); secondly, the very large painting in Veronica's home of a regal woman next to a horse in a long red getup--later on in the movie we see a different woman, maybe not so regal, wearing a long red getup riding a horse; thirdly, yoga. This movie recognizes beauty in subtleties.
The movie kept me hooked as I wondered about the next twist or plot point. A couple of significant thematic elements I noticed were butterflies, airplanes, and silence; although these were very explicit elements. Airplanes as a reminder of or gateway to home, technology? Butterflies represent necessary metamorphosis or symmetry? Silence is used as a mechanism for oppression.
The last 30 minutes of the film, to me, were dazzling. In saying that, I have to give credit to the first hour and fifteen minutes for establishing an august foundation to a satisfying crescendo of events at the end.
I loved that there were clear good and bad proponents. The bad were desperate to live in the past and snuff out agents of progress (the good). At one point, an antagonistic imposter, shrouded in a confederate flag prophesies something he thinks is profound, to which the protagonist t'sks, akin to a harrumph, as if to show Veronica is obviously indignant at this point in the movie. This highlights the absurdity boring the chasm that exists between good and bad, or right and wrong.
The cinematography was lovely. Half of the movie seemed as if you are viewing it through a mirky bottle of Fuji water.
The score was awesome and was a subtle fear-inducing constituent of the film. There were inherently horrific parts to the film, but I wouldn't call it a horror, I'd call it a dark mystery thriller."
117,"The premise and oft-mentioned ""twist"" are interesting, but the filmmakers failed by not conquering the burning question of ""HOW"" the situation in the film occurred.Ther transformation is missing, and it is as unforgivable as having a character ""wake up to realize it was all a dream.""Like Frankenstein's monster without the laboratory and lightning, or Cinderella without the Fairy Godmother, ANTEBELLUM doesn't go the distance to tell its story."
118,"It's not a horror movie, it is a real life drama so that makes It more horror then any other horror....Get Out is my favourite movie but Get Out is another genre and somthing different that you can't compare them...Great acting, great movie....."
119,Very stupid movie. Actually you can watch only the first and the last 10 minutes of the movie. No need to waste your time.
120,"The cinematography is good. The performance by Janelle Monaé is good too. There are a dozen unanswered questions. If you some spare time, give it a go. No horror, no sci-fi and so forth. You may be lead to believe that there may be something fresh, but no. You may walk away after 30 minutes."
121,Beautiful cinematagraphy... Terrible story and rife with a boring and overlong subplot... Seriously can anyone get pacing down without letting actors take over a worthless scene (which this one had many of)... Also wouldnt we hear airplanes constantly through this and why did that guy keep a cell phone on with no tracking signal? Super unebelievable but I guess thats why they call it the movies. Decent acting but that ending just killed the movie for me... Should have ended it totally differently.
122,"What could have been powerful social commentary in ""Antebellum"" fails to resonate the second the credits start to roll.In this psychological horror film, a successful author finds herself trapped in a horrifying reality and must uncover the mystery before it's too late.Although Janelle Monae delivers a solid performance and keeps ""Antebellum"" alive, the film struggles to figure out what it wants to be. Is this a horror film, a thriller or drama? Let's get one thing straight; there's no jump scares in this film. The real horror is slavery and you can't argue with that aspect, but will most people understand the point of ""Antebellum""? I don't know. I also thought the payout was poorly executed and felt cheap. I wanted more, needed more and I was left disappointed. Thankfully Monae is great and I look forward to seeing her in more films.Follow @snobmedia for more reviews!"
123,This is a waste of time and money. Total nonsense.
124,"I had high hopes for this movie. Released during a pandemic, numerous protests, social unrest, and seeing meaningful changes happening. The timing of Antebellum was almost ""perfect."" Or so I thought. This movie is offensive in a way that undermines everything good that has happened from the protests. This movie is so bad and perplexing especially coming from the producers of Us and Get Out. Rest assured Jordan Peele had nothing to do with this horrendous movie.At first watching this movie was a bit uncomfortable. It takes place just before the Civil War hence the name Antebellum. The Confederate soldiers were in full force. In the opening scene black slaves tried to escape and they were caught and punished. One female slave was dragged by a noose then shot. The main lead or Eden is taken to her cabin and for her punishment she is branded. She's repeated rape as well. The female slave that was killed was burned and her ashes remained in an outhouse. More slaves are brought in because hey, they keep killing the ones they have already. Eden falls asleep and awakes in modern times. Her smartphone goes off. She has a family; a loving husband and daughter. She's on TV as well having a discussion about white oppression with a man that looks eerily similar to Joe Biden. I guess they couldn't afford Alec Baldwin to play Trump in the movie. All is well or is it? I think okay there are alternate timelines or a dual reality. No, the twist makes Dumb and Dumber an Oscar worthy movie. It's that bad. There is no alternative timeline or multi-verse. The answer is much, much simpler or dumber. It's all the same timeline. You see the white daughter, mother, father, plantation owner all in modern times. You almost get the Redrum scene or feel with the little girl. You see the wokeness with the Jefferson suite, the scarlet red lipstick, plantation owner/name initials on her jewelry, the use of Eden or paradise, and Veronica talking about the ""angry black woman""; and breaking the chains of oppression by white society, using buzz words like liberation over assimilation. She's, also, selling her book, which is commercializing her plight. You get Veronica or Eden's friend say she doesn't spend enough time on herself or she's too hard on herself, while she's doing hot yoga or after a workout. She has a friend that's ""Precious"", the other is a token white friend; of course, then there's the repetition that black slaves must stay silent, say your name over and over again to Eden ( I don't know if that's referencing Roots or Destiny's Child), and Veronica wearing Ivy Park. She's Gen Z woke. One has to wonder if this movie was a made during the pandemic that the Becky reference would have changed to Karen. Then the twist happens and the ""Confederates"" kidnap Eden/Veronica. She awakes in her cabin getting raped again. But somehow a smartphone is present. Fast forward, Eden/Veronica kills the man that constantly raped her and locked the three other white men in the outhouse. She burns the men alive in the same place as the female slave. It's payback. Then she carries her ax and it sort of reminds me of Pocahontas and she's riding a horse through a Civil War reenactment in slow-motion. No, I can't make this stuff up. Then you see a large sign that gets bulldozed at the end the movie with ""Civil War Reenactment"" So you can sum up this movie as a bunch of hardcore Confederate reenactors go full throttle and do their method acting on educated African American white collar employees. The only thing missing was the burning of the Confederate flag."
125,"..neo-liberal cr*p. Modern days USA. Any tasteless, high school drama level story/acting. Laughable waste of time."
126,"I loved this movie. I felt bored with it at times, but yet I wanted to know what was going to happen. And I love the switch at the end. The entire time I thought she was recalling the past, but it was actually what was going on.I also must add that if you are in any way thinking racism doesn't exist or hasn't existed and you're still defending the rebel flag, this movie will make you question everything. I am not one who denied racism nor defended the flag, but it made me feel shame for living in a southern state and how my ancestors treated slaves and so forth."
127,"It had a very good beginning and I was actually quite intrigued as I actually did not know what the movie was about beforehand. But when the storyline switched mid movie it became obvious and predictable, and the acting also felt awkward and forced in that part of the movie. In the end it all just felt like a rushed and incomplete storyline. All in all would not recommend paying to watch this at the cinema, just wait for it to come out on netflix or something.."
128,Picks up where Us and Get Out left off. Thought provoking and appropriate for our current political climate.
129,"First of all really unfortunate that this film will not be in the theaters of the USA This in connection with the movement of black lives matter.
I did see it, in a theatre in my country Holland, and was moved shocked and the twist was very suprising. It gives a strong message about rascism long time ago and in present time. Also really empowering the black community. A must see for the people in the US and all over the world"
130,"I dose off in the 1st 10 minutes , nothing to tell really, don't go wasting your time"
131,A timely thriller that examines the horrors of people unable to let go of the past and makes us examine our current racial tensions which are made relevant in the poor reviews being left.
132,"Story same as The Village, but Antebellum was worst."
133,"That was just dumb... At first, I was rooting for the slaves. I know it used to be that way, and it's terrible. I was hoping they would revolt and kill all the soldiers. Then, it suddenly changed to present day and the past was all just a dream. The main family is a very well off black family complaining about how terrible life is for black people. For about an hour, it's just about degrading white people. Then suddenly, she's back to being a slave, but her dream was all real... Or something. It really doesn't make any sense. The acting and directing were fantastic, except for the nasty ""Precious"" girl. Her character was just disgusting. The writing/story was what really made this movie overall a waste of time."
134,"I thoroughly enjoyed this film. Though the concept wasn't flawlessly executed, I do appreciate it's originality. Even though it's a bit lackluster, I still suggest you check it out.From the trailer, I thought the plot would have something to do with time travel and slavery like the novel Kindred by Octavia Butler (highly recommend), however, I wasn't disappointed with the film's outcome. With better writers, the film would've gotten better reviews but this is a great film debut for music video directors, Bush & Benz. Props to them for creating a visually stunning film. Everything was aesthetically pleasing to look at, especially Janelle Monae who gave a stellar performance (compared to her previous roles)"
135,I've you guys haven't seen this movie...you missing nothing. Same old same old. This movie plays way back in time...when people used horses to travel...long before cellphones...and airplanes...then suddenly theres a cellphone...and a airplane. Atleast you get entertainment by seeing a plane and cellphone back in the days.
136,"This movie was amazing. A mix of psychological thriller elements, political views, and racial issues are incorporated in this one movie, most of it symbolized and not at all ""hit you in the head with it"" content. It makes you think, but not to the point where you aren't able to understand the basic concept. Highly recommended!"
137,"This movie takes an intriguing twist of what if and why into a dynamic ending. I recommend all of the dissenting reviewers watch the movie twice to fully grasp the complete message.Additionally, the movie answers the question of why it is important and necessary to remove these monuments of old confederate ""anarchist"". As I watched this movie, it made me think about all of the liberties that black americans have just began to enjoy and how relatively recent the institution of jim crow and even slavery was the accepted law of the land. There are so many things to learn and relate to throughout this masterpiece. Again, if you don't get it, watch it again, and then if you don't get it open your eyes and read a raw history book of the black americans from 1619 to 2020."
138,"I never take the time to review movies, but this one truly deserves it. I knew going in it was going to be tough to watch due to the subject matter and it was. But the film just grabs ahold of you and never lets go. I thought the $20 it cost On Demand was well worth it. I'm super stingy with my 10s so I gave it a 9. This is a definite must see film!"
139,"I'm glad I didn't read anything about this movie before watching it, and certainly not all those extremely negative reviews on here. I wouldn't read anything if I were you so you'll be as surprised as I was when the twists and turns unfolds. Because even if I was surprised and mostly sceptic in the beginning of the first turn I have to admit that was some clever writing from Gerard Bush and Christopher Renz. I didn't see it coming at all and that's what makes it even better. I don't know why people have to compare it to the things that happen in real life now, it's pointless, it's a movie, nothing else, but a pretty good one. The acting was very good from the whole cast, the directing and cinematography on top, and the story surprising, engaging, and mysterious. One of the better movies I've seen in a long time and I watch two to three movies every day. You could compare it to Get Out for the theme, but it's a totally different story, so I wouldn't."
140,"Feels like Get Out and Us, but screenplay editing is brilliant!"
141,Even a year a go I wouldn't have bought this premise but after trump as president and what I've witnessed these last few years I know my thought of what America is was a fraud. Not going to delve into why but let's just say racism is alive and prospering in America. Now the film I remember the trailer and I to thought it was entirely a different movie than what I saw but if I grade it on its merits it's a solid 9 almost a 10. I figured out the twist but didnt matter it's a phenomenal film and a shame people dont see that. Extremely Underrated and entertaining I will watch what these directors/writers do in the future. P.S. its WAY better than the village!! And although it does have some horrible things happen I'd classify it as a thriller/ drama.
142,"It's easy to get the wrong idea about this movie. It's promoted and directed to be misunderstood, and that's a damn shame (and a mystery), because it is a good movie, if the audience knows the correct premise for it. So allow me to give it to you. It's not a spoiler, it's a necessity to really enjoy it!This movie seems to be telling two parallel stories about two black women, played by the same actress. One of them is a confederate 19th century slave, and the other is a successful modern woman. Seems to. It's false.
This is really a thriller about the kidnapping of a successful modern black woman, and many other black folks, who are forced into slavery by some maniacs reenacting the civil war, in a hidden location somewhere in today's US south.Hope this gives you a more enjoyable experience."
143,"Incredible film. I watched this without knowing anything about it and it had me on the edge of my seat the whole time wondering what was going on. The twist when it came had me yelling out WTF Over and over again as the implications of what had happened prior all fell into place. Well done, amazing. Only downside is that the trailer (which I watched afterwards) gives away a lot of the movie and it would have been better to keep us in the dark."
144,"This movie was suspenseful. Of course SOME people wouldn't see this as horror. For 13% of us, it is. Even if it isn't considered horror it is extremely suspenseful. I had no idea what was happening. There were emotional scenes that sucked me in."
145,"I was so excited to see this movie and it was so disappointing. The concept was pretty good, but the execution ruined the entire movie. There were so many unnecessary scenes that had absolutely nothing to do with the plot and when it's finally revealed that they are all slaves in a modern world and decide to escape, there is an expectation of an epic escape and vengeance against those responsible and it's just boring and fairly uneventful."
146,"In my opinion, this could have been way more deep, intense. Especially in lieu of current events. Monae was strong, no surprise there, but the writing was weak. Cliche stereotypes, cartoonish oafish bad guys. I had hoped for a thrilling vehicle that would tackle racism head on, after all, the Confederate flag represents the darkest most evil time in our history. Given the opportunity to really go for it, the writers of this film failed miserably. This could have been and should have been epic, too bad. An ok watch once, definitely not a keeper."
147,"Greetings again from the darkness. This is the movie for anyone unaware that racism was prevalent during the Civil War, and still continues to this day. Of course anyone fitting that description is likely enjoying their life in a cave, and is clueless that movies exist. It even goes as far to ""inform"" us that slaves were abused, tortured, and lynched, while today racism can take the more subtle form of a less desirable restaurant table or a concierge with an attitude. However, while the message may be unnecessary and too obvious, the originality and creative approach of filmmakers Gerard Bush and Christopher Renz is commendable, especially for their first feature film.An uninterrupted extended take kicks off the movie, and shows us the lay of the land at a cotton plantation where the slaves are controlled by confederate soldiers. When an attempted escape goes wrong, the brutality of the soldiers is on display. One of the slaves is Eden, played by Janelle Monae. She's the favorite of the General (Eric Lange, seen recently in two popular cable mini-series, ""Escape at Dannemora"" and ""Perry Mason""), and he literally brands her as his property. Many of the sequences are difficult to watch as the cruelty and abuse is not sugar-coated.When we next see Ms. Monae wake up from a dream, she's living in a swanky home with a perfect husband (Marque Richardson) and cute daughter. She's now Veronica, a well-known author and speaker who is living the American dream. A night on the town with her friends played by Gabourey Sidibe (Oscar nominated for PRECIOUS, 2009) and Lily Cowles purposefully comes across like it's from a different movie altogether. It's this contrast the filmmakers use to deliver their M Night Shyamalan style twist. Afterwards, it's wheels-off for the movie, but we are able to assemble the pieces of what we've seen to this point.Jena Malone and Jack Huston also play key roles here, but it's Ms. Monae who gets the majority of the screen time, and mostly nails both Eden and Veronica. Although much of the film and story seems exaggerated and over-played, cinematographer Pedro Luque (THE GIRL IN THE SPIDER'S WEB, 2018) delivers a beautifully shot film, so it always looks good, regardless of what else we might be thinking. Filmmakers Bush and Renz likely have much more nuanced and effective storytelling in their future, and we do expect Ms. Monae to take the step from supporting roles to leads. She's earned it."
148,"So I finally got around to seeing this and I can see why it got such bad reviews and some people are offended by it. I myself just thought it was meh. Intriguing concept, overly mediocre execution with some unintentionally goofy moments, strained performances but gorgeous cinematography and a great score. As implausible as it is conceptually it's ambitious and does spark conversation but it's kind of all over the place and never decides on what kind of movie it wants to be to it's own detriment. With a little more focus it could've been something more substantial and not so generic.**.5/5
Eric: 3/5"
149,"This was sloppy. I expect more from the people behind this that have delivered amazing films and could even say, have changed the horror flick game. Not to be said here, though. Had it not been for the confusion of the films sequence, I would have fallen asleep ten times before the cliche ending. I was hoping for more I guess. It wasn't bad....but it wasn't fckng amazing either-"
150,"The low ratings are most likely in the main given by that group of homo sapiens that in no way qualify to be called human beings.
I was expecting some form of Sliding Doors French Lieutenants Woman movie but was very pleasantly surprised when it revealed itself to be a refreshingly original take on the dark brown person vs sub human situation."
151,While the movie is worth a watch. I really fee a re-edit of the movie would improve the over all. The jump and twist is to early and takes you from the concept of the movie. Though I think part 2 could be done much better.
152,"There isn't hardly a scene in this move that doesn't portray blatant racism. Does this make a pretty & sweet movie to watch? Maybe not, but we need to turn up volume for those who done hear very well in this day and age."
153,"""Antebellum"" is a tough movie to watch AND review. It's depiction of slavery is brutal, but the twist that brings it into genre territory is badly timed and ultimately disappointing."
154,Janelle Monáe never disappoints. Great storyline but the cinematography was imperfect. The racist are too illiterate to appreciate the implications of the movie scenarios and acknowledge that America has been Humane to certain groups of people so long(Since 1619) that it's the norm for the oppressor and the oppressed!
155,"Actually, this movie really good to watch , it was stunning by Music, Screenplay, Acting and Twists.
I didnt sleep well for 2 days after i saw this movie!!
Very decent movie, Very decent screenplay, ...
People should watch these kind movies to treat and respect all human beings!"
156,"This movie was awesome and eye opening. It reminds to never be complacent. ""We"" always have to strive for equality and ensure that if this ever were to happen, be prepared. Man! It was great!"
157,"The only thing horrifying is the waste of time you spend watching this pathetic revenge fantasy. It plods along with nothing interesting ever happening.The acting itself was bad (Janelle Monae did ok as a singer being an actress), but there are serious disconnects in the supporting cast. If all the ""slaves"" were kidnapped, why were they so docile? You would think there would be a more active attempt to escape captivity.As for the rest of the movie, it doesn't really go into WHY there's this group of white people kidnapping blacks and playing Confederacy at a Civil War reenactment site or how they keep it a secret.No one should waste their time or money to watch this horrifying mess."
158,This is stupid worst movie of 2020 without any plot or story. The writer just used situation happening in our US right now and just made a movie without logic or sense. I like screenplay but c'mon man they made a camp or small town in a jungle which is 1 hour away from city with proper border and guards yet no one knew about it how dumb you can be
159,"Not weird to see the bias in which some people review this movie.
Racism is far from over."
160,"Should probably take a good look at who they really are. It was a social statement. The acting and writing could have been better though. Seriously, if you think this is ""anti white"", PLEASE just call yourself what you really are... a racist. Bc we REALLY DID do this to people, based on something so topical as the color of their skin. For YEARS. Understand that. Admit that. Our history is corroded with xenophobia, racism, homophobia, and bigotry, and still are. The minute WE, as a society accept this FACT, and transform into better humans, is the day we evolve. If not, this movie scenario could absolutely be our society's fate. And I refuse for that happen. And everyone else should too. #blmornolivesmatter"
161,I get the point that Antebellum tries to make. But.. Sorry..
162,"I expected to see a horror movie, not another excuse to rehash some feminist ideology. I stopped around 40 minutes, at the speech against patriarchy and without having felt anything else than boredom. Hollywood should think about writing good scripts before fulfilling some political agenda"
163,"The movie is nice and good..wish they have elaborate more the background of the villains and their purpose and how they got to pick their victims...
They couldve broaden the story further...
Other than that the movie surprise me.
Cause ive read bad reviews and was hesitant at first glad that id gave it a try...nice!"
164,"1 hour and 8 minutes later I still didn't have a clue about the movie but when I did, the second half of it was awesome. This is something that can happen in these modern times and gives me some chills when I even think about it. Great acting and plot and kinda bad movie to watch these days considering the recent happenings."
165,"Fast forwarding to the end.....does this take place before or after Veronica/Eden is shot in the head in the SUV? When Veronica is undressing to take a shower, the branding is not there...was this removed? Why are the people behaving as if they were born into slavery as opposed to being kidnapped in modern times?! These folks picked the cotton and then turned around and immediately burned the cotton (while others were SIMULTANEOUSLY still picking cotton)....but, if they were enslaved to pick cotton.....see where I'm going? Nobody......not ONE of them thought this odd? As if being kidnapped and forced into slavery isn't odd enough. Smh. It's no for me, dog. Please, don't waste your time on this one. Unless, of course, you're the type who enjoy nails scratching blackboards."
166,"I'd like to start by saying I don't find the trailer at all misleading. I went in expecting the plot that more or less played out. I do agree that ""horror"" is not really the right genre to categorized this movie. I would say it's more like a psychological thriller.I'm actually between a 7 and an 8 on this film. I went with the 7 because I do believe there is a lot more that could have been done in this story. That being said, I definitely think this would have been better suited for.a limited run series. With a series, they could have used the great slow burn vibe they achieve early in the movie. It feels to me like we're getting an abridged version. My primary disappointment with the film is that I wanted a more fulfilling ending. The ending, at least to me, was in no way confusing but rather just lacking in a no-loose-ends ending (call me mentally lazy, I get it!)."
167,"I like many others had a different type of movie in mind when we saw this. I think it's very misleading to pull a bait & switch on your audience by promoting one type of film an then delivering something completely different. That said, the HORROR shown I this movie was of a historical nature-the brutality that slavery WAS in our country in the South. There ARE monsters but they are the slave owners who own the plantations and torment the slaves. It makes me so sad to see Black Americans being treated that way. That was the worst time in the USA and it breaks my heart. Racism of any kind is repulsive and should never be tolerated by anyone. We are all equal and deserve love, respect and kindness."
168,"Someone posted here that people who didn't like this movie should be ashamed of themselves. I say to that person, get over yourself. Who appointed you to be a moral judge?Well, I am not ashamed to say that I didn't like this movie, but I didn't like it for a slightly different reason. Movies about human suffering are important. They are lessons to all of us. Movies that go on and on and on, keep showing never ending stream of abuse and humiliation and suffering, that gets not only unpleasant but it also gets boring in a hurry. That's how I felt about Antebellum. I got bored very quickly, and when I learned what that place really was I began to press skip forward button on my remote. It was pretty obvious what was going to happen next. Bad guys were all going to die a horrible death and the good guy is going to win.If it weren't for some of this movie's better moments I would have just turned it off and gone back to watching French Open.What better moments? There were two of them. The opening scene was really good. Also, I liked the main character. She was really good. It was because of her and the opening scene I gave this movie 3 stars instead of 1.If you enjoy movies about human suffering, find something else to watch. This one is not good at all."
169,"Truthfully this movie shouldn't have been released. It could've been so good if it was longer and developed, if it had a proper ending and middle. The beginning started off really good. Paying 20 bucks for this movie was not worth it, it could've been sooo much better. So I say it had to be the covid that had to stop the details of the movie. If so..they should've waited till 2022 because I truly believe this would've been a banger some good acting and then some that should've been reformed..in my opinion..but yea. Wish they would redo it. I would watch again for sure"
170,So much talent in front of the camera yet such a dissatisfying feeling of regret for even watching this misleading mess of a film.
171,"Very poor film, long and boring, idea maybe good but implementation very bed."
172,"First of all let me say this is my first review on IMDB and I´ve made it because I never felt so fooled/tricked with a movie.Saw this movie with wife and kids all thinking it is somehow in the same line of ""us"" and ""get out"" (since it´s advertised in the trailer it was from the same director of those nice movies), but we were tricked by that, by the trailer and also by the category ""horror"" (how that categorizations were defined and how someone could say this is an ""horror"" movie?).The trailer is really for tricking the persons to think it´s an horror movie, the part where a little blond girl appears in a corridor is the best to understand and you can confirm when you see the movie... it´s clear that this scene is put in the movie just to be in the trailer.Gave 3 stars for some shooting scenes very beautifully made and the music which is intense but that is not what makes a good movie."
173,"I was very underwhelmed by this film. I expected it to be in the same league as Get Out or Us but it lacked the intensity, thrill and acting chops of those films. It really fell flat in a lot of places and sailed that way through the whole film. It had a flaccid ending that was actually quite laughable. And the 'twist'? Not good enough for my liking. Having said that I saw one critic review saying it was the worst film of 2020 which is far from true. It's not great by it's by far not the worst."
174,"I say this because that's what I kept saying through the first half of the movie. My first issue is that it was billed as a horror- so that's what I'm expecting to see, so that was a major disappointment. After getting over that I found the story interesting and entertaining enough to not be disappointed in purchasing it."
175,"For those who have a problem with this film should really take the time to wonder why they are such critics of it. The movie depicted how black people lived not for just a segment of their life but for their entire life. Imagine this being your every waking day! What could be more horrible? This films cinematography was extremely well done, suspenseful and thought provoking. The turns and twists was a fresh take on depicting the what ifs. I only regret that I did not get to see this at the theatre. I would pay more than I already have to see this again."
176,"I thoroughly enjoyed this movie. The first half had me mixed with emotions and the second half had me admiring their work. Mone knocked it out the park with her acting and I hope to see more of her in years to come. Well worth the rental. So many themes to reflect on. How humanity treats each other. How fear and deep insecurity destroys everyone white and black. I love how the scene with the little girl is played out throughout the movie. Are you going to be friends? The degree to which we hate each other and ourselves is also captured masterfully. The way masochistic behavior destroy lives. Excellent! And let's not forget the gender role reversals, white privilege, and denial revealed. This was a horror movie and thrilling to imagine how much of this takes place today."
177,"Seems like white people don't like seeing themselves as real villains.This movie was incredible and gave me the same fears ""Get Out"" did. Watch it for yourself."
178,"The acting was fantastic, although I found Gabourey's character both hysterical and annoying, but seemingly expected... The storyline was well written but expected based on the trailer. I'm not sure why reviewers gave this such a poor review. Considering the fact that Get Out is scientifically impossible, the plausibility that this story could happen today should have made it more terrifying... The reviews saying it was gory is insane considering I watch the Halloween and Hellraiser films for fun. Maybe it's the truth behind the horror that makes people upset. The context of this film and the thoughts that flooded my mind after seeing it makes my heart hurt which is why it's hard to say I love this film. I'm happy it's out here for the world but the content hurts the strains of my DNA. For white and black children who think the plantation era is so distant in the past and hard to visualize, it's a perfect film to show the true nature of this countries history and the glorification that's still reenacted. I'm glad I spent $20 to rent this movie and I'll be paying another $20+ to buy it. Well done!"
179,The trailer did mislead but overall Janelle Monae and the others did an amazing job in this film. It somewhat reminds me of Get Out & US. You really have to pay attention to the movie to catch all the plot twists and clues. It's not a horror movie. It's more of a thriller type movie. But this movie was amazing. I don't know what some of you all are talking about! LOVED IT!!
180,"I really liked the story, something unique I must say..the movie idea and actors work is very well done. Dont know what is with the low reviews but im telling you that is a worth watching movie with a twisted story which will make you question the world we live in. Definitely one of the best movies of the year...as I saw lesser and lesser good movies lately!"
181,Now this is a movie!!! This movie had my full attention! I was not expecting any of this!
182,"Love the movie and looking at all white critics trying to make the movie looks bad makes it even better. Hitting it hard where needed. It may not be a perfect movie as per the elements of cinema but the message it gives is clear, subtle jabs at black folks and the treatment they receive is not exactly equal to a white counterpart. Very apt considering current situation in the USA and government's response towards it."
183,The director created a movie that able to put things into perspective.The fact is when we look back in history we are are unable to relate fully. We use excuses those times or that's what it was.This movie allows one to truly connect with the horrors of past crimes.Well done sir
184,Awful. I wanted more. Expected more. Needed more. Should've had more.
185,"I can't believe the bad reviews, certain ppl should feel ashamed or you belong in the shed."
186,"Horror genre sometimes provides real time conflicts in a surreal, or over the top hyper dramatic way. Or Supernatural beings, monsters and the like. And this movie falls into the same category as the Saw franchise or Get Out. Modern horror is rarely ever one thing.
This movie delivers strong characters with acting from multi award winning actors, solid writing, and as others have mentioned skillfully executed cinematography.
Absolutely baffled by the low ratings. I am normally not a horror fan, because it's extremely difficult to do well and rarely is, most horror is abysmal. With twisty tones of sassy Tarantino characters, Antebellum is a subtley nuanced horror masterpiece."
187,Janelle was amazing in this movie! The fear of the twist actually happening in real life makes this movie a horror film!
188,"This movie is so original, so well made, acting is superb, scenes Are powerful and breathtaking! Why the low rating???
It's not the usual horror movie you'll see, but is is very smart, and the thought that This could realy happen, is horrific!
Watch this movie!"
